protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
mosh,docker logs,1,32,3,docker logs $(docker ps -q | head -n 1),1068.587390,137,0.125202,ok,,
mosh,docker logs,1,33,3,docker logs $(docker ps -q | head -n 1),919.436535,137,0.145512,ok,,
mosh,docker logs,1,34,3,docker logs $(docker ps -q | head -n 1),850.232693,137,0.157356,ok,,
mosh,docker logs,1,35,3,docker logs $(docker ps -q | head -n 1),906.314632,137,0.147619,ok,,
mosh,docker logs,1,36,3,docker logs $(docker ps -q | head -n 1),1027.795449,137,0.130171,ok,,
mosh,docker logs,1,37,3,docker logs $(docker ps -q | head -n 1),1024.441665,137,0.130597,ok,,
mosh,docker logs,1,38,3,docker logs $(docker ps -q | head -n 1),794.530727,180,0.221239,ok,,
mosh,docker logs,1,39,3,docker logs $(docker ps -q | head -n 1),1005.835995,137,0.133013,ok,,
mosh,docker logs,1,40,3,docker logs $(docker ps -q | head -n 1),947.125453,137,0.141258,ok,,
mosh,docker logs,1,41,3,docker logs $(docker ps -q | head -n 1),1193.309431,137,0.112116,ok,,
mosh,docker logs,1,42,3,docker logs $(docker ps -q | head -n 1),970.116507,137,0.137910,ok,,
mosh,docker logs,1,43,3,docker logs $(docker ps -q | head -n 1),896.073556,137,0.149306,ok,,
mosh,docker logs,1,44,3,docker logs $(docker ps -q | head -n 1),903.612755,137,0.148060,ok,,
mosh,docker logs,1,45,3,docker logs $(docker ps -q | head -n 1),1005.193465,137,0.133098,ok,,
mosh,docker logs,1,46,3,docker logs $(docker ps -q | head -n 1),995.780620,137,0.134356,ok,,
mosh,docker logs,1,47,3,docker logs $(docker ps -q | head -n 1),903.058620,137,0.148151,ok,,
mosh,docker logs,1,48,3,docker logs $(docker ps -q | head -n 1),977.404261,137,0.136882,ok,,
mosh,docker logs,1,49,3,docker logs $(docker ps -q | head -n 1),925.853324,137,0.144504,ok,,
mosh,docker logs,1,50,3,docker logs $(docker ps -q | head -n 1),930.459307,137,0.143788,ok,,
mosh,docker logs,1,51,3,docker logs $(docker ps -q | head -n 1),861.194147,137,0.155353,ok,,
mosh,docker logs,1,52,3,docker logs $(docker ps -q | head -n 1),1101.484830,137,0.121462,ok,,
mosh,docker logs,1,53,3,docker logs $(docker ps -q | head -n 1),916.232620,137,0.146021,ok,,
mosh,docker logs,1,54,3,docker logs $(docker ps -q | head -n 1),794.690117,137,0.168354,ok,,
mosh,docker logs,1,55,3,docker logs $(docker ps -q | head -n 1),894.318807,137,0.149599,ok,,
mosh,docker logs,1,56,3,docker logs $(docker ps -q | head -n 1),651.076613,137,0.205489,ok,,
mosh,docker logs,1,57,3,docker logs $(docker ps -q | head -n 1),1082.306617,137,0.123615,ok,,
mosh,docker logs,1,58,3,docker logs $(docker ps -q | head -n 1),880.463985,137,0.151953,ok,,
mosh,docker logs,1,59,3,docker logs $(docker ps -q | head -n 1),1058.660672,137,0.126376,ok,,
mosh,docker logs,1,60,3,docker logs $(docker ps -q | head -n 1),768.913826,137,0.173997,ok,,
mosh,docker logs,1,61,3,docker logs $(docker ps -q | head -n 1),782.588640,137,0.170957,ok,,
mosh,docker logs,1,62,3,docker logs $(docker ps -q | head -n 1),1053.926479,137,0.126943,ok,,
mosh,docker logs,1,63,3,docker logs $(docker ps -q | head -n 1),999.613731,137,0.133841,ok,,
mosh,docker logs,1,64,3,docker logs $(docker ps -q | head -n 1),922.070878,137,0.145096,ok,,
mosh,docker logs,1,65,3,docker logs $(docker ps -q | head -n 1),874.856402,137,0.152927,ok,,
mosh,docker logs,1,66,3,docker logs $(docker ps -q | head -n 1),975.990935,137,0.137080,ok,,
mosh,docker logs,1,67,3,docker logs $(docker ps -q | head -n 1),896.077101,137,0.149305,ok,,
mosh,docker logs,1,68,3,docker logs $(docker ps -q | head -n 1),926.998440,137,0.144325,ok,,
mosh,docker logs,1,69,3,docker logs $(docker ps -q | head -n 1),983.814194,137,0.135990,ok,,
mosh,docker logs,1,70,3,docker logs $(docker ps -q | head -n 1),836.076459,137,0.160020,ok,,
mosh,docker logs,1,71,3,docker logs $(docker ps -q | head -n 1),741.130211,137,0.180520,ok,,
mosh,docker logs,1,72,3,docker logs $(docker ps -q | head -n 1),888.192975,137,0.150631,ok,,
mosh,docker logs,1,73,3,docker logs $(docker ps -q | head -n 1),825.012279,137,0.162166,ok,,
mosh,docker logs,1,74,3,docker logs $(docker ps -q | head -n 1),854.574073,137,0.156556,ok,,
mosh,docker logs,1,75,3,docker logs $(docker ps -q | head -n 1),806.213235,137,0.165947,ok,,
mosh,docker logs,1,76,3,docker logs $(docker ps -q | head -n 1),973.403150,137,0.137445,ok,,
mosh,docker logs,1,77,3,docker logs $(docker ps -q | head -n 1),972.647271,137,0.137551,ok,,
mosh,docker logs,1,78,3,docker logs $(docker ps -q | head -n 1),730.581182,137,0.183127,ok,,
mosh,docker logs,1,79,3,docker logs $(docker ps -q | head -n 1),949.635780,137,0.140885,ok,,
mosh,docker logs,1,80,3,docker logs $(docker ps -q | head -n 1),1029.101461,137,0.130006,ok,,
mosh,docker logs,1,81,3,docker logs $(docker ps -q | head -n 1),1023.890395,137,0.130667,ok,,
mosh,docker logs,1,82,3,docker logs $(docker ps -q | head -n 1),1217.335210,137,0.109903,ok,,
mosh,docker logs,1,83,3,docker logs $(docker ps -q | head -n 1),938.741346,137,0.142520,ok,,
mosh,docker logs,1,84,3,docker logs $(docker ps -q | head -n 1),914.148922,137,0.146354,ok,,
mosh,docker logs,1,85,3,docker logs $(docker ps -q | head -n 1),1083.791433,137,0.123445,ok,,
mosh,docker logs,1,86,3,docker logs $(docker ps -q | head -n 1),728.808048,137,0.183572,ok,,
mosh,docker logs,1,87,3,docker logs $(docker ps -q | head -n 1),914.240540,137,0.146339,ok,,
mosh,docker logs,1,88,3,docker logs $(docker ps -q | head -n 1),878.943130,137,0.152216,ok,,
mosh,docker logs,1,89,3,docker logs $(docker ps -q | head -n 1),818.019578,137,0.163552,ok,,
mosh,docker logs,1,90,3,docker logs $(docker ps -q | head -n 1),863.360595,137,0.154963,ok,,
mosh,docker logs,1,91,3,docker logs $(docker ps -q | head -n 1),1149.600020,137,0.116379,ok,,
mosh,docker logs,1,92,3,docker logs $(docker ps -q | head -n 1),950.959898,137,0.140688,ok,,
mosh,docker logs,1,93,3,docker logs $(docker ps -q | head -n 1),901.473252,137,0.148412,ok,,
mosh,docker logs,1,94,3,docker logs $(docker ps -q | head -n 1),912.762866,137,0.146576,ok,,
mosh,docker logs,1,95,3,docker logs $(docker ps -q | head -n 1),809.402107,137,0.165294,ok,,
mosh,docker logs,1,96,3,docker logs $(docker ps -q | head -n 1),988.637285,137,0.135327,ok,,
mosh,docker logs,1,97,3,docker logs $(docker ps -q | head -n 1),832.105684,137,0.160784,ok,,
mosh,docker logs,1,98,3,docker logs $(docker ps -q | head -n 1),971.083934,168,0.168948,ok,,
mosh,docker logs,1,99,3,docker logs $(docker ps -q | head -n 1),1114.598611,137,0.120033,ok,,
mosh,docker logs,1,100,3,docker logs $(docker ps -q | head -n 1),1126.716089,137,0.118742,ok,,
mosh,docker logs,2,1,3,docker logs $(docker ps -q | head -n 1),1087.493202,131,0.117637,ok,,
mosh,docker logs,2,2,3,docker logs $(docker ps -q | head -n 1),1079.326218,134,0.121242,ok,,
mosh,docker logs,2,3,3,docker logs $(docker ps -q | head -n 1),1018.647958,566,0.542616,ok,,
mosh,docker logs,2,4,3,docker logs $(docker ps -q | head -n 1),1049.162490,600,0.558481,ok,,
mosh,docker logs,2,5,3,docker logs $(docker ps -q | head -n 1),963.565822,558,0.565526,ok,,
mosh,docker logs,2,6,3,docker logs $(docker ps -q | head -n 1),996.923349,558,0.546604,ok,,
mosh,docker logs,2,7,3,docker logs $(docker ps -q | head -n 1),959.276937,137,0.139469,ok,,
mosh,docker logs,2,8,3,docker logs $(docker ps -q | head -n 1),723.968139,137,0.184800,ok,,
mosh,docker logs,2,9,3,docker logs $(docker ps -q | head -n 1),871.803064,137,0.153462,ok,,
mosh,docker logs,2,10,3,docker logs $(docker ps -q | head -n 1),901.241103,137,0.148450,ok,,
mosh,docker logs,2,11,3,docker logs $(docker ps -q | head -n 1),1070.783870,137,0.124945,ok,,
mosh,docker logs,2,12,3,docker logs $(docker ps -q | head -n 1),922.868006,137,0.144971,ok,,
mosh,docker logs,2,13,3,docker logs $(docker ps -q | head -n 1),894.247224,137,0.149611,ok,,
mosh,docker logs,2,14,3,docker logs $(docker ps -q | head -n 1),1099.508663,137,0.121681,ok,,
mosh,docker logs,2,15,3,docker logs $(docker ps -q | head -n 1),988.764403,137,0.135309,ok,,
mosh,docker logs,2,16,3,docker logs $(docker ps -q | head -n 1),935.061028,137,0.143081,ok,,
mosh,docker logs,2,17,3,docker logs $(docker ps -q | head -n 1),834.718571,137,0.160280,ok,,
mosh,docker logs,2,18,3,docker logs $(docker ps -q | head -n 1),698.868548,137,0.191437,ok,,
mosh,docker logs,2,19,3,docker logs $(docker ps -q | head -n 1),1140.090236,137,0.117350,ok,,
mosh,docker logs,2,20,3,docker logs $(docker ps -q | head -n 1),972.478955,137,0.137575,ok,,
mosh,docker logs,2,21,3,docker logs $(docker ps -q | head -n 1),975.802561,137,0.137107,ok,,
mosh,docker logs,2,22,3,docker logs $(docker ps -q | head -n 1),933.252965,137,0.143358,ok,,
mosh,docker logs,2,23,3,docker logs $(docker ps -q | head -n 1),870.538255,137,0.153685,ok,,
mosh,docker logs,2,24,3,docker logs $(docker ps -q | head -n 1),923.256921,137,0.144910,ok,,
mosh,docker logs,2,25,3,docker logs $(docker ps -q | head -n 1),965.025233,137,0.138638,ok,,
mosh,docker logs,2,26,3,docker logs $(docker ps -q | head -n 1),894.224496,137,0.149615,ok,,
mosh,docker logs,2,27,3,docker logs $(docker ps -q | head -n 1),954.713989,137,0.140135,ok,,
mosh,docker logs,2,28,3,docker logs $(docker ps -q | head -n 1),969.060875,137,0.138061,ok,,
mosh,docker logs,2,29,3,docker logs $(docker ps -q | head -n 1),650.335685,137,0.205723,ok,,
mosh,docker logs,2,30,3,docker logs $(docker ps -q | head -n 1),843.057030,137,0.158695,ok,,
mosh,docker logs,2,31,3,docker logs $(docker ps -q | head -n 1),779.429918,137,0.171650,ok,,
mosh,docker logs,2,32,3,docker logs $(docker ps -q | head -n 1),754.636362,137,0.177289,ok,,
mosh,docker logs,2,33,3,docker logs $(docker ps -q | head -n 1),1100.630855,137,0.121557,ok,,
mosh,docker logs,2,34,3,docker logs $(docker ps -q | head -n 1),973.119299,137,0.137485,ok,,
mosh,docker logs,2,35,3,docker logs $(docker ps -q | head -n 1),1008.867401,137,0.132613,ok,,
mosh,docker logs,2,36,3,docker logs $(docker ps -q | head -n 1),849.266308,137,0.157535,ok,,
mosh,docker logs,2,37,3,docker logs $(docker ps -q | head -n 1),932.318933,137,0.143501,ok,,
mosh,docker logs,2,38,3,docker logs $(docker ps -q | head -n 1),953.586745,137,0.140301,ok,,
mosh,docker logs,2,39,3,docker logs $(docker ps -q | head -n 1),960.328101,137,0.139316,ok,,
mosh,docker logs,2,40,3,docker logs $(docker ps -q | head -n 1),795.771804,137,0.168125,ok,,
mosh,docker logs,2,41,3,docker logs $(docker ps -q | head -n 1),1046.481205,168,0.156775,ok,,
mosh,docker logs,2,42,3,docker logs $(docker ps -q | head -n 1),874.323173,137,0.153020,ok,,
mosh,docker logs,2,43,3,docker logs $(docker ps -q | head -n 1),1186.158601,137,0.112792,ok,,
mosh,docker logs,2,44,3,docker logs $(docker ps -q | head -n 1),932.801725,137,0.143427,ok,,
mosh,docker logs,2,45,3,docker logs $(docker ps -q | head -n 1),835.823954,137,0.160068,ok,,
mosh,docker logs,2,46,3,docker logs $(docker ps -q | head -n 1),813.411470,137,0.164479,ok,,
mosh,docker logs,2,47,3,docker logs $(docker ps -q | head -n 1),876.558537,137,0.152630,ok,,
mosh,docker logs,2,48,3,docker logs $(docker ps -q | head -n 1),752.296986,137,0.177841,ok,,
mosh,docker logs,2,49,3,docker logs $(docker ps -q | head -n 1),870.934512,137,0.153616,ok,,
mosh,docker logs,2,50,3,docker logs $(docker ps -q | head -n 1),1002.627804,137,0.133438,ok,,
mosh,docker logs,2,51,3,docker logs $(docker ps -q | head -n 1),985.040523,137,0.135821,ok,,
mosh,docker logs,2,52,3,docker logs $(docker ps -q | head -n 1),830.520770,137,0.161091,ok,,
mosh,docker logs,2,53,3,docker logs $(docker ps -q | head -n 1),772.481740,137,0.173194,ok,,
mosh,docker logs,2,54,3,docker logs $(docker ps -q | head -n 1),1090.586661,137,0.122676,ok,,
mosh,docker logs,2,55,3,docker logs $(docker ps -q | head -n 1),722.037760,137,0.185294,ok,,
mosh,docker logs,2,56,3,docker logs $(docker ps -q | head -n 1),898.295510,137,0.148937,ok,,
mosh,docker logs,2,57,3,docker logs $(docker ps -q | head -n 1),1027.979969,137,0.130148,ok,,
mosh,docker logs,2,58,3,docker logs $(docker ps -q | head -n 1),845.521957,137,0.158233,ok,,
mosh,docker logs,2,59,3,docker logs $(docker ps -q | head -n 1),891.638866,137,0.150048,ok,,
mosh,docker logs,2,60,3,docker logs $(docker ps -q | head -n 1),892.626657,137,0.149882,ok,,
mosh,docker logs,2,61,3,docker logs $(docker ps -q | head -n 1),1101.834330,168,0.148899,ok,,
mosh,docker logs,2,62,3,docker logs $(docker ps -q | head -n 1),784.728658,137,0.170491,ok,,
mosh,docker logs,2,63,3,docker logs $(docker ps -q | head -n 1),957.446847,137,0.139735,ok,,
mosh,docker logs,2,64,3,docker logs $(docker ps -q | head -n 1),1023.891501,137,0.130667,ok,,
mosh,docker logs,2,65,3,docker logs $(docker ps -q | head -n 1),798.919327,137,0.167463,ok,,
mosh,docker logs,2,66,3,docker logs $(docker ps -q | head -n 1),985.006910,137,0.135826,ok,,
mosh,docker logs,2,67,3,docker logs $(docker ps -q | head -n 1),890.959797,137,0.150163,ok,,
mosh,docker logs,2,68,3,docker logs $(docker ps -q | head -n 1),927.667134,137,0.144221,ok,,
mosh,docker logs,2,69,3,docker logs $(docker ps -q | head -n 1),909.506263,137,0.147101,ok,,
mosh,docker logs,2,70,3,docker logs $(docker ps -q | head -n 1),674.587852,137,0.198327,ok,,
mosh,docker logs,2,71,3,docker logs $(docker ps -q | head -n 1),775.703895,137,0.172474,ok,,
mosh,docker logs,2,72,3,docker logs $(docker ps -q | head -n 1),1019.110002,137,0.131280,ok,,
mosh,docker logs,2,73,3,docker logs $(docker ps -q | head -n 1),811.136466,137,0.164940,ok,,
mosh,docker logs,2,74,3,docker logs $(docker ps -q | head -n 1),620.439328,137,0.215636,ok,,
mosh,docker logs,2,75,3,docker logs $(docker ps -q | head -n 1),987.783223,168,0.166092,ok,,
mosh,docker logs,2,76,3,docker logs $(docker ps -q | head -n 1),943.855688,137,0.141747,ok,,
mosh,docker logs,2,77,3,docker logs $(docker ps -q | head -n 1),784.131893,137,0.170621,ok,,
mosh,docker logs,2,78,3,docker logs $(docker ps -q | head -n 1),809.868448,137,0.165199,ok,,
mosh,docker logs,2,79,3,docker logs $(docker ps -q | head -n 1),892.038849,137,0.149981,ok,,
mosh,docker logs,2,80,3,docker logs $(docker ps -q | head -n 1),904.611195,137,0.147897,ok,,
mosh,docker logs,2,81,3,docker logs $(docker ps -q | head -n 1),1174.865260,137,0.113876,ok,,
mosh,docker logs,2,82,3,docker logs $(docker ps -q | head -n 1),668.153162,137,0.200237,ok,,
mosh,docker logs,2,83,3,docker logs $(docker ps -q | head -n 1),1111.123292,137,0.120409,ok,,
mosh,docker logs,2,84,3,docker logs $(docker ps -q | head -n 1),936.386857,137,0.142878,ok,,
mosh,docker logs,2,85,3,docker logs $(docker ps -q | head -n 1),832.836908,137,0.160643,ok,,
mosh,docker logs,2,86,3,docker logs $(docker ps -q | head -n 1),831.620919,137,0.160877,ok,,
mosh,docker logs,2,87,3,docker logs $(docker ps -q | head -n 1),1040.715327,180,0.168904,ok,,
mosh,docker logs,2,88,3,docker logs $(docker ps -q | head -n 1),1011.507304,137,0.132267,ok,,
mosh,docker logs,2,89,3,docker logs $(docker ps -q | head -n 1),1201.640810,137,0.111339,ok,,
mosh,docker logs,2,90,3,docker logs $(docker ps -q | head -n 1),834.189741,137,0.160382,ok,,
mosh,docker logs,2,91,3,docker logs $(docker ps -q | head -n 1),850.228893,137,0.157357,ok,,
mosh,docker logs,2,92,3,docker logs $(docker ps -q | head -n 1),965.923899,137,0.138509,ok,,
mosh,docker logs,2,93,3,docker logs $(docker ps -q | head -n 1),830.820700,180,0.211575,ok,,
mosh,docker logs,2,94,3,docker logs $(docker ps -q | head -n 1),883.855223,137,0.151370,ok,,
mosh,docker logs,2,95,3,docker logs $(docker ps -q | head -n 1),1134.144640,137,0.117965,ok,,
mosh,docker logs,2,96,3,docker logs $(docker ps -q | head -n 1),907.093469,137,0.147492,ok,,
mosh,docker logs,2,97,3,docker logs $(docker ps -q | head -n 1),1061.982424,168,0.154487,ok,,
mosh,docker logs,2,98,3,docker logs $(docker ps -q | head -n 1),1112.131583,137,0.120300,ok,,
mosh,docker logs,2,99,3,docker logs $(docker ps -q | head -n 1),834.474163,137,0.160327,ok,,
mosh,docker logs,2,100,3,docker logs $(docker ps -q | head -n 1),781.711585,137,0.171149,ok,,
mosh,docker logs,3,1,3,docker logs $(docker ps -q | head -n 1),808.810766,131,0.158170,ok,,
mosh,docker logs,3,2,3,docker logs $(docker ps -q | head -n 1),1014.137325,189,0.181997,ok,,
mosh,docker logs,3,3,3,docker logs $(docker ps -q | head -n 1),806.077291,566,0.685709,ok,,
mosh,docker logs,3,4,3,docker logs $(docker ps -q | head -n 1),752.014555,558,0.724616,ok,,
mosh,docker logs,3,5,3,docker logs $(docker ps -q | head -n 1),986.694567,558,0.552270,ok,,
mosh,docker logs,3,6,3,docker logs $(docker ps -q | head -n 1),1108.784064,558,0.491459,ok,,
mosh,docker logs,3,7,3,docker logs $(docker ps -q | head -n 1),867.511923,137,0.154222,ok,,
mosh,docker logs,3,8,3,docker logs $(docker ps -q | head -n 1),1054.007171,137,0.126934,ok,,
mosh,docker logs,3,9,3,docker logs $(docker ps -q | head -n 1),877.414404,137,0.152481,ok,,
mosh,docker logs,3,10,3,docker logs $(docker ps -q | head -n 1),935.549946,137,0.143006,ok,,
mosh,docker logs,3,11,3,docker logs $(docker ps -q | head -n 1),963.123100,137,0.138912,ok,,
mosh,docker logs,3,12,3,docker logs $(docker ps -q | head -n 1),1075.272511,137,0.124423,ok,,
mosh,docker logs,3,13,3,docker logs $(docker ps -q | head -n 1),845.690905,137,0.158201,ok,,
mosh,docker logs,3,14,3,docker logs $(docker ps -q | head -n 1),764.103902,137,0.175093,ok,,
mosh,docker logs,3,15,3,docker logs $(docker ps -q | head -n 1),900.752157,137,0.148530,ok,,
mosh,docker logs,3,16,3,docker logs $(docker ps -q | head -n 1),1200.371254,137,0.111456,ok,,
mosh,docker logs,3,17,3,docker logs $(docker ps -q | head -n 1),1128.550511,137,0.118549,ok,,
mosh,docker logs,3,18,3,docker logs $(docker ps -q | head -n 1),844.098037,137,0.158499,ok,,
mosh,docker logs,3,19,3,docker logs $(docker ps -q | head -n 1),846.003061,137,0.158143,ok,,
mosh,docker logs,3,20,3,docker logs $(docker ps -q | head -n 1),856.862903,137,0.156138,ok,,
mosh,docker logs,3,21,3,docker logs $(docker ps -q | head -n 1),747.927412,137,0.178880,ok,,
mosh,docker logs,3,22,3,docker logs $(docker ps -q | head -n 1),794.142271,137,0.168470,ok,,
mosh,docker logs,3,23,3,docker logs $(docker ps -q | head -n 1),885.620829,137,0.151068,ok,,
mosh,docker logs,3,24,3,docker logs $(docker ps -q | head -n 1),1105.463727,137,0.121025,ok,,
mosh,docker logs,3,25,3,docker logs $(docker ps -q | head -n 1),1121.035811,137,0.119344,ok,,
mosh,docker logs,3,26,3,docker logs $(docker ps -q | head -n 1),662.476668,137,0.201953,ok,,
mosh,docker logs,3,27,3,docker logs $(docker ps -q | head -n 1),1022.243909,137,0.130878,ok,,
mosh,docker logs,3,28,3,docker logs $(docker ps -q | head -n 1),1012.203990,137,0.132176,ok,,
mosh,docker logs,3,29,3,docker logs $(docker ps -q | head -n 1),742.587522,179,0.235399,ok,,
mosh,docker logs,3,30,3,docker logs $(docker ps -q | head -n 1),628.709994,137,0.212799,ok,,
mosh,docker logs,3,31,3,docker logs $(docker ps -q | head -n 1),1096.504277,137,0.122014,ok,,
mosh,docker logs,3,32,3,docker logs $(docker ps -q | head -n 1),849.351169,137,0.157519,ok,,
mosh,docker logs,3,33,3,docker logs $(docker ps -q | head -n 1),899.639775,137,0.148714,ok,,
mosh,docker logs,3,34,3,docker logs $(docker ps -q | head -n 1),880.938590,137,0.151871,ok,,
mosh,docker logs,3,35,3,docker logs $(docker ps -q | head -n 1),1074.640495,137,0.124497,ok,,
mosh,docker logs,3,36,3,docker logs $(docker ps -q | head -n 1),979.092712,168,0.167566,ok,,
mosh,docker logs,3,37,3,docker logs $(docker ps -q | head -n 1),806.694179,137,0.165849,ok,,
mosh,docker logs,3,38,3,docker logs $(docker ps -q | head -n 1),1100.408355,137,0.121581,ok,,
mosh,docker logs,3,39,3,docker logs $(docker ps -q | head -n 1),1039.637187,137,0.128688,ok,,
mosh,docker logs,3,40,3,docker logs $(docker ps -q | head -n 1),956.508694,137,0.139872,ok,,
mosh,docker logs,3,41,3,docker logs $(docker ps -q | head -n 1),919.294062,137,0.145535,ok,,
mosh,docker logs,3,42,3,docker logs $(docker ps -q | head -n 1),993.189354,180,0.176987,ok,,
mosh,docker logs,3,43,3,docker logs $(docker ps -q | head -n 1),1157.107664,137,0.115624,ok,,
mosh,docker logs,3,44,3,docker logs $(docker ps -q | head -n 1),1081.387779,137,0.123720,ok,,
mosh,docker logs,3,45,3,docker logs $(docker ps -q | head -n 1),1002.505901,137,0.133455,ok,,
mosh,docker logs,3,46,3,docker logs $(docker ps -q | head -n 1),866.196953,137,0.154456,ok,,
mosh,docker logs,3,47,3,docker logs $(docker ps -q | head -n 1),933.602019,137,0.143304,ok,,
mosh,docker logs,3,48,3,docker logs $(docker ps -q | head -n 1),838.088842,137,0.159636,ok,,
mosh,docker logs,3,49,3,docker logs $(docker ps -q | head -n 1),820.686165,137,0.163021,ok,,
mosh,docker logs,3,50,3,docker logs $(docker ps -q | head -n 1),883.514342,137,0.151428,ok,,
mosh,docker logs,3,51,3,docker logs $(docker ps -q | head -n 1),1222.205656,137,0.109465,ok,,
mosh,docker logs,3,52,3,docker logs $(docker ps -q | head -n 1),1121.042857,137,0.119343,ok,,
mosh,docker logs,3,53,3,docker logs $(docker ps -q | head -n 1),770.228530,137,0.173700,ok,,
mosh,docker logs,3,54,3,docker logs $(docker ps -q | head -n 1),953.865244,137,0.140260,ok,,
mosh,docker logs,3,55,3,docker logs $(docker ps -q | head -n 1),959.135242,137,0.139489,ok,,
mosh,docker logs,3,56,3,docker logs $(docker ps -q | head -n 1),1047.630459,137,0.127706,ok,,
mosh,docker logs,3,57,3,docker logs $(docker ps -q | head -n 1),1024.784270,137,0.130553,ok,,
mosh,docker logs,3,58,3,docker logs $(docker ps -q | head -n 1),871.434395,137,0.153527,ok,,
mosh,docker logs,3,59,3,docker logs $(docker ps -q | head -n 1),949.961025,137,0.140836,ok,,
mosh,docker logs,3,60,3,docker logs $(docker ps -q | head -n 1),898.360114,137,0.148926,ok,,
mosh,docker logs,3,61,3,docker logs $(docker ps -q | head -n 1),900.423638,137,0.148585,ok,,
mosh,docker logs,3,62,3,docker logs $(docker ps -q | head -n 1),867.175733,137,0.154281,ok,,
mosh,docker logs,3,63,3,docker logs $(docker ps -q | head -n 1),928.859179,137,0.144036,ok,,
mosh,docker logs,3,64,3,docker logs $(docker ps -q | head -n 1),1043.527805,137,0.128208,ok,,
mosh,docker logs,3,65,3,docker logs $(docker ps -q | head -n 1),765.680232,137,0.174732,ok,,
mosh,docker logs,3,66,3,docker logs $(docker ps -q | head -n 1),1069.794938,180,0.164313,ok,,
mosh,docker logs,3,67,3,docker logs $(docker ps -q | head -n 1),697.728042,137,0.191750,ok,,
mosh,docker logs,3,68,3,docker logs $(docker ps -q | head -n 1),1047.825631,137,0.127683,ok,,
mosh,docker logs,3,69,3,docker logs $(docker ps -q | head -n 1),1085.798635,136,0.122318,ok,,
mosh,docker logs,3,70,3,docker logs $(docker ps -q | head -n 1),1325.880101,137,0.100906,ok,,
mosh,docker logs,3,71,3,docker logs $(docker ps -q | head -n 1),1065.061505,137,0.125616,ok,,
mosh,docker logs,3,72,3,docker logs $(docker ps -q | head -n 1),864.621474,137,0.154737,ok,,
mosh,docker logs,3,73,3,docker logs $(docker ps -q | head -n 1),974.326067,137,0.137314,ok,,
mosh,docker logs,3,74,3,docker logs $(docker ps -q | head -n 1),676.389405,137,0.197799,ok,,
mosh,docker logs,3,75,3,docker logs $(docker ps -q | head -n 1),976.320870,137,0.137034,ok,,
mosh,docker logs,3,76,3,docker logs $(docker ps -q | head -n 1),1075.982875,137,0.124341,ok,,
mosh,docker logs,3,77,3,docker logs $(docker ps -q | head -n 1),994.952526,137,0.134468,ok,,
mosh,docker logs,3,78,3,docker logs $(docker ps -q | head -n 1),845.986389,137,0.158146,ok,,
mosh,docker logs,3,79,3,docker logs $(docker ps -q | head -n 1),1109.330196,137,0.120603,ok,,
mosh,docker logs,3,80,3,docker logs $(docker ps -q | head -n 1),850.159489,137,0.157369,ok,,
mosh,docker logs,3,81,3,docker logs $(docker ps -q | head -n 1),974.799745,137,0.137248,ok,,
mosh,docker logs,3,82,3,docker logs $(docker ps -q | head -n 1),1167.510937,137,0.114593,ok,,
mosh,docker logs,3,83,3,docker logs $(docker ps -q | head -n 1),1001.986817,137,0.133524,ok,,
mosh,docker logs,3,84,3,docker logs $(docker ps -q | head -n 1),945.395740,178,0.183868,ok,,
mosh,docker logs,3,85,3,docker logs $(docker ps -q | head -n 1),1071.401319,137,0.124873,ok,,
mosh,docker logs,3,86,3,docker logs $(docker ps -q | head -n 1),814.242519,178,0.213484,ok,,
mosh,docker logs,3,87,3,docker logs $(docker ps -q | head -n 1),1056.668438,137,0.126614,ok,,
mosh,docker logs,3,88,3,docker logs $(docker ps -q | head -n 1),824.192149,137,0.162328,ok,,
mosh,docker logs,3,89,3,docker logs $(docker ps -q | head -n 1),1042.110981,137,0.128383,ok,,
mosh,docker logs,3,90,3,docker logs $(docker ps -q | head -n 1),905.850205,137,0.147694,ok,,
mosh,docker logs,3,91,3,docker logs $(docker ps -q | head -n 1),1113.586987,137,0.120142,ok,,
mosh,docker logs,3,92,3,docker logs $(docker ps -q | head -n 1),1097.943055,137,0.121854,ok,,
mosh,docker logs,3,93,3,docker logs $(docker ps -q | head -n 1),711.978489,137,0.187912,ok,,
mosh,docker logs,3,94,3,docker logs $(docker ps -q | head -n 1),971.762387,137,0.137677,ok,,
mosh,docker logs,3,95,3,docker logs $(docker ps -q | head -n 1),964.602741,137,0.138699,ok,,
mosh,docker logs,3,96,3,docker logs $(docker ps -q | head -n 1),939.949175,137,0.142336,ok,,
mosh,docker logs,3,97,3,docker logs $(docker ps -q | head -n 1),885.499671,137,0.151089,ok,,
mosh,docker logs,3,98,3,docker logs $(docker ps -q | head -n 1),841.493290,137,0.158990,ok,,
mosh,docker logs,3,99,3,docker logs $(docker ps -q | head -n 1),986.582337,137,0.135609,ok,,
mosh,docker logs,3,100,3,docker logs $(docker ps -q | head -n 1),821.407672,137,0.162878,ok,,
