protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
mosh,docker logs,1,80,3,docker logs $(docker ps -q | head -n 1),1038.341569,137,0.128849,ok,,
mosh,docker logs,1,81,3,docker logs $(docker ps -q | head -n 1),1256.907303,137,0.106443,ok,,
mosh,docker logs,1,82,3,docker logs $(docker ps -q | head -n 1),1273.335915,137,0.105070,ok,,
mosh,docker logs,1,83,3,docker logs $(docker ps -q | head -n 1),1045.268100,137,0.127995,ok,,
mosh,docker logs,1,84,3,docker logs $(docker ps -q | head -n 1),1383.646818,137,0.096693,ok,,
mosh,docker logs,1,85,3,docker logs $(docker ps -q | head -n 1),1349.437921,137,0.099144,ok,,
mosh,docker logs,1,86,3,docker logs $(docker ps -q | head -n 1),1171.379733,137,0.114215,ok,,
mosh,docker logs,1,87,3,docker logs $(docker ps -q | head -n 1),1141.483334,137,0.117206,ok,,
mosh,docker logs,1,88,3,docker logs $(docker ps -q | head -n 1),1014.582913,137,0.131866,ok,,
mosh,docker logs,1,89,3,docker logs $(docker ps -q | head -n 1),1163.763831,137,0.114962,ok,,
mosh,docker logs,1,90,3,docker logs $(docker ps -q | head -n 1),1488.217601,137,0.089899,ok,,
mosh,docker logs,1,91,3,docker logs $(docker ps -q | head -n 1),1092.385311,137,0.122474,ok,,
mosh,docker logs,1,92,3,docker logs $(docker ps -q | head -n 1),1249.685999,137,0.107058,ok,,
mosh,docker logs,1,93,3,docker logs $(docker ps -q | head -n 1),1063.643267,137,0.125784,ok,,
mosh,docker logs,1,94,3,docker logs $(docker ps -q | head -n 1),1201.317775,137,0.111369,ok,,
mosh,docker logs,1,95,3,docker logs $(docker ps -q | head -n 1),1236.007044,137,0.108243,ok,,
mosh,docker logs,1,96,3,docker logs $(docker ps -q | head -n 1),1171.981144,137,0.114156,ok,,
mosh,docker logs,1,97,3,docker logs $(docker ps -q | head -n 1),1483.311698,137,0.090196,ok,,
mosh,docker logs,1,98,3,docker logs $(docker ps -q | head -n 1),1240.214098,137,0.107876,ok,,
mosh,docker logs,1,99,3,docker logs $(docker ps -q | head -n 1),1807.091489,137,0.074036,ok,,
mosh,docker logs,1,100,3,docker logs $(docker ps -q | head -n 1),1121.042192,137,0.119343,ok,,
mosh,docker logs,2,1,3,docker logs $(docker ps -q | head -n 1),1228.828758,131,0.104107,ok,,
mosh,docker logs,2,2,3,docker logs $(docker ps -q | head -n 1),1159.597153,134,0.112849,ok,,
mosh,docker logs,2,3,3,docker logs $(docker ps -q | head -n 1),1018.790454,137,0.131321,ok,,
mosh,docker logs,2,4,3,docker logs $(docker ps -q | head -n 1),1288.350940,558,0.422961,ok,,
mosh,docker logs,2,5,3,docker logs $(docker ps -q | head -n 1),1489.660851,558,0.365803,ok,,
mosh,docker logs,2,6,3,docker logs $(docker ps -q | head -n 1),1291.582655,137,0.103585,ok,,
mosh,docker logs,2,7,3,docker logs $(docker ps -q | head -n 1),1463.019413,137,0.091447,ok,,
mosh,docker logs,2,8,3,docker logs $(docker ps -q | head -n 1),1104.524942,137,0.121128,ok,,
mosh,docker logs,2,9,3,docker logs $(docker ps -q | head -n 1),1301.890704,137,0.102765,ok,,
mosh,docker logs,2,10,3,docker logs $(docker ps -q | head -n 1),1275.838399,137,0.104864,ok,,
mosh,docker logs,2,11,3,docker logs $(docker ps -q | head -n 1),1215.580912,137,0.110062,ok,,
mosh,docker logs,2,12,3,docker logs $(docker ps -q | head -n 1),1137.991410,168,0.144168,ok,,
mosh,docker logs,2,13,3,docker logs $(docker ps -q | head -n 1),1369.199671,137,0.097713,ok,,
mosh,docker logs,2,14,3,docker logs $(docker ps -q | head -n 1),956.500686,137,0.139873,ok,,
mosh,docker logs,2,15,3,docker logs $(docker ps -q | head -n 1),1271.851414,137,0.105192,ok,,
mosh,docker logs,2,16,3,docker logs $(docker ps -q | head -n 1),1244.629733,137,0.107493,ok,,
mosh,docker logs,2,17,3,docker logs $(docker ps -q | head -n 1),1222.109172,137,0.109474,ok,,
mosh,docker logs,2,18,3,docker logs $(docker ps -q | head -n 1),1493.373309,137,0.089588,ok,,
mosh,docker logs,2,19,3,docker logs $(docker ps -q | head -n 1),1123.161581,137,0.119118,ok,,
mosh,docker logs,2,20,3,docker logs $(docker ps -q | head -n 1),1745.725939,137,0.076638,ok,,
mosh,docker logs,2,21,3,docker logs $(docker ps -q | head -n 1),1338.549594,137,0.099951,ok,,
mosh,docker logs,2,22,3,docker logs $(docker ps -q | head -n 1),1103.907368,137,0.121196,ok,,
mosh,docker logs,2,23,3,docker logs $(docker ps -q | head -n 1),1201.355235,137,0.111365,ok,,
mosh,docker logs,2,24,3,docker logs $(docker ps -q | head -n 1),1244.180029,137,0.107532,ok,,
mosh,docker logs,2,25,3,docker logs $(docker ps -q | head -n 1),1186.876554,137,0.112724,ok,,
mosh,docker logs,2,26,3,docker logs $(docker ps -q | head -n 1),1213.920245,137,0.110212,ok,,
mosh,docker logs,2,27,3,docker logs $(docker ps -q | head -n 1),1396.840691,137,0.095780,ok,,
mosh,docker logs,2,28,3,docker logs $(docker ps -q | head -n 1),1186.093622,137,0.112798,ok,,
mosh,docker logs,2,29,3,docker logs $(docker ps -q | head -n 1),1027.304151,137,0.130233,ok,,
mosh,docker logs,2,30,3,docker logs $(docker ps -q | head -n 1),1150.650872,137,0.116273,ok,,
mosh,docker logs,2,31,3,docker logs $(docker ps -q | head -n 1),1147.066218,137,0.116636,ok,,
mosh,docker logs,2,32,3,docker logs $(docker ps -q | head -n 1),1567.281162,137,0.085364,ok,,
mosh,docker logs,2,33,3,docker logs $(docker ps -q | head -n 1),985.738363,137,0.135725,ok,,
mosh,docker logs,2,34,3,docker logs $(docker ps -q | head -n 1),1214.577610,137,0.110153,ok,,
mosh,docker logs,2,35,3,docker logs $(docker ps -q | head -n 1),1246.801711,137,0.107306,ok,,
mosh,docker logs,2,36,3,docker logs $(docker ps -q | head -n 1),1065.919371,137,0.125515,ok,,
mosh,docker logs,2,37,3,docker logs $(docker ps -q | head -n 1),1126.505341,137,0.118765,ok,,
mosh,docker logs,2,38,3,docker logs $(docker ps -q | head -n 1),1115.452632,137,0.119942,ok,,
mosh,docker logs,2,39,3,docker logs $(docker ps -q | head -n 1),1138.301550,137,0.117534,ok,,
mosh,docker logs,2,40,3,docker logs $(docker ps -q | head -n 1),1099.602727,137,0.121670,ok,,
mosh,docker logs,2,41,3,docker logs $(docker ps -q | head -n 1),1119.159621,137,0.119544,ok,,
mosh,docker logs,2,42,3,docker logs $(docker ps -q | head -n 1),1132.557873,137,0.118130,ok,,
mosh,docker logs,2,43,3,docker logs $(docker ps -q | head -n 1),1040.894984,137,0.128533,ok,,
mosh,docker logs,2,44,3,docker logs $(docker ps -q | head -n 1),1073.946374,137,0.124577,ok,,
mosh,docker logs,2,45,3,docker logs $(docker ps -q | head -n 1),1209.837520,137,0.110584,ok,,
mosh,docker logs,2,46,3,docker logs $(docker ps -q | head -n 1),1488.260409,137,0.089896,ok,,
mosh,docker logs,2,47,3,docker logs $(docker ps -q | head -n 1),905.360135,137,0.147774,ok,,
mosh,docker logs,2,48,3,docker logs $(docker ps -q | head -n 1),1076.984552,137,0.124226,ok,,
mosh,docker logs,2,49,3,docker logs $(docker ps -q | head -n 1),1325.005169,137,0.100972,ok,,
mosh,docker logs,2,50,3,docker logs $(docker ps -q | head -n 1),1356.457518,137,0.098631,ok,,
mosh,docker logs,2,51,3,docker logs $(docker ps -q | head -n 1),1149.246468,136,0.115565,ok,,
mosh,docker logs,2,52,3,docker logs $(docker ps -q | head -n 1),1486.700004,137,0.089991,ok,,
mosh,docker logs,2,53,3,docker logs $(docker ps -q | head -n 1),1286.414201,137,0.104002,ok,,
mosh,docker logs,2,54,3,docker logs $(docker ps -q | head -n 1),1365.691848,137,0.097964,ok,,
mosh,docker logs,2,55,3,docker logs $(docker ps -q | head -n 1),1136.215598,137,0.117750,ok,,
mosh,docker logs,2,56,3,docker logs $(docker ps -q | head -n 1),1071.102041,137,0.124908,ok,,
mosh,docker logs,2,57,3,docker logs $(docker ps -q | head -n 1),1310.253037,137,0.102109,ok,,
mosh,docker logs,2,58,3,docker logs $(docker ps -q | head -n 1),1094.538373,137,0.122233,ok,,
mosh,docker logs,2,59,3,docker logs $(docker ps -q | head -n 1),1219.307641,137,0.109725,ok,,
mosh,docker logs,2,60,3,docker logs $(docker ps -q | head -n 1),1199.735129,137,0.111515,ok,,
mosh,docker logs,2,61,3,docker logs $(docker ps -q | head -n 1),1104.444708,137,0.121137,ok,,
mosh,docker logs,2,62,3,docker logs $(docker ps -q | head -n 1),1268.666820,137,0.105456,ok,,
mosh,docker logs,2,63,3,docker logs $(docker ps -q | head -n 1),1079.988630,137,0.123880,ok,,
mosh,docker logs,2,64,3,docker logs $(docker ps -q | head -n 1),1138.125638,137,0.117552,ok,,
mosh,docker logs,2,65,3,docker logs $(docker ps -q | head -n 1),1268.382384,137,0.105480,ok,,
mosh,docker logs,2,66,3,docker logs $(docker ps -q | head -n 1),1083.229310,137,0.123509,ok,,
mosh,docker logs,2,67,3,docker logs $(docker ps -q | head -n 1),1103.941766,179,0.158346,ok,,
mosh,docker logs,2,68,3,docker logs $(docker ps -q | head -n 1),1362.397761,137,0.098201,ok,,
mosh,docker logs,2,69,3,docker logs $(docker ps -q | head -n 1),1745.995295,137,0.076626,ok,,
mosh,docker logs,2,70,3,docker logs $(docker ps -q | head -n 1),1186.756106,137,0.112735,ok,,
mosh,docker logs,2,71,3,docker logs $(docker ps -q | head -n 1),1624.163487,137,0.082374,ok,,
mosh,docker logs,2,72,3,docker logs $(docker ps -q | head -n 1),1109.276893,137,0.120609,ok,,
mosh,docker logs,2,73,3,docker logs $(docker ps -q | head -n 1),1057.697631,137,0.126491,ok,,
mosh,docker logs,2,74,3,docker logs $(docker ps -q | head -n 1),1195.519076,137,0.111909,ok,,
mosh,docker logs,2,75,3,docker logs $(docker ps -q | head -n 1),1025.683168,179,0.170428,ok,,
mosh,docker logs,2,76,3,docker logs $(docker ps -q | head -n 1),1392.449197,179,0.125538,ok,,
mosh,docker logs,2,77,3,docker logs $(docker ps -q | head -n 1),1285.326715,137,0.104090,ok,,
mosh,docker logs,2,78,3,docker logs $(docker ps -q | head -n 1),1318.473599,137,0.101473,ok,,
mosh,docker logs,2,79,3,docker logs $(docker ps -q | head -n 1),1227.816044,137,0.108965,ok,,
mosh,docker logs,2,80,3,docker logs $(docker ps -q | head -n 1),962.642045,137,0.138981,ok,,
mosh,docker logs,2,81,3,docker logs $(docker ps -q | head -n 1),1298.643638,137,0.103022,ok,,
mosh,docker logs,2,82,3,docker logs $(docker ps -q | head -n 1),1168.738203,179,0.149567,ok,,
mosh,docker logs,2,83,3,docker logs $(docker ps -q | head -n 1),1405.104500,137,0.095216,ok,,
mosh,docker logs,2,84,3,docker logs $(docker ps -q | head -n 1),1015.648405,137,0.131728,ok,,
mosh,docker logs,2,85,3,docker logs $(docker ps -q | head -n 1),1853.095600,137,0.072198,ok,,
mosh,docker logs,2,86,3,docker logs $(docker ps -q | head -n 1),1638.444221,137,0.081656,ok,,
mosh,docker logs,2,87,3,docker logs $(docker ps -q | head -n 1),1051.328087,137,0.127257,ok,,
mosh,docker logs,2,88,3,docker logs $(docker ps -q | head -n 1),1189.627132,137,0.112463,ok,,
mosh,docker logs,2,89,3,docker logs $(docker ps -q | head -n 1),1771.090586,137,0.075540,ok,,
mosh,docker logs,2,90,3,docker logs $(docker ps -q | head -n 1),1116.974061,137,0.119778,ok,,
mosh,docker logs,2,91,3,docker logs $(docker ps -q | head -n 1),1387.236103,137,0.096443,ok,,
mosh,docker logs,2,92,3,docker logs $(docker ps -q | head -n 1),1120.912218,137,0.119357,ok,,
mosh,docker logs,2,93,3,docker logs $(docker ps -q | head -n 1),1293.214507,137,0.103455,ok,,
mosh,docker logs,2,94,3,docker logs $(docker ps -q | head -n 1),1075.649687,137,0.124380,ok,,
mosh,docker logs,2,95,3,docker logs $(docker ps -q | head -n 1),1203.052468,137,0.111208,ok,,
mosh,docker logs,2,96,3,docker logs $(docker ps -q | head -n 1),1216.596068,137,0.109970,ok,,
mosh,docker logs,2,97,3,docker logs $(docker ps -q | head -n 1),1309.525826,137,0.102166,ok,,
mosh,docker logs,2,98,3,docker logs $(docker ps -q | head -n 1),1101.350357,137,0.121477,ok,,
mosh,docker logs,2,99,3,docker logs $(docker ps -q | head -n 1),1205.620093,137,0.110971,ok,,
mosh,docker logs,2,100,3,docker logs $(docker ps -q | head -n 1),1301.063659,137,0.102831,ok,,
mosh,docker logs,3,1,3,docker logs $(docker ps -q | head -n 1),1287.056035,131,0.099397,ok,,
mosh,docker logs,3,2,3,docker logs $(docker ps -q | head -n 1),1453.960168,134,0.090002,ok,,
mosh,docker logs,3,3,3,docker logs $(docker ps -q | head -n 1),1117.951727,566,0.494417,ok,,
mosh,docker logs,3,4,3,docker logs $(docker ps -q | head -n 1),1353.635549,558,0.402562,ok,,
mosh,docker logs,3,5,3,docker logs $(docker ps -q | head -n 1),1186.509189,558,0.459265,ok,,
mosh,docker logs,3,6,3,docker logs $(docker ps -q | head -n 1),1081.542421,558,0.503838,ok,,
mosh,docker logs,3,7,3,docker logs $(docker ps -q | head -n 1),960.836147,137,0.139242,ok,,
mosh,docker logs,3,8,3,docker logs $(docker ps -q | head -n 1),990.663619,137,0.135050,ok,,
mosh,docker logs,3,9,3,docker logs $(docker ps -q | head -n 1),1393.647122,137,0.095999,ok,,
mosh,docker logs,3,10,3,docker logs $(docker ps -q | head -n 1),1246.756800,137,0.107310,ok,,
mosh,docker logs,3,11,3,docker logs $(docker ps -q | head -n 1),1392.633439,137,0.096069,ok,,
mosh,docker logs,3,12,3,docker logs $(docker ps -q | head -n 1),1285.236881,137,0.104097,ok,,
mosh,docker logs,3,13,3,docker logs $(docker ps -q | head -n 1),1395.822563,137,0.095850,ok,,
mosh,docker logs,3,14,3,docker logs $(docker ps -q | head -n 1),1375.796485,137,0.097245,ok,,
mosh,docker logs,3,15,3,docker logs $(docker ps -q | head -n 1),1176.705308,137,0.113698,ok,,
mosh,docker logs,3,16,3,docker logs $(docker ps -q | head -n 1),1322.255764,137,0.101182,ok,,
mosh,docker logs,3,17,3,docker logs $(docker ps -q | head -n 1),1655.350469,137,0.080822,ok,,
mosh,docker logs,3,18,3,docker logs $(docker ps -q | head -n 1),1267.042966,137,0.105592,ok,,
mosh,docker logs,3,19,3,docker logs $(docker ps -q | head -n 1),1750.046601,137,0.076449,ok,,
mosh,docker logs,3,20,3,docker logs $(docker ps -q | head -n 1),1198.521732,137,0.111628,ok,,
mosh,docker logs,3,21,3,docker logs $(docker ps -q | head -n 1),1119.265594,137,0.119533,ok,,
mosh,docker logs,3,22,3,docker logs $(docker ps -q | head -n 1),1525.130347,137,0.087723,ok,,
mosh,docker logs,3,23,3,docker logs $(docker ps -q | head -n 1),1178.117805,137,0.113562,ok,,
mosh,docker logs,3,24,3,docker logs $(docker ps -q | head -n 1),1192.623702,179,0.146572,ok,,
mosh,docker logs,3,25,3,docker logs $(docker ps -q | head -n 1),1233.668740,137,0.108448,ok,,
mosh,docker logs,3,26,3,docker logs $(docker ps -q | head -n 1),1520.830883,137,0.087971,ok,,
mosh,docker logs,3,27,3,docker logs $(docker ps -q | head -n 1),1110.343822,137,0.120493,ok,,
mosh,docker logs,3,28,3,docker logs $(docker ps -q | head -n 1),1313.720087,137,0.101840,ok,,
mosh,docker logs,3,29,3,docker logs $(docker ps -q | head -n 1),1489.825473,137,0.089802,ok,,
mosh,docker logs,3,30,3,docker logs $(docker ps -q | head -n 1),961.953973,179,0.181718,ok,,
mosh,docker logs,3,31,3,docker logs $(docker ps -q | head -n 1),1106.782203,137,0.120881,ok,,
mosh,docker logs,3,32,3,docker logs $(docker ps -q | head -n 1),1445.423469,137,0.092560,ok,,
mosh,docker logs,3,33,3,docker logs $(docker ps -q | head -n 1),1589.297076,137,0.084181,ok,,
mosh,docker logs,3,34,3,docker logs $(docker ps -q | head -n 1),1703.480809,137,0.078539,ok,,
mosh,docker logs,3,35,3,docker logs $(docker ps -q | head -n 1),1336.669293,179,0.130776,ok,,
mosh,docker logs,3,36,3,docker logs $(docker ps -q | head -n 1),1720.501511,137,0.077762,ok,,
mosh,docker logs,3,37,3,docker logs $(docker ps -q | head -n 1),1176.310400,137,0.113736,ok,,
mosh,docker logs,3,38,3,docker logs $(docker ps -q | head -n 1),1228.616119,137,0.108894,ok,,
mosh,docker logs,3,39,3,docker logs $(docker ps -q | head -n 1),1123.906670,137,0.119039,ok,,
mosh,docker logs,3,40,3,docker logs $(docker ps -q | head -n 1),996.465610,137,0.134264,ok,,
mosh,docker logs,3,41,3,docker logs $(docker ps -q | head -n 1),1064.820073,137,0.125645,ok,,
mosh,docker logs,3,42,3,docker logs $(docker ps -q | head -n 1),1078.953270,137,0.123999,ok,,
mosh,docker logs,3,43,3,docker logs $(docker ps -q | head -n 1),1095.855637,137,0.122086,ok,,
mosh,docker logs,3,44,3,docker logs $(docker ps -q | head -n 1),1213.708850,137,0.110232,ok,,
mosh,docker logs,3,45,3,docker logs $(docker ps -q | head -n 1),1655.684523,137,0.080806,ok,,
mosh,docker logs,3,46,3,docker logs $(docker ps -q | head -n 1),1072.859484,137,0.124703,ok,,
mosh,docker logs,3,47,3,docker logs $(docker ps -q | head -n 1),1185.070274,137,0.112895,ok,,
mosh,docker logs,3,48,3,docker logs $(docker ps -q | head -n 1),1150.284281,137,0.116310,ok,,
mosh,docker logs,3,49,3,docker logs $(docker ps -q | head -n 1),1272.611917,137,0.105130,ok,,
mosh,docker logs,3,50,3,docker logs $(docker ps -q | head -n 1),1328.707370,137,0.100691,ok,,
mosh,docker logs,3,51,3,docker logs $(docker ps -q | head -n 1),1183.376146,137,0.113057,ok,,
mosh,docker logs,3,52,3,docker logs $(docker ps -q | head -n 1),1257.256751,137,0.106413,ok,,
mosh,docker logs,3,53,3,docker logs $(docker ps -q | head -n 1),1229.170474,137,0.108845,ok,,
mosh,docker logs,3,54,3,docker logs $(docker ps -q | head -n 1),1111.542776,137,0.120363,ok,,
mosh,docker logs,3,55,3,docker logs $(docker ps -q | head -n 1),1041.755398,137,0.128427,ok,,
mosh,docker logs,3,56,3,docker logs $(docker ps -q | head -n 1),1030.255780,137,0.129860,ok,,
mosh,docker logs,3,57,3,docker logs $(docker ps -q | head -n 1),1060.668640,137,0.126137,ok,,
mosh,docker logs,3,58,3,docker logs $(docker ps -q | head -n 1),1582.903306,137,0.084521,ok,,
mosh,docker logs,3,59,3,docker logs $(docker ps -q | head -n 1),1294.887651,137,0.103321,ok,,
mosh,docker logs,3,60,3,docker logs $(docker ps -q | head -n 1),1068.546055,137,0.125207,ok,,
mosh,docker logs,3,61,3,docker logs $(docker ps -q | head -n 1),1166.094958,137,0.114733,ok,,
mosh,docker logs,3,62,3,docker logs $(docker ps -q | head -n 1),1224.159676,137,0.109291,ok,,
mosh,docker logs,3,63,3,docker logs $(docker ps -q | head -n 1),1423.707230,137,0.093972,ok,,
mosh,docker logs,3,64,3,docker logs $(docker ps -q | head -n 1),1039.972150,137,0.128647,ok,,
mosh,docker logs,3,65,3,docker logs $(docker ps -q | head -n 1),1302.644500,137,0.102706,ok,,
mosh,docker logs,3,66,3,docker logs $(docker ps -q | head -n 1),1259.917969,137,0.106189,ok,,
mosh,docker logs,3,67,3,docker logs $(docker ps -q | head -n 1),1161.049440,137,0.115231,ok,,
mosh,docker logs,3,68,3,docker logs $(docker ps -q | head -n 1),1076.001904,137,0.124339,ok,,
mosh,docker logs,3,69,3,docker logs $(docker ps -q | head -n 1),1656.253964,137,0.080778,ok,,
mosh,docker logs,3,70,3,docker logs $(docker ps -q | head -n 1),1204.077029,137,0.111113,ok,,
mosh,docker logs,3,71,3,docker logs $(docker ps -q | head -n 1),1282.675266,267,0.203280,ok,,
mosh,docker logs,3,72,3,docker logs $(docker ps -q | head -n 1),1286.739746,137,0.103975,ok,,
mosh,docker logs,3,73,3,docker logs $(docker ps -q | head -n 1),1087.334065,137,0.123043,ok,,
mosh,docker logs,3,74,3,docker logs $(docker ps -q | head -n 1),1077.745936,137,0.124138,ok,,
mosh,docker logs,3,75,3,docker logs $(docker ps -q | head -n 1),1318.359358,137,0.101481,ok,,
mosh,docker logs,3,76,3,docker logs $(docker ps -q | head -n 1),1340.761360,137,0.099786,ok,,
mosh,docker logs,3,77,3,docker logs $(docker ps -q | head -n 1),1043.771547,137,0.128178,ok,,
mosh,docker logs,3,78,3,docker logs $(docker ps -q | head -n 1),828.395778,137,0.161504,ok,,
mosh,docker logs,3,79,3,docker logs $(docker ps -q | head -n 1),1352.431962,137,0.098925,ok,,
mosh,docker logs,3,80,3,docker logs $(docker ps -q | head -n 1),1479.475079,137,0.090430,ok,,
mosh,docker logs,3,81,3,docker logs $(docker ps -q | head -n 1),1350.482286,137,0.099068,ok,,
mosh,docker logs,3,82,3,docker logs $(docker ps -q | head -n 1),1263.545117,137,0.105884,ok,,
mosh,docker logs,3,83,3,docker logs $(docker ps -q | head -n 1),1107.826799,137,0.120767,ok,,
mosh,docker logs,3,84,3,docker logs $(docker ps -q | head -n 1),1285.844175,137,0.104048,ok,,
mosh,docker logs,3,85,3,docker logs $(docker ps -q | head -n 1),1232.373601,137,0.108562,ok,,
mosh,docker logs,3,86,3,docker logs $(docker ps -q | head -n 1),1155.988632,137,0.115736,ok,,
mosh,docker logs,3,87,3,docker logs $(docker ps -q | head -n 1),1050.604559,137,0.127345,ok,,
mosh,docker logs,3,88,3,docker logs $(docker ps -q | head -n 1),1616.850177,137,0.082747,ok,,
mosh,docker logs,3,89,3,docker logs $(docker ps -q | head -n 1),1338.646346,137,0.099944,ok,,
mosh,docker logs,3,90,3,docker logs $(docker ps -q | head -n 1),1127.464280,137,0.118664,ok,,
mosh,docker logs,3,91,3,docker logs $(docker ps -q | head -n 1),1077.928721,137,0.124117,ok,,
mosh,docker logs,3,92,3,docker logs $(docker ps -q | head -n 1),1253.045442,137,0.106771,ok,,
mosh,docker logs,3,93,3,docker logs $(docker ps -q | head -n 1),1167.579569,137,0.114587,ok,,
mosh,docker logs,3,94,3,docker logs $(docker ps -q | head -n 1),1316.664439,137,0.101612,ok,,
mosh,docker logs,3,95,3,docker logs $(docker ps -q | head -n 1),1350.003384,136,0.098379,ok,,
mosh,docker logs,3,96,3,docker logs $(docker ps -q | head -n 1),1339.397562,137,0.099887,ok,,
mosh,docker logs,3,97,3,docker logs $(docker ps -q | head -n 1),1132.422898,137,0.118144,ok,,
mosh,docker logs,3,98,3,docker logs $(docker ps -q | head -n 1),1102.652316,137,0.121334,ok,,
mosh,docker logs,3,99,3,docker logs $(docker ps -q | head -n 1),1088.521549,137,0.122909,ok,,
mosh,docker logs,3,100,3,docker logs $(docker ps -q | head -n 1),1325.379292,137,0.100944,ok,,
mosh,find /,1,13,1,find /,,,,fail,TIMEOUT,"No output for 15.0s while waiting for marker '3NHHN5VYNFK7Q39K82NP2MYH'. output_bytes=1578, clean_tail='ckets.target.wants/gnome-keyring-daemon.socketystem/user/sockets.target.wants/pipewire.socketystemd/user/sockets.target.wants/dirmngr.socketystemd/user/sockets.target.wants/gpg-agent.socketystemd/user/sockets.target.wants/gpg-agent-browser.socketystemd/user/sockets.target.wants/gpg-agent-ssh.socketystemd/user/sockets.target.wants/gcr-ssh-agent.socketystemd/user/sockets.target.wants/gpg-agent-extra.socketystemd/user/sockets.target.wants/pipewire-pulse.socket\n3NHHN5VYNFK7Q39K82NPMYH\n__W4_PROMPT_# '"
mosh,find /,2,31,1,find /,,,,fail,TIMEOUT,"No output for 15.0s while waiting for marker 'LGL939Q8EF2WTUF75A48PKDW'. output_bytes=1894, clean_tail='ser/sockets.trget.wants/gnome-kyring-daemon.socketystemd/user/sockets.target.wants/ipewire.socketystemd/user/sockets.target.wants/dirmngr.socketystemd/user/sockets.target.wants/gpg-agent.socketystemd/user/sockets.target.wants/gpg-agent-browser.socketystemd/user/sockets.taget.wnts/gpg-agen-ssh.socketystemd/user/sockets.arget.ants/gcr-ssh-agent.socketystemd/user/sockets.target.wants/gpg-agent-extra.socketystemd/user/sockets.target.wants/pipewire-pulse.socket\nLGL939Q8EF2WTUF7548PKDW\n__W4_PROMPT__# '"
mosh,find /,3,33,1,find /,,,,fail,TIMEOUT,"No output for 15.0s while waiting for marker 'RV2GKX7J6ECEVDKQ63YM7AGE'. output_bytes=1880, clean_tail='r/sockets.arget.wats/gnme-keyring-daemon.socketystemd/user/sockets.target.wants/pipewire.socketystemd/user/sockets.target.wants/dirmngr.socketystemd/user/sockets.target.wants/gpg-agent.socketystemd/user/sockets.target.wts/gpg-agent-browser.socketystemd/user/sockets.target.wants/gpg-agent-ssh.socketystemd/user/sockets.target.wants/gcr-ssh-agent.socketystemd/user/sockets.target.wants/gpg-agent-exra.socketystemd/user/sockets.target.wants/pipewire-pulse.socket\nRV2GKX7J6ECEVDKQ6YM7AGE\n__W4_PROMPT__# '"
ssh,command_loop,1,1,3,ps aux,457.560027,,,ok,,
ssh,command_loop,1,2,3,ps aux,5467.791929,,,ok,,
ssh,command_loop,1,3,3,ps aux,5496.850480,,,ok,,
ssh,command_loop,1,4,3,ps aux,6912.122560,,,ok,,
ssh,command_loop,1,5,3,ps aux,5926.576663,,,ok,,
ssh,command_loop,1,6,3,ps aux,3957.414809,,,ok,,
ssh,command_loop,1,7,3,ps aux,3925.779424,,,ok,,
ssh,command_loop,1,8,3,ps aux,3551.887814,,,ok,,
ssh,command_loop,1,9,3,ps aux,5339.750987,,,ok,,
ssh,command_loop,1,10,3,ps aux,4533.354089,,,ok,,
ssh,command_loop,1,11,3,ps aux,3833.159755,,,ok,,
ssh,command_loop,1,12,3,ps aux,8376.996642,,,ok,,
ssh,command_loop,1,13,3,ps aux,3265.516598,,,ok,,
ssh,command_loop,1,14,3,ps aux,7827.197915,,,ok,,
ssh,command_loop,1,15,3,ps aux,4589.475611,,,ok,,
ssh,command_loop,1,16,3,ps aux,3536.632106,,,ok,,
ssh,command_loop,1,17,3,ps aux,4999.184213,,,ok,,
ssh,command_loop,1,18,3,ps aux,5439.900046,,,ok,,
ssh,command_loop,1,19,3,ps aux,7659.979162,,,ok,,
ssh,command_loop,1,20,3,ps aux,5726.948945,,,ok,,
ssh,command_loop,1,21,3,ps aux,4592.240435,,,ok,,
ssh,command_loop,1,22,3,ps aux,8259.557039,,,ok,,
ssh,command_loop,1,23,3,ps aux,7279.102048,,,ok,,
ssh,command_loop,1,24,3,ps aux,2807.972539,,,ok,,
ssh,command_loop,1,25,3,ps aux,4671.801988,,,ok,,
ssh,command_loop,1,26,3,ps aux,5276.906007,,,ok,,
ssh,command_loop,1,27,3,ps aux,3750.464507,,,ok,,
ssh,command_loop,1,28,3,ps aux,6042.317166,,,ok,,
ssh,command_loop,1,29,3,ps aux,8669.634404,,,ok,,
ssh,command_loop,1,30,3,ps aux,6822.644747,,,ok,,
ssh,command_loop,1,31,3,ps aux,4141.499820,,,ok,,
ssh,command_loop,1,32,3,ps aux,6051.452365,,,ok,,
ssh,command_loop,1,33,3,ps aux,7813.998453,,,ok,,
ssh,command_loop,1,34,3,ps aux,7451.777668,,,ok,,
ssh,command_loop,1,35,3,ps aux,5826.442225,,,ok,,
ssh,command_loop,1,36,3,ps aux,5761.040690,,,ok,,
ssh,command_loop,1,37,3,ps aux,3980.223516,,,ok,,
ssh,command_loop,1,38,3,ps aux,4758.156091,,,ok,,
ssh,command_loop,1,39,3,ps aux,3521.239280,,,ok,,
ssh,command_loop,1,40,3,ps aux,3326.213382,,,ok,,
ssh,command_loop,1,41,3,ps aux,2935.916716,,,ok,,
ssh,command_loop,1,42,3,ps aux,3222.099569,,,ok,,
