[ ssh/interactive_shell ] trial  1/3 opening session...
[ ssh/interactive_shell ] trial  1/3 session_setup=2817.4 ms
[ ssh/vim               ] trial  2 measure  11/100: 148.23 ms
[ ssh/vim               ] trial  2 measure  12/100: 124.00 ms
[ ssh/vim               ] trial  2 measure  13/100: 144.12 ms
[ ssh/vim               ] trial  2 measure  14/100: 139.06 ms
[ ssh/vim               ] trial  2 measure  15/100: 130.34 ms
[ ssh/vim               ] trial  2 measure  16/100: 129.17 ms
[ ssh/vim               ] trial  2 measure  17/100: 140.64 ms
[ ssh/vim               ] trial  2 measure  18/100: 257.16 ms
[ ssh/vim               ] trial  2 measure  19/100: 134.78 ms
[ ssh/vim               ] trial  2 measure  20/100: 137.26 ms
[ ssh/vim               ] trial  2 measure  21/100: 124.64 ms
[ ssh/vim               ] trial  2 measure  22/100: 132.99 ms
[ ssh/vim               ] trial  2 measure  23/100: 132.58 ms
[ ssh/vim               ] trial  2 measure  24/100: 115.28 ms
[ ssh/vim               ] trial  2 measure  25/100: 140.68 ms
[ ssh/vim               ] trial  2 measure  26/100: 116.61 ms
[ ssh/vim               ] trial  2 measure  27/100: 120.04 ms
[ ssh/vim               ] trial  2 measure  28/100: 104.76 ms
[ ssh/vim               ] trial  2 measure  29/100: 516.30 ms
[ ssh/vim               ] trial  2 measure  30/100: 120.32 ms
[ ssh/vim               ] trial  2 measure  31/100: 150.97 ms
[ ssh/vim               ] trial  2 measure  32/100: 132.40 ms
[ ssh/vim               ] trial  2 measure  33/100: 149.63 ms
[ ssh/vim               ] trial  2 measure  34/100: 116.14 ms
[ ssh/vim               ] trial  2 measure  35/100: 111.68 ms
[ ssh/vim               ] trial  2 measure  36/100: 134.63 ms
[ ssh/vim               ] trial  2 measure  37/100: 127.05 ms
[ ssh/vim               ] trial  2 measure  38/100: 146.43 ms
[ ssh/vim               ] trial  2 measure  39/100: 109.73 ms
[ ssh/vim               ] trial  2 measure  40/100: 134.92 ms
[ ssh/vim               ] trial  2 measure  41/100: 203.78 ms
[ ssh/vim               ] trial  2 measure  42/100: 150.50 ms
[ ssh/vim               ] trial  2 measure  43/100: 138.13 ms
[ ssh/vim               ] trial  2 measure  44/100: 203.88 ms
[ ssh/vim               ] trial  2 measure  45/100: 137.24 ms
[ ssh/vim               ] trial  2 measure  46/100: 494.25 ms
[ ssh/vim               ] trial  2 measure  47/100: 162.93 ms
[ ssh/vim               ] trial  2 measure  48/100: 191.68 ms
[ ssh/vim               ] trial  2 measure  49/100: 103.86 ms
[ ssh/vim               ] trial  2 measure  50/100: 121.32 ms
[ ssh/vim               ] trial  2 measure  51/100: 115.99 ms
[ ssh/vim               ] trial  2 measure  52/100: 119.19 ms
[ ssh/vim               ] trial  2 measure  53/100: 167.35 ms
[ ssh/vim               ] trial  2 measure  54/100: 122.38 ms
[ ssh/vim               ] trial  2 measure  55/100: 100.52 ms
[ ssh/vim               ] trial  2 measure  56/100: 120.22 ms
[ ssh/vim               ] trial  2 measure  57/100: 153.67 ms
[ ssh/vim               ] trial  2 measure  58/100: 167.30 ms
[ ssh/vim               ] trial  2 measure  59/100: 125.51 ms
[ ssh/vim               ] trial  2 measure  60/100: 194.00 ms
[ ssh/vim               ] trial  2 measure  61/100: 111.00 ms
[ ssh/vim               ] trial  2 measure  62/100: 179.57 ms
[ ssh/vim               ] trial  2 measure  63/100: 152.41 ms
[ ssh/vim               ] trial  2 measure  64/100: 100.74 ms
[ ssh/vim               ] trial  2 measure  65/100: 126.03 ms
[ ssh/vim               ] trial  2 measure  66/100: 133.54 ms
[ ssh/vim               ] trial  2 measure  67/100: 103.89 ms
[ ssh/vim               ] trial  2 measure  68/100: 125.75 ms
[ ssh/vim               ] trial  2 measure  69/100: 151.01 ms
[ ssh/vim               ] trial  2 measure  70/100: 133.16 ms
[ ssh/vim               ] trial  2 measure  71/100: 117.95 ms
[ ssh/vim               ] trial  2 measure  72/100: 146.08 ms
[ ssh/vim               ] trial  2 measure  73/100: 122.50 ms
[ ssh/vim               ] trial  2 measure  74/100: 156.56 ms
[ ssh/vim               ] trial  2 measure  75/100: 120.84 ms
[ ssh/vim               ] trial  2 measure  76/100: 105.48 ms
[ ssh/vim               ] trial  2 measure  77/100: 221.78 ms
[ ssh/vim               ] trial  2 measure  78/100: 133.83 ms
[ ssh/vim               ] trial  2 measure  79/100: 139.38 ms
[ ssh/vim               ] trial  2 measure  80/100: 116.96 ms
[ ssh/vim               ] trial  2 measure  81/100: 121.36 ms
[ ssh/vim               ] trial  2 measure  82/100: 124.10 ms
[ ssh/vim               ] trial  2 measure  83/100: 123.25 ms
[ ssh/vim               ] trial  2 measure  84/100: 124.88 ms
[ ssh/vim               ] trial  2 measure  85/100: 506.85 ms
[ ssh/vim               ] trial  2 measure  86/100: 124.02 ms
[ ssh/vim               ] trial  2 measure  87/100: 95.72 ms
[ ssh/vim               ] trial  2 measure  88/100: 134.45 ms
[ ssh/vim               ] trial  2 measure  89/100: 110.72 ms
[ ssh/vim               ] trial  2 measure  90/100: 144.62 ms
[ ssh/vim               ] trial  2 measure  91/100: 126.01 ms
[ ssh/vim               ] trial  2 measure  92/100: 163.87 ms
[ ssh/vim               ] trial  2 measure  93/100: 263.94 ms
[ ssh/vim               ] trial  2 measure  94/100: 140.67 ms
[ ssh/vim               ] trial  2 measure  95/100: 139.28 ms
[ ssh/vim               ] trial  2 measure  96/100: 122.79 ms
[ ssh/vim               ] trial  2 measure  97/100: 117.01 ms
[ ssh/vim               ] trial  2 measure  98/100: 144.31 ms
[ ssh/vim               ] trial  2 measure  99/100: 117.66 ms
[ ssh/vim               ] trial  2 measure 100/100: 118.96 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=2651.0 ms
[ ssh/vim               ] trial  3 measure   1/100: 143.35 ms
[ ssh/vim               ] trial  3 measure   2/100: 136.53 ms
[ ssh/vim               ] trial  3 measure   3/100: 140.86 ms
[ ssh/vim               ] trial  3 measure   4/100: 107.12 ms
[ ssh/vim               ] trial  3 measure   5/100: 98.86 ms
[ ssh/vim               ] trial  3 measure   6/100: 114.89 ms
[ ssh/vim               ] trial  3 measure   7/100: 171.63 ms
[ ssh/vim               ] trial  3 measure   8/100: 149.54 ms
[ ssh/vim               ] trial  3 measure   9/100: 119.82 ms
[ ssh/vim               ] trial  3 measure  10/100: 105.57 ms
[ ssh/vim               ] trial  3 measure  11/100: 100.40 ms
[ ssh/vim               ] trial  3 measure  12/100: 309.34 ms
[ ssh/vim               ] trial  3 measure  13/100: 142.49 ms
[ ssh/vim               ] trial  3 measure  14/100: 274.20 ms
[ ssh/vim               ] trial  3 measure  15/100: 185.19 ms
[ ssh/vim               ] trial  3 measure  16/100: 251.37 ms
[ ssh/vim               ] trial  3 measure  17/100: 125.43 ms
[ ssh/vim               ] trial  3 measure  18/100: 175.39 ms
[ ssh/vim               ] trial  3 measure  19/100: 110.13 ms
[ ssh/vim               ] trial  3 measure  20/100: 116.72 ms
[ ssh/vim               ] trial  3 measure  21/100: 239.87 ms
[ ssh/vim               ] trial  3 measure  22/100: 335.11 ms
[ ssh/vim               ] trial  3 measure  23/100: 195.07 ms
[ ssh/vim               ] trial  3 measure  24/100: 134.28 ms
[ ssh/vim               ] trial  3 measure  25/100: 191.47 ms
[ ssh/vim               ] trial  3 measure  26/100: 128.63 ms
[ ssh/vim               ] trial  3 measure  27/100: 160.59 ms
[ ssh/vim               ] trial  3 measure  28/100: 124.62 ms
[ ssh/vim               ] trial  3 measure  29/100: 121.71 ms
[ ssh/vim               ] trial  3 measure  30/100: 140.46 ms
[ ssh/vim               ] trial  3 measure  31/100: 131.55 ms
[ ssh/vim               ] trial  3 measure  32/100: 109.74 ms
[ ssh/vim               ] trial  3 measure  33/100: 134.79 ms
[ ssh/vim               ] trial  3 measure  34/100: 122.07 ms
[ ssh/vim               ] trial  3 measure  35/100: 287.25 ms
[ ssh/vim               ] trial  3 measure  36/100: 295.86 ms
[ ssh/vim               ] trial  3 measure  37/100: 131.79 ms
[ ssh/vim               ] trial  3 measure  38/100: 114.39 ms
[ ssh/vim               ] trial  3 measure  39/100: 166.74 ms
[ ssh/vim               ] trial  3 measure  40/100: 108.26 ms
[ ssh/vim               ] trial  3 measure  41/100: 124.53 ms
[ ssh/vim               ] trial  3 measure  42/100: 141.80 ms
[ ssh/vim               ] trial  3 measure  43/100: FAIL (TIMEOUT)
[ ssh/vim               ] trial  3 measure  44/100: 124.35 ms
[ ssh/vim               ] trial  3 measure  45/100: 188.59 ms
[ ssh/vim               ] trial  3 measure  46/100: 140.10 ms
[ ssh/vim               ] trial  3 measure  47/100: 167.25 ms
[ ssh/vim               ] trial  3 measure  48/100: 157.53 ms
[ ssh/vim               ] trial  3 measure  49/100: 102.91 ms
[ ssh/vim               ] trial  3 measure  50/100: 178.33 ms
[ ssh/vim               ] trial  3 measure  51/100: 124.07 ms
[ ssh/vim               ] trial  3 measure  52/100: 121.14 ms
[ ssh/vim               ] trial  3 measure  53/100: 134.13 ms
[ ssh/vim               ] trial  3 measure  54/100: 132.35 ms
[ ssh/vim               ] trial  3 measure  55/100: 120.71 ms
[ ssh/vim               ] trial  3 measure  56/100: 142.30 ms
[ ssh/vim               ] trial  3 measure  57/100: 127.04 ms
[ ssh/vim               ] trial  3 measure  58/100: 121.41 ms
[ ssh/vim               ] trial  3 measure  59/100: 120.50 ms
[ ssh/vim               ] trial  3 measure  60/100: 133.03 ms
[ ssh/vim               ] trial  3 measure  61/100: 116.93 ms
[ ssh/vim               ] trial  3 measure  62/100: 116.18 ms
[ ssh/vim               ] trial  3 measure  63/100: 140.18 ms
[ ssh/vim               ] trial  3 measure  64/100: 107.52 ms
[ ssh/vim               ] trial  3 measure  65/100: 144.02 ms
[ ssh/vim               ] trial  3 measure  66/100: 174.20 ms
[ ssh/vim               ] trial  3 measure  67/100: 108.52 ms
[ ssh/vim               ] trial  3 measure  68/100: 115.18 ms
[ ssh/vim               ] trial  3 measure  69/100: 112.91 ms
[ ssh/vim               ] trial  3 measure  70/100: 156.81 ms
[ ssh/vim               ] trial  3 measure  71/100: 165.19 ms
[ ssh/vim               ] trial  3 measure  72/100: 126.91 ms
[ ssh/vim               ] trial  3 measure  73/100: 145.89 ms
[ ssh/vim               ] trial  3 measure  74/100: 134.33 ms
[ ssh/vim               ] trial  3 measure  75/100: 110.54 ms
[ ssh/vim               ] trial  3 measure  76/100: 131.63 ms
[ ssh/vim               ] trial  3 measure  77/100: 139.34 ms
[ ssh/vim               ] trial  3 measure  78/100: 168.63 ms
[ ssh/vim               ] trial  3 measure  79/100: 126.16 ms
[ ssh/vim               ] trial  3 measure  80/100: 163.94 ms
[ ssh/vim               ] trial  3 measure  81/100: 130.87 ms
[ ssh/vim               ] trial  3 measure  82/100: 4469.27 ms
[ ssh/vim               ] trial  3 measure  83/100: 208.45 ms
[ ssh/vim               ] trial  3 measure  84/100: 106.95 ms
[ ssh/vim               ] trial  3 measure  85/100: 195.90 ms
[ ssh/vim               ] trial  3 measure  86/100: 125.88 ms
[ ssh/vim               ] trial  3 measure  87/100: 124.56 ms
[ ssh/vim               ] trial  3 measure  88/100: 181.47 ms
[ ssh/vim               ] trial  3 measure  89/100: 108.68 ms
[ ssh/vim               ] trial  3 measure  90/100: 109.53 ms
[ ssh/vim               ] trial  3 measure  91/100: 139.34 ms
[ ssh/vim               ] trial  3 measure  92/100: 146.75 ms
[ ssh/vim               ] trial  3 measure  93/100: 136.76 ms
[ ssh/vim               ] trial  3 measure  94/100: 156.54 ms
[ ssh/vim               ] trial  3 measure  95/100: 130.30 ms
[ ssh/vim               ] trial  3 measure  96/100: 139.13 ms
[ ssh/vim               ] trial  3 measure  97/100: 118.56 ms
[ ssh/vim               ] trial  3 measure  98/100: 110.17 ms
[ ssh/vim               ] trial  3 measure  99/100: 455.45 ms
[ ssh/vim               ] trial  3 measure 100/100: 131.56 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=2867.9 ms
[ ssh/nano              ] trial  1 measure   1/100: 122.20 ms
[ ssh/nano              ] trial  1 measure   2/100: 132.32 ms
[ ssh/nano              ] trial  1 measure   3/100: 107.04 ms
[ ssh/nano              ] trial  1 measure   4/100: 109.87 ms
[ ssh/nano              ] trial  1 measure   5/100: 249.02 ms
[ ssh/nano              ] trial  1 measure   6/100: 122.28 ms
[ ssh/nano              ] trial  1 measure   7/100: 97.00 ms
[ ssh/nano              ] trial  1 measure   8/100: 142.18 ms
[ ssh/nano              ] trial  1 measure   9/100: 146.84 ms
[ ssh/nano              ] trial  1 measure  10/100: 129.83 ms
[ ssh/nano              ] trial  1 measure  11/100: 129.27 ms
[ ssh/nano              ] trial  1 measure  12/100: 112.92 ms
[ ssh/nano              ] trial  1 measure  13/100: 108.04 ms
[ ssh/nano              ] trial  1 measure  14/100: 114.69 ms
[ ssh/nano              ] trial  1 measure  15/100: 543.98 ms
[ ssh/nano              ] trial  1 measure  16/100: 144.45 ms
[ ssh/nano              ] trial  1 measure  17/100: 119.37 ms
[ ssh/nano              ] trial  1 measure  18/100: 116.65 ms
[ ssh/nano              ] trial  1 measure  19/100: 139.97 ms
[ ssh/nano              ] trial  1 measure  20/100: 132.68 ms
[ ssh/nano              ] trial  1 measure  21/100: 119.61 ms
[ ssh/nano              ] trial  1 measure  22/100: 107.78 ms
[ ssh/nano              ] trial  1 measure  23/100: 234.93 ms
[ ssh/nano              ] trial  1 measure  24/100: 113.78 ms
[ ssh/nano              ] trial  1 measure  25/100: 166.66 ms
[ ssh/nano              ] trial  1 measure  26/100: 197.35 ms
[ ssh/nano              ] trial  1 measure  27/100: 212.25 ms
[ ssh/nano              ] trial  1 measure  28/100: 112.66 ms
[ ssh/nano              ] trial  1 measure  29/100: 154.56 ms
[ ssh/nano              ] trial  1 measure  30/100: 166.59 ms
[ ssh/nano              ] trial  1 measure  31/100: 207.22 ms
[ ssh/nano              ] trial  1 measure  32/100: 175.38 ms
[ ssh/nano              ] trial  1 measure  33/100: 179.12 ms
[ ssh/nano              ] trial  1 measure  34/100: 193.94 ms
[ ssh/nano              ] trial  1 measure  35/100: 115.78 ms
[ ssh/nano              ] trial  1 measure  36/100: 169.86 ms
[ ssh/nano              ] trial  1 measure  37/100: 118.58 ms
[ ssh/nano              ] trial  1 measure  38/100: 152.63 ms
[ ssh/nano              ] trial  1 measure  39/100: 120.17 ms
[ ssh/nano              ] trial  1 measure  40/100: 152.60 ms
[ ssh/nano              ] trial  1 measure  41/100: 116.40 ms
[ ssh/nano              ] trial  1 measure  42/100: 118.40 ms
[ ssh/nano              ] trial  1 measure  43/100: 135.51 ms
[ ssh/nano              ] trial  1 measure  44/100: 232.94 ms
[ ssh/nano              ] trial  1 measure  45/100: 157.92 ms
[ ssh/nano              ] trial  1 measure  46/100: 102.69 ms
[ ssh/nano              ] trial  1 measure  47/100: 141.72 ms
[ ssh/nano              ] trial  1 measure  48/100: 113.56 ms
[ ssh/nano              ] trial  1 measure  49/100: 133.36 ms
[ ssh/nano              ] trial  1 measure  50/100: 122.16 ms
[ ssh/nano              ] trial  1 measure  51/100: 102.27 ms
[ ssh/nano              ] trial  1 measure  52/100: 99.77 ms
[ ssh/nano              ] trial  1 measure  53/100: 144.72 ms
[ ssh/nano              ] trial  1 measure  54/100: 98.20 ms
[ ssh/nano              ] trial  1 measure  55/100: 144.31 ms
[ ssh/nano              ] trial  1 measure  56/100: 103.93 ms
[ ssh/nano              ] trial  1 measure  57/100: 119.23 ms
[ ssh/nano              ] trial  1 measure  58/100: 167.55 ms
[ ssh/nano              ] trial  1 measure  59/100: 180.40 ms
[ ssh/nano              ] trial  1 measure  60/100: 117.01 ms
[ ssh/nano              ] trial  1 measure  61/100: 136.53 ms
[ ssh/nano              ] trial  1 measure  62/100: 126.41 ms
[ ssh/nano              ] trial  1 measure  63/100: 131.72 ms
[ ssh/nano              ] trial  1 measure  64/100: 123.41 ms
[ ssh/nano              ] trial  1 measure  65/100: 141.93 ms
[ ssh/nano              ] trial  1 measure  66/100: 116.05 ms
[ ssh/nano              ] trial  1 measure  67/100: 105.70 ms
[ ssh/nano              ] trial  1 measure  68/100: 132.30 ms
[ ssh/nano              ] trial  1 measure  69/100: 211.23 ms
[ ssh/nano              ] trial  1 measure  70/100: 161.95 ms
[ ssh/nano              ] trial  1 measure  71/100: 147.48 ms
[ ssh/nano              ] trial  1 measure  72/100: 117.97 ms
[ ssh/nano              ] trial  1 measure  73/100: 170.94 ms
[ ssh/nano              ] trial  1 measure  74/100: 144.62 ms
[ ssh/nano              ] trial  1 measure  75/100: 177.11 ms
[ ssh/nano              ] trial  1 measure  76/100: 132.48 ms
[ ssh/nano              ] trial  1 measure  77/100: 145.84 ms
[ ssh/nano              ] trial  1 measure  78/100: 152.77 ms
[ ssh/nano              ] trial  1 measure  79/100: 114.92 ms
[ ssh/nano              ] trial  1 measure  80/100: 145.70 ms
[ ssh/nano              ] trial  1 measure  81/100: 103.41 ms
[ ssh/nano              ] trial  1 measure  82/100: 112.04 ms
[ ssh/nano              ] trial  1 measure  83/100: 114.44 ms
[ ssh/nano              ] trial  1 measure  84/100: 160.56 ms
[ ssh/nano              ] trial  1 measure  85/100: 119.69 ms
[ ssh/nano              ] trial  1 measure  86/100: 136.41 ms
[ ssh/nano              ] trial  1 measure  87/100: 147.72 ms
[ ssh/nano              ] trial  1 measure  88/100: 197.26 ms
[ ssh/nano              ] trial  1 measure  89/100: 125.73 ms
[ ssh/nano              ] trial  1 measure  90/100: 117.12 ms
[ ssh/nano              ] trial  1 measure  91/100: 130.57 ms
[ ssh/nano              ] trial  1 measure  92/100: 146.30 ms
[ ssh/nano              ] trial  1 measure  93/100: 135.42 ms
[ ssh/nano              ] trial  1 measure  94/100: 172.03 ms
[ ssh/nano              ] trial  1 measure  95/100: 205.30 ms
[ ssh/nano              ] trial  1 measure  96/100: 201.49 ms
[ ssh/nano              ] trial  1 measure  97/100: 117.81 ms
[ ssh/nano              ] trial  1 measure  98/100: 118.04 ms
[ ssh/nano              ] trial  1 measure  99/100: 136.76 ms
[ ssh/nano              ] trial  1 measure 100/100: 131.99 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=2729.4 ms
[ ssh/nano              ] trial  2 measure   1/100: 112.15 ms
[ ssh/nano              ] trial  2 measure   2/100: 116.84 ms
[ ssh/nano              ] trial  2 measure   3/100: 98.97 ms
[ ssh/nano              ] trial  2 measure   4/100: 109.14 ms
[ ssh/nano              ] trial  2 measure   5/100: 106.10 ms
[ ssh/nano              ] trial  2 measure   6/100: 453.47 ms
[ ssh/nano              ] trial  2 measure   7/100: 446.66 ms
[ ssh/nano              ] trial  2 measure   8/100: 132.22 ms
[ ssh/nano              ] trial  2 measure   9/100: 117.98 ms
[ ssh/nano              ] trial  2 measure  10/100: 126.50 ms
[ ssh/nano              ] trial  2 measure  11/100: 131.74 ms
[ ssh/nano              ] trial  2 measure  12/100: 170.48 ms
[ ssh/nano              ] trial  2 measure  13/100: 109.52 ms
[ ssh/nano              ] trial  2 measure  14/100: 166.82 ms
[ ssh/nano              ] trial  2 measure  15/100: 156.56 ms
[ ssh/nano              ] trial  2 measure  16/100: 146.95 ms
[ ssh/nano              ] trial  2 measure  17/100: 111.87 ms
[ ssh/nano              ] trial  2 measure  18/100: 120.06 ms
[ ssh/nano              ] trial  2 measure  19/100: 114.36 ms
[ ssh/nano              ] trial  2 measure  20/100: 112.36 ms
[ ssh/nano              ] trial  2 measure  21/100: 122.26 ms
[ ssh/nano              ] trial  2 measure  22/100: 107.27 ms
[ ssh/nano              ] trial  2 measure  23/100: 130.27 ms
[ ssh/nano              ] trial  2 measure  24/100: 147.88 ms
[ ssh/nano              ] trial  2 measure  25/100: 157.12 ms
[ ssh/nano              ] trial  2 measure  26/100: 110.79 ms
[ ssh/nano              ] trial  2 measure  27/100: 119.45 ms
[ ssh/nano              ] trial  2 measure  28/100: 176.97 ms
[ ssh/nano              ] trial  2 measure  29/100: 138.45 ms
[ ssh/nano              ] trial  2 measure  30/100: 135.50 ms
[ ssh/nano              ] trial  2 measure  31/100: 153.45 ms
[ ssh/nano              ] trial  2 measure  32/100: 121.75 ms
[ ssh/nano              ] trial  2 measure  33/100: 117.09 ms
[ ssh/nano              ] trial  2 measure  34/100: 112.32 ms
[ ssh/nano              ] trial  2 measure  35/100: 146.39 ms
[ ssh/nano              ] trial  2 measure  36/100: 134.87 ms
[ ssh/nano              ] trial  2 measure  37/100: 129.88 ms
[ ssh/nano              ] trial  2 measure  38/100: 132.43 ms
[ ssh/nano              ] trial  2 measure  39/100: 158.16 ms
[ ssh/nano              ] trial  2 measure  40/100: 117.76 ms
[ ssh/nano              ] trial  2 measure  41/100: 127.77 ms
[ ssh/nano              ] trial  2 measure  42/100: 118.71 ms
[ ssh/nano              ] trial  2 measure  43/100: 205.05 ms
[ ssh/nano              ] trial  2 measure  44/100: 246.17 ms
[ ssh/nano              ] trial  2 measure  45/100: 100.24 ms
[ ssh/nano              ] trial  2 measure  46/100: 100.51 ms
[ ssh/nano              ] trial  2 measure  47/100: 105.54 ms
[ ssh/nano              ] trial  2 measure  48/100: 137.85 ms
[ ssh/nano              ] trial  2 measure  49/100: 110.96 ms
[ ssh/nano              ] trial  2 measure  50/100: 124.19 ms
[ ssh/nano              ] trial  2 measure  51/100: 109.70 ms
[ ssh/nano              ] trial  2 measure  52/100: 99.87 ms
[ ssh/nano              ] trial  2 measure  53/100: 126.04 ms
[ ssh/nano              ] trial  2 measure  54/100: 103.83 ms
[ ssh/nano              ] trial  2 measure  55/100: 126.15 ms
[ ssh/nano              ] trial  2 measure  56/100: 171.74 ms
[ ssh/nano              ] trial  2 measure  57/100: 127.90 ms
[ ssh/nano              ] trial  2 measure  58/100: 115.28 ms
[ ssh/nano              ] trial  2 measure  59/100: 116.69 ms
[ ssh/nano              ] trial  2 measure  60/100: 124.34 ms
[ ssh/nano              ] trial  2 measure  61/100: 139.86 ms
[ ssh/nano              ] trial  2 measure  62/100: 112.81 ms
[ ssh/nano              ] trial  2 measure  63/100: 152.75 ms
[ ssh/nano              ] trial  2 measure  64/100: 128.85 ms
[ ssh/nano              ] trial  2 measure  65/100: 168.34 ms
[ ssh/nano              ] trial  2 measure  66/100: 111.92 ms
[ ssh/nano              ] trial  2 measure  67/100: 200.26 ms
[ ssh/nano              ] trial  2 measure  68/100: 109.15 ms
[ ssh/nano              ] trial  2 measure  69/100: 138.88 ms
[ ssh/nano              ] trial  2 measure  70/100: 131.16 ms
[ ssh/nano              ] trial  2 measure  71/100: 158.64 ms
[ ssh/nano              ] trial  2 measure  72/100: 153.22 ms
[ ssh/nano              ] trial  2 measure  73/100: 151.69 ms
[ ssh/nano              ] trial  2 measure  74/100: 185.57 ms
[ ssh/nano              ] trial  2 measure  75/100: 168.38 ms
[ ssh/nano              ] trial  2 measure  76/100: 134.32 ms
[ ssh/nano              ] trial  2 measure  77/100: 119.93 ms
[ ssh/nano              ] trial  2 measure  78/100: 123.65 ms
[ ssh/nano              ] trial  2 measure  79/100: 132.17 ms
[ ssh/nano              ] trial  2 measure  80/100: 130.45 ms
[ ssh/nano              ] trial  2 measure  81/100: 172.85 ms
[ ssh/nano              ] trial  2 measure  82/100: 133.76 ms
[ ssh/nano              ] trial  2 measure  83/100: 117.24 ms
[ ssh/nano              ] trial  2 measure  84/100: 128.00 ms
[ ssh/nano              ] trial  2 measure  85/100: 137.15 ms
[ ssh/nano              ] trial  2 measure  86/100: 166.12 ms
[ ssh/nano              ] trial  2 measure  87/100: 193.86 ms
[ ssh/nano              ] trial  2 measure  88/100: 105.42 ms
[ ssh/nano              ] trial  2 measure  89/100: 174.53 ms
[ ssh/nano              ] trial  2 measure  90/100: 152.94 ms
[ ssh/nano              ] trial  2 measure  91/100: 117.96 ms
[ ssh/nano              ] trial  2 measure  92/100: 138.10 ms
[ ssh/nano              ] trial  2 measure  93/100: 100.83 ms
[ ssh/nano              ] trial  2 measure  94/100: 132.23 ms
[ ssh/nano              ] trial  2 measure  95/100: 114.99 ms
[ ssh/nano              ] trial  2 measure  96/100: 140.06 ms
[ ssh/nano              ] trial  2 measure  97/100: 153.15 ms
[ ssh/nano              ] trial  2 measure  98/100: 132.65 ms
[ ssh/nano              ] trial  2 measure  99/100: 104.33 ms
[ ssh/nano              ] trial  2 measure 100/100: 108.80 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=3063.4 ms
[ ssh/nano              ] trial  3 measure   1/100: 142.48 ms
[ ssh/nano              ] trial  3 measure   2/100: 107.77 ms
[ ssh/nano              ] trial  3 measure   3/100: 102.53 ms
[ ssh/nano              ] trial  3 measure   4/100: 130.54 ms
[ ssh/nano              ] trial  3 measure   5/100: 125.64 ms
[ ssh/nano              ] trial  3 measure   6/100: 146.12 ms
[ ssh/nano              ] trial  3 measure   7/100: 136.77 ms
[ ssh/nano              ] trial  3 measure   8/100: 108.24 ms
[ ssh/nano              ] trial  3 measure   9/100: 104.93 ms
[ ssh/nano              ] trial  3 measure  10/100: 152.90 ms
[ ssh/nano              ] trial  3 measure  11/100: 146.70 ms
[ ssh/nano              ] trial  3 measure  12/100: 116.74 ms
[ ssh/nano              ] trial  3 measure  13/100: 128.26 ms
[ ssh/nano              ] trial  3 measure  14/100: 197.12 ms
[ ssh/nano              ] trial  3 measure  15/100: 213.16 ms
[ ssh/nano              ] trial  3 measure  16/100: 128.86 ms
[ ssh/nano              ] trial  3 measure  17/100: 104.07 ms
[ ssh/nano              ] trial  3 measure  18/100: 99.65 ms
[ ssh/nano              ] trial  3 measure  19/100: 100.57 ms
[ ssh/nano              ] trial  3 measure  20/100: 119.55 ms
[ ssh/nano              ] trial  3 measure  21/100: 158.83 ms
[ ssh/nano              ] trial  3 measure  22/100: 104.07 ms
[ ssh/nano              ] trial  3 measure  23/100: 172.18 ms
[ ssh/nano              ] trial  3 measure  24/100: 207.23 ms
[ ssh/nano              ] trial  3 measure  25/100: 152.61 ms
[ ssh/nano              ] trial  3 measure  26/100: 118.85 ms
[ ssh/nano              ] trial  3 measure  27/100: 123.30 ms
[ ssh/nano              ] trial  3 measure  28/100: 252.55 ms
[ ssh/nano              ] trial  3 measure  29/100: 123.62 ms
[ ssh/nano              ] trial  3 measure  30/100: 108.32 ms
[ ssh/nano              ] trial  3 measure  31/100: 127.67 ms
[ ssh/nano              ] trial  3 measure  32/100: 142.66 ms
[ ssh/nano              ] trial  3 measure  33/100: 456.62 ms
[ ssh/nano              ] trial  3 measure  34/100: 153.94 ms
[ ssh/nano              ] trial  3 measure  35/100: 107.76 ms
[ ssh/nano              ] trial  3 measure  36/100: 307.67 ms
[ ssh/nano              ] trial  3 measure  37/100: 144.37 ms
[ ssh/nano              ] trial  3 measure  38/100: 176.07 ms
[ ssh/nano              ] trial  3 measure  39/100: 168.03 ms
[ ssh/nano              ] trial  3 measure  40/100: 106.00 ms
[ ssh/nano              ] trial  3 measure  41/100: 118.23 ms
[ ssh/nano              ] trial  3 measure  42/100: 152.28 ms
[ ssh/nano              ] trial  3 measure  43/100: 122.22 ms
[ ssh/nano              ] trial  3 measure  44/100: 118.19 ms
[ ssh/nano              ] trial  3 measure  45/100: 159.79 ms
[ ssh/nano              ] trial  3 measure  46/100: 136.56 ms
[ ssh/nano              ] trial  3 measure  47/100: 118.46 ms
[ ssh/nano              ] trial  3 measure  48/100: 120.14 ms
[ ssh/nano              ] trial  3 measure  49/100: 136.12 ms
[ ssh/nano              ] trial  3 measure  50/100: 142.71 ms
[ ssh/nano              ] trial  3 measure  51/100: 160.80 ms
[ ssh/nano              ] trial  3 measure  52/100: 104.79 ms
