[ ssh/interactive_shell ] trial  1/3 opening session...
[ ssh/interactive_shell ] trial  1/3 session_setup=1790.9 ms
[ ssh/vim               ] trial  2 measure  11/100: 27.47 ms
[ ssh/vim               ] trial  2 measure  12/100: 22.43 ms
[ ssh/vim               ] trial  2 measure  13/100: 38.37 ms
[ ssh/vim               ] trial  2 measure  14/100: 34.18 ms
[ ssh/vim               ] trial  2 measure  15/100: 95.72 ms
[ ssh/vim               ] trial  2 measure  16/100: 72.25 ms
[ ssh/vim               ] trial  2 measure  17/100: 53.51 ms
[ ssh/vim               ] trial  2 measure  18/100: 24.44 ms
[ ssh/vim               ] trial  2 measure  19/100: 55.09 ms
[ ssh/vim               ] trial  2 measure  20/100: 66.28 ms
[ ssh/vim               ] trial  2 measure  21/100: 57.84 ms
[ ssh/vim               ] trial  2 measure  22/100: 24.79 ms
[ ssh/vim               ] trial  2 measure  23/100: 109.96 ms
[ ssh/vim               ] trial  2 measure  24/100: 28.37 ms
[ ssh/vim               ] trial  2 measure  25/100: 41.02 ms
[ ssh/vim               ] trial  2 measure  26/100: 30.66 ms
[ ssh/vim               ] trial  2 measure  27/100: 48.24 ms
[ ssh/vim               ] trial  2 measure  28/100: 61.67 ms
[ ssh/vim               ] trial  2 measure  29/100: 49.08 ms
[ ssh/vim               ] trial  2 measure  30/100: 25.60 ms
[ ssh/vim               ] trial  2 measure  31/100: 58.89 ms
[ ssh/vim               ] trial  2 measure  32/100: 47.77 ms
[ ssh/vim               ] trial  2 measure  33/100: 37.85 ms
[ ssh/vim               ] trial  2 measure  34/100: 28.69 ms
[ ssh/vim               ] trial  2 measure  35/100: 176.36 ms
[ ssh/vim               ] trial  2 measure  36/100: 38.20 ms
[ ssh/vim               ] trial  2 measure  37/100: 115.36 ms
[ ssh/vim               ] trial  2 measure  38/100: 61.45 ms
[ ssh/vim               ] trial  2 measure  39/100: 42.88 ms
[ ssh/vim               ] trial  2 measure  40/100: 33.85 ms
[ ssh/vim               ] trial  2 measure  41/100: 41.32 ms
[ ssh/vim               ] trial  2 measure  42/100: 26.78 ms
[ ssh/vim               ] trial  2 measure  43/100: 47.30 ms
[ ssh/vim               ] trial  2 measure  44/100: 37.29 ms
[ ssh/vim               ] trial  2 measure  45/100: 69.72 ms
[ ssh/vim               ] trial  2 measure  46/100: 62.55 ms
[ ssh/vim               ] trial  2 measure  47/100: 51.86 ms
[ ssh/vim               ] trial  2 measure  48/100: 36.76 ms
[ ssh/vim               ] trial  2 measure  49/100: 41.56 ms
[ ssh/vim               ] trial  2 measure  50/100: 72.72 ms
[ ssh/vim               ] trial  2 measure  51/100: 27.11 ms
[ ssh/vim               ] trial  2 measure  52/100: 59.63 ms
[ ssh/vim               ] trial  2 measure  53/100: 58.11 ms
[ ssh/vim               ] trial  2 measure  54/100: 48.77 ms
[ ssh/vim               ] trial  2 measure  55/100: 37.83 ms
[ ssh/vim               ] trial  2 measure  56/100: 28.39 ms
[ ssh/vim               ] trial  2 measure  57/100: 24.12 ms
[ ssh/vim               ] trial  2 measure  58/100: 47.92 ms
[ ssh/vim               ] trial  2 measure  59/100: 40.28 ms
[ ssh/vim               ] trial  2 measure  60/100: 49.06 ms
[ ssh/vim               ] trial  2 measure  61/100: 26.62 ms
[ ssh/vim               ] trial  2 measure  62/100: 53.11 ms
[ ssh/vim               ] trial  2 measure  63/100: 30.20 ms
[ ssh/vim               ] trial  2 measure  64/100: 90.12 ms
[ ssh/vim               ] trial  2 measure  65/100: 89.91 ms
[ ssh/vim               ] trial  2 measure  66/100: 53.18 ms
[ ssh/vim               ] trial  2 measure  67/100: 51.04 ms
[ ssh/vim               ] trial  2 measure  68/100: 23.41 ms
[ ssh/vim               ] trial  2 measure  69/100: 27.74 ms
[ ssh/vim               ] trial  2 measure  70/100: 31.10 ms
[ ssh/vim               ] trial  2 measure  71/100: 31.28 ms
[ ssh/vim               ] trial  2 measure  72/100: 70.54 ms
[ ssh/vim               ] trial  2 measure  73/100: 42.36 ms
[ ssh/vim               ] trial  2 measure  74/100: 79.67 ms
[ ssh/vim               ] trial  2 measure  75/100: 138.34 ms
[ ssh/vim               ] trial  2 measure  76/100: 43.74 ms
[ ssh/vim               ] trial  2 measure  77/100: 29.84 ms
[ ssh/vim               ] trial  2 measure  78/100: 58.10 ms
[ ssh/vim               ] trial  2 measure  79/100: 27.60 ms
[ ssh/vim               ] trial  2 measure  80/100: 61.18 ms
[ ssh/vim               ] trial  2 measure  81/100: 53.04 ms
[ ssh/vim               ] trial  2 measure  82/100: 55.26 ms
[ ssh/vim               ] trial  2 measure  83/100: 38.11 ms
[ ssh/vim               ] trial  2 measure  84/100: 68.08 ms
[ ssh/vim               ] trial  2 measure  85/100: 34.69 ms
[ ssh/vim               ] trial  2 measure  86/100: 87.16 ms
[ ssh/vim               ] trial  2 measure  87/100: 51.08 ms
[ ssh/vim               ] trial  2 measure  88/100: 40.93 ms
[ ssh/vim               ] trial  2 measure  89/100: 37.11 ms
[ ssh/vim               ] trial  2 measure  90/100: 27.56 ms
[ ssh/vim               ] trial  2 measure  91/100: 28.58 ms
[ ssh/vim               ] trial  2 measure  92/100: 31.01 ms
[ ssh/vim               ] trial  2 measure  93/100: 37.92 ms
[ ssh/vim               ] trial  2 measure  94/100: 67.53 ms
[ ssh/vim               ] trial  2 measure  95/100: 34.38 ms
[ ssh/vim               ] trial  2 measure  96/100: 30.40 ms
[ ssh/vim               ] trial  2 measure  97/100: 70.80 ms
[ ssh/vim               ] trial  2 measure  98/100: 26.97 ms
[ ssh/vim               ] trial  2 measure  99/100: 32.12 ms
[ ssh/vim               ] trial  2 measure 100/100: 49.00 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=2135.6 ms
[ ssh/vim               ] trial  3 measure   1/100: 22.09 ms
[ ssh/vim               ] trial  3 measure   2/100: 26.37 ms
[ ssh/vim               ] trial  3 measure   3/100: 45.85 ms
[ ssh/vim               ] trial  3 measure   4/100: 57.84 ms
[ ssh/vim               ] trial  3 measure   5/100: 56.86 ms
[ ssh/vim               ] trial  3 measure   6/100: 35.69 ms
[ ssh/vim               ] trial  3 measure   7/100: 31.07 ms
[ ssh/vim               ] trial  3 measure   8/100: 30.65 ms
[ ssh/vim               ] trial  3 measure   9/100: 41.08 ms
[ ssh/vim               ] trial  3 measure  10/100: 24.86 ms
[ ssh/vim               ] trial  3 measure  11/100: 38.45 ms
[ ssh/vim               ] trial  3 measure  12/100: 40.89 ms
[ ssh/vim               ] trial  3 measure  13/100: 33.29 ms
[ ssh/vim               ] trial  3 measure  14/100: 66.86 ms
[ ssh/vim               ] trial  3 measure  15/100: 31.20 ms
[ ssh/vim               ] trial  3 measure  16/100: 25.72 ms
[ ssh/vim               ] trial  3 measure  17/100: 26.30 ms
[ ssh/vim               ] trial  3 measure  18/100: 15.93 ms
[ ssh/vim               ] trial  3 measure  19/100: 34.99 ms
[ ssh/vim               ] trial  3 measure  20/100: 43.05 ms
[ ssh/vim               ] trial  3 measure  21/100: 31.34 ms
[ ssh/vim               ] trial  3 measure  22/100: 25.25 ms
[ ssh/vim               ] trial  3 measure  23/100: 26.10 ms
[ ssh/vim               ] trial  3 measure  24/100: 33.50 ms
[ ssh/vim               ] trial  3 measure  25/100: 62.27 ms
[ ssh/vim               ] trial  3 measure  26/100: 37.11 ms
[ ssh/vim               ] trial  3 measure  27/100: 26.89 ms
[ ssh/vim               ] trial  3 measure  28/100: 38.15 ms
[ ssh/vim               ] trial  3 measure  29/100: 24.48 ms
[ ssh/vim               ] trial  3 measure  30/100: 36.30 ms
[ ssh/vim               ] trial  3 measure  31/100: 26.01 ms
[ ssh/vim               ] trial  3 measure  32/100: 24.63 ms
[ ssh/vim               ] trial  3 measure  33/100: 49.59 ms
[ ssh/vim               ] trial  3 measure  34/100: 34.27 ms
[ ssh/vim               ] trial  3 measure  35/100: 57.86 ms
[ ssh/vim               ] trial  3 measure  36/100: 32.87 ms
[ ssh/vim               ] trial  3 measure  37/100: 27.31 ms
[ ssh/vim               ] trial  3 measure  38/100: 122.22 ms
[ ssh/vim               ] trial  3 measure  39/100: 62.23 ms
[ ssh/vim               ] trial  3 measure  40/100: 53.99 ms
[ ssh/vim               ] trial  3 measure  41/100: 44.36 ms
[ ssh/vim               ] trial  3 measure  42/100: 35.07 ms
[ ssh/vim               ] trial  3 measure  43/100: 28.30 ms
[ ssh/vim               ] trial  3 measure  44/100: 26.15 ms
[ ssh/vim               ] trial  3 measure  45/100: 73.35 ms
[ ssh/vim               ] trial  3 measure  46/100: 38.36 ms
[ ssh/vim               ] trial  3 measure  47/100: 60.97 ms
[ ssh/vim               ] trial  3 measure  48/100: 49.55 ms
[ ssh/vim               ] trial  3 measure  49/100: 63.58 ms
[ ssh/vim               ] trial  3 measure  50/100: 27.79 ms
[ ssh/vim               ] trial  3 measure  51/100: 31.19 ms
[ ssh/vim               ] trial  3 measure  52/100: 24.54 ms
[ ssh/vim               ] trial  3 measure  53/100: 78.74 ms
[ ssh/vim               ] trial  3 measure  54/100: 31.70 ms
[ ssh/vim               ] trial  3 measure  55/100: 52.58 ms
[ ssh/vim               ] trial  3 measure  56/100: 36.26 ms
[ ssh/vim               ] trial  3 measure  57/100: 42.14 ms
[ ssh/vim               ] trial  3 measure  58/100: 32.04 ms
[ ssh/vim               ] trial  3 measure  59/100: 25.49 ms
[ ssh/vim               ] trial  3 measure  60/100: 46.99 ms
[ ssh/vim               ] trial  3 measure  61/100: 56.80 ms
[ ssh/vim               ] trial  3 measure  62/100: 62.59 ms
[ ssh/vim               ] trial  3 measure  63/100: 74.74 ms
[ ssh/vim               ] trial  3 measure  64/100: 100.84 ms
[ ssh/vim               ] trial  3 measure  65/100: 80.27 ms
[ ssh/vim               ] trial  3 measure  66/100: 60.30 ms
[ ssh/vim               ] trial  3 measure  67/100: 57.93 ms
[ ssh/vim               ] trial  3 measure  68/100: FAIL (TIMEOUT)
[ ssh/vim               ] trial  3 measure  69/100: 104.65 ms
[ ssh/vim               ] trial  3 measure  70/100: 189.08 ms
[ ssh/vim               ] trial  3 measure  71/100: 136.15 ms
[ ssh/vim               ] trial  3 measure  72/100: 103.26 ms
[ ssh/vim               ] trial  3 measure  73/100: 54.23 ms
[ ssh/vim               ] trial  3 measure  74/100: 50.34 ms
[ ssh/vim               ] trial  3 measure  75/100: 63.81 ms
[ ssh/vim               ] trial  3 measure  76/100: 28.20 ms
[ ssh/vim               ] trial  3 measure  77/100: 27.03 ms
[ ssh/vim               ] trial  3 measure  78/100: 50.69 ms
[ ssh/vim               ] trial  3 measure  79/100: 40.20 ms
[ ssh/vim               ] trial  3 measure  80/100: 51.97 ms
[ ssh/vim               ] trial  3 measure  81/100: 50.21 ms
[ ssh/vim               ] trial  3 measure  82/100: 130.84 ms
[ ssh/vim               ] trial  3 measure  83/100: 38.93 ms
[ ssh/vim               ] trial  3 measure  84/100: 28.56 ms
[ ssh/vim               ] trial  3 measure  85/100: 68.56 ms
[ ssh/vim               ] trial  3 measure  86/100: 77.39 ms
[ ssh/vim               ] trial  3 measure  87/100: 47.25 ms
[ ssh/vim               ] trial  3 measure  88/100: 24.13 ms
[ ssh/vim               ] trial  3 measure  89/100: 56.28 ms
[ ssh/vim               ] trial  3 measure  90/100: 27.92 ms
[ ssh/vim               ] trial  3 measure  91/100: 42.35 ms
[ ssh/vim               ] trial  3 measure  92/100: 104.03 ms
[ ssh/vim               ] trial  3 measure  93/100: 41.23 ms
[ ssh/vim               ] trial  3 measure  94/100: 39.51 ms
[ ssh/vim               ] trial  3 measure  95/100: 37.33 ms
[ ssh/vim               ] trial  3 measure  96/100: 36.66 ms
[ ssh/vim               ] trial  3 measure  97/100: 114.95 ms
[ ssh/vim               ] trial  3 measure  98/100: 62.87 ms
[ ssh/vim               ] trial  3 measure  99/100: 88.07 ms
[ ssh/vim               ] trial  3 measure 100/100: 46.13 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=1871.0 ms
[ ssh/nano              ] trial  1 measure   1/100: 45.10 ms
[ ssh/nano              ] trial  1 measure   2/100: 69.95 ms
[ ssh/nano              ] trial  1 measure   3/100: 71.67 ms
[ ssh/nano              ] trial  1 measure   4/100: 29.84 ms
[ ssh/nano              ] trial  1 measure   5/100: 84.06 ms
[ ssh/nano              ] trial  1 measure   6/100: 32.45 ms
[ ssh/nano              ] trial  1 measure   7/100: 27.28 ms
[ ssh/nano              ] trial  1 measure   8/100: 58.43 ms
[ ssh/nano              ] trial  1 measure   9/100: 32.48 ms
[ ssh/nano              ] trial  1 measure  10/100: 47.59 ms
[ ssh/nano              ] trial  1 measure  11/100: 36.58 ms
[ ssh/nano              ] trial  1 measure  12/100: 25.98 ms
[ ssh/nano              ] trial  1 measure  13/100: 94.70 ms
[ ssh/nano              ] trial  1 measure  14/100: 47.03 ms
[ ssh/nano              ] trial  1 measure  15/100: 46.12 ms
[ ssh/nano              ] trial  1 measure  16/100: 34.03 ms
[ ssh/nano              ] trial  1 measure  17/100: 59.28 ms
[ ssh/nano              ] trial  1 measure  18/100: 39.15 ms
[ ssh/nano              ] trial  1 measure  19/100: 96.06 ms
[ ssh/nano              ] trial  1 measure  20/100: 28.36 ms
[ ssh/nano              ] trial  1 measure  21/100: 41.47 ms
[ ssh/nano              ] trial  1 measure  22/100: 119.88 ms
[ ssh/nano              ] trial  1 measure  23/100: 63.98 ms
[ ssh/nano              ] trial  1 measure  24/100: 46.65 ms
[ ssh/nano              ] trial  1 measure  25/100: 23.77 ms
[ ssh/nano              ] trial  1 measure  26/100: 30.92 ms
[ ssh/nano              ] trial  1 measure  27/100: 27.55 ms
[ ssh/nano              ] trial  1 measure  28/100: 51.11 ms
[ ssh/nano              ] trial  1 measure  29/100: 35.86 ms
[ ssh/nano              ] trial  1 measure  30/100: 52.27 ms
[ ssh/nano              ] trial  1 measure  31/100: 50.07 ms
[ ssh/nano              ] trial  1 measure  32/100: 53.07 ms
[ ssh/nano              ] trial  1 measure  33/100: 66.47 ms
[ ssh/nano              ] trial  1 measure  34/100: 24.16 ms
[ ssh/nano              ] trial  1 measure  35/100: 63.41 ms
[ ssh/nano              ] trial  1 measure  36/100: 39.57 ms
[ ssh/nano              ] trial  1 measure  37/100: 34.05 ms
[ ssh/nano              ] trial  1 measure  38/100: 55.67 ms
[ ssh/nano              ] trial  1 measure  39/100: 66.37 ms
[ ssh/nano              ] trial  1 measure  40/100: 31.49 ms
[ ssh/nano              ] trial  1 measure  41/100: 84.75 ms
[ ssh/nano              ] trial  1 measure  42/100: 63.28 ms
[ ssh/nano              ] trial  1 measure  43/100: 48.11 ms
[ ssh/nano              ] trial  1 measure  44/100: 76.50 ms
[ ssh/nano              ] trial  1 measure  45/100: 61.42 ms
[ ssh/nano              ] trial  1 measure  46/100: 24.30 ms
[ ssh/nano              ] trial  1 measure  47/100: 47.34 ms
[ ssh/nano              ] trial  1 measure  48/100: 37.90 ms
[ ssh/nano              ] trial  1 measure  49/100: 59.34 ms
[ ssh/nano              ] trial  1 measure  50/100: 22.84 ms
[ ssh/nano              ] trial  1 measure  51/100: 46.77 ms
[ ssh/nano              ] trial  1 measure  52/100: 86.34 ms
[ ssh/nano              ] trial  1 measure  53/100: 41.04 ms
[ ssh/nano              ] trial  1 measure  54/100: 43.94 ms
[ ssh/nano              ] trial  1 measure  55/100: 69.01 ms
[ ssh/nano              ] trial  1 measure  56/100: 44.00 ms
[ ssh/nano              ] trial  1 measure  57/100: 42.31 ms
[ ssh/nano              ] trial  1 measure  58/100: 32.82 ms
[ ssh/nano              ] trial  1 measure  59/100: 44.56 ms
[ ssh/nano              ] trial  1 measure  60/100: 61.94 ms
[ ssh/nano              ] trial  1 measure  61/100: 71.95 ms
[ ssh/nano              ] trial  1 measure  62/100: 65.90 ms
[ ssh/nano              ] trial  1 measure  63/100: 54.73 ms
[ ssh/nano              ] trial  1 measure  64/100: 52.30 ms
[ ssh/nano              ] trial  1 measure  65/100: 57.03 ms
[ ssh/nano              ] trial  1 measure  66/100: 71.89 ms
[ ssh/nano              ] trial  1 measure  67/100: 27.76 ms
[ ssh/nano              ] trial  1 measure  68/100: 31.74 ms
[ ssh/nano              ] trial  1 measure  69/100: 46.80 ms
[ ssh/nano              ] trial  1 measure  70/100: 40.34 ms
[ ssh/nano              ] trial  1 measure  71/100: 52.65 ms
[ ssh/nano              ] trial  1 measure  72/100: 39.17 ms
[ ssh/nano              ] trial  1 measure  73/100: 46.80 ms
[ ssh/nano              ] trial  1 measure  74/100: 46.90 ms
[ ssh/nano              ] trial  1 measure  75/100: 39.91 ms
[ ssh/nano              ] trial  1 measure  76/100: 55.44 ms
[ ssh/nano              ] trial  1 measure  77/100: 122.53 ms
[ ssh/nano              ] trial  1 measure  78/100: 53.65 ms
[ ssh/nano              ] trial  1 measure  79/100: 54.06 ms
[ ssh/nano              ] trial  1 measure  80/100: 70.62 ms
[ ssh/nano              ] trial  1 measure  81/100: 84.53 ms
[ ssh/nano              ] trial  1 measure  82/100: 78.31 ms
[ ssh/nano              ] trial  1 measure  83/100: 53.08 ms
[ ssh/nano              ] trial  1 measure  84/100: 32.12 ms
[ ssh/nano              ] trial  1 measure  85/100: 41.73 ms
[ ssh/nano              ] trial  1 measure  86/100: 69.41 ms
[ ssh/nano              ] trial  1 measure  87/100: 33.73 ms
[ ssh/nano              ] trial  1 measure  88/100: 41.27 ms
[ ssh/nano              ] trial  1 measure  89/100: 54.76 ms
[ ssh/nano              ] trial  1 measure  90/100: 117.02 ms
[ ssh/nano              ] trial  1 measure  91/100: 113.17 ms
[ ssh/nano              ] trial  1 measure  92/100: 29.45 ms
[ ssh/nano              ] trial  1 measure  93/100: 32.49 ms
[ ssh/nano              ] trial  1 measure  94/100: 38.17 ms
[ ssh/nano              ] trial  1 measure  95/100: 45.35 ms
[ ssh/nano              ] trial  1 measure  96/100: 43.90 ms
[ ssh/nano              ] trial  1 measure  97/100: 44.98 ms
[ ssh/nano              ] trial  1 measure  98/100: 41.09 ms
[ ssh/nano              ] trial  1 measure  99/100: 40.54 ms
[ ssh/nano              ] trial  1 measure 100/100: 76.87 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=2037.5 ms
[ ssh/nano              ] trial  2 measure   1/100: 26.59 ms
[ ssh/nano              ] trial  2 measure   2/100: 28.03 ms
[ ssh/nano              ] trial  2 measure   3/100: 50.92 ms
[ ssh/nano              ] trial  2 measure   4/100: 55.30 ms
[ ssh/nano              ] trial  2 measure   5/100: 32.05 ms
[ ssh/nano              ] trial  2 measure   6/100: 65.00 ms
[ ssh/nano              ] trial  2 measure   7/100: 26.16 ms
[ ssh/nano              ] trial  2 measure   8/100: 37.25 ms
[ ssh/nano              ] trial  2 measure   9/100: 73.11 ms
[ ssh/nano              ] trial  2 measure  10/100: 53.47 ms
[ ssh/nano              ] trial  2 measure  11/100: 67.54 ms
[ ssh/nano              ] trial  2 measure  12/100: 51.16 ms
[ ssh/nano              ] trial  2 measure  13/100: 34.17 ms
[ ssh/nano              ] trial  2 measure  14/100: 31.64 ms
[ ssh/nano              ] trial  2 measure  15/100: 43.61 ms
[ ssh/nano              ] trial  2 measure  16/100: 85.57 ms
[ ssh/nano              ] trial  2 measure  17/100: 83.70 ms
[ ssh/nano              ] trial  2 measure  18/100: 65.49 ms
[ ssh/nano              ] trial  2 measure  19/100: 39.22 ms
[ ssh/nano              ] trial  2 measure  20/100: 57.09 ms
[ ssh/nano              ] trial  2 measure  21/100: 23.55 ms
[ ssh/nano              ] trial  2 measure  22/100: 53.68 ms
[ ssh/nano              ] trial  2 measure  23/100: 88.14 ms
[ ssh/nano              ] trial  2 measure  24/100: 27.55 ms
[ ssh/nano              ] trial  2 measure  25/100: 69.05 ms
[ ssh/nano              ] trial  2 measure  26/100: 34.17 ms
[ ssh/nano              ] trial  2 measure  27/100: 48.94 ms
[ ssh/nano              ] trial  2 measure  28/100: 68.21 ms
[ ssh/nano              ] trial  2 measure  29/100: 42.62 ms
[ ssh/nano              ] trial  2 measure  30/100: 58.30 ms
[ ssh/nano              ] trial  2 measure  31/100: 72.08 ms
[ ssh/nano              ] trial  2 measure  32/100: 53.29 ms
[ ssh/nano              ] trial  2 measure  33/100: 53.46 ms
[ ssh/nano              ] trial  2 measure  34/100: 41.44 ms
[ ssh/nano              ] trial  2 measure  35/100: 37.49 ms
[ ssh/nano              ] trial  2 measure  36/100: 79.44 ms
[ ssh/nano              ] trial  2 measure  37/100: 138.72 ms
[ ssh/nano              ] trial  2 measure  38/100: 63.28 ms
[ ssh/nano              ] trial  2 measure  39/100: 93.62 ms
[ ssh/nano              ] trial  2 measure  40/100: 76.44 ms
[ ssh/nano              ] trial  2 measure  41/100: 82.97 ms
[ ssh/nano              ] trial  2 measure  42/100: 34.86 ms
[ ssh/nano              ] trial  2 measure  43/100: 24.62 ms
[ ssh/nano              ] trial  2 measure  44/100: 107.87 ms
[ ssh/nano              ] trial  2 measure  45/100: 75.24 ms
[ ssh/nano              ] trial  2 measure  46/100: 53.73 ms
[ ssh/nano              ] trial  2 measure  47/100: 73.48 ms
[ ssh/nano              ] trial  2 measure  48/100: 35.17 ms
[ ssh/nano              ] trial  2 measure  49/100: 33.72 ms
[ ssh/nano              ] trial  2 measure  50/100: 25.87 ms
[ ssh/nano              ] trial  2 measure  51/100: 31.77 ms
[ ssh/nano              ] trial  2 measure  52/100: 75.87 ms
[ ssh/nano              ] trial  2 measure  53/100: 32.61 ms
[ ssh/nano              ] trial  2 measure  54/100: 28.79 ms
[ ssh/nano              ] trial  2 measure  55/100: 38.65 ms
[ ssh/nano              ] trial  2 measure  56/100: 32.02 ms
[ ssh/nano              ] trial  2 measure  57/100: 41.64 ms
[ ssh/nano              ] trial  2 measure  58/100: 44.34 ms
[ ssh/nano              ] trial  2 measure  59/100: 49.35 ms
[ ssh/nano              ] trial  2 measure  60/100: 52.69 ms
[ ssh/nano              ] trial  2 measure  61/100: 34.18 ms
[ ssh/nano              ] trial  2 measure  62/100: 58.93 ms
[ ssh/nano              ] trial  2 measure  63/100: 75.77 ms
[ ssh/nano              ] trial  2 measure  64/100: 23.43 ms
[ ssh/nano              ] trial  2 measure  65/100: 71.46 ms
[ ssh/nano              ] trial  2 measure  66/100: 36.94 ms
[ ssh/nano              ] trial  2 measure  67/100: 35.39 ms
[ ssh/nano              ] trial  2 measure  68/100: 41.20 ms
[ ssh/nano              ] trial  2 measure  69/100: 25.73 ms
[ ssh/nano              ] trial  2 measure  70/100: 70.24 ms
[ ssh/nano              ] trial  2 measure  71/100: 102.60 ms
[ ssh/nano              ] trial  2 measure  72/100: 33.35 ms
[ ssh/nano              ] trial  2 measure  73/100: 33.80 ms
[ ssh/nano              ] trial  2 measure  74/100: 41.50 ms
[ ssh/nano              ] trial  2 measure  75/100: 52.97 ms
[ ssh/nano              ] trial  2 measure  76/100: 34.73 ms
[ ssh/nano              ] trial  2 measure  77/100: 53.52 ms
[ ssh/nano              ] trial  2 measure  78/100: 60.75 ms
[ ssh/nano              ] trial  2 measure  79/100: 27.27 ms
[ ssh/nano              ] trial  2 measure  80/100: 59.58 ms
[ ssh/nano              ] trial  2 measure  81/100: 40.09 ms
[ ssh/nano              ] trial  2 measure  82/100: 78.67 ms
[ ssh/nano              ] trial  2 measure  83/100: 41.59 ms
[ ssh/nano              ] trial  2 measure  84/100: 56.96 ms
[ ssh/nano              ] trial  2 measure  85/100: 61.76 ms
[ ssh/nano              ] trial  2 measure  86/100: 52.96 ms
[ ssh/nano              ] trial  2 measure  87/100: 46.48 ms
[ ssh/nano              ] trial  2 measure  88/100: 35.76 ms
[ ssh/nano              ] trial  2 measure  89/100: 40.41 ms
[ ssh/nano              ] trial  2 measure  90/100: 39.95 ms
[ ssh/nano              ] trial  2 measure  91/100: 38.56 ms
[ ssh/nano              ] trial  2 measure  92/100: 101.06 ms
[ ssh/nano              ] trial  2 measure  93/100: 38.42 ms
[ ssh/nano              ] trial  2 measure  94/100: 95.85 ms
[ ssh/nano              ] trial  2 measure  95/100: 65.60 ms
[ ssh/nano              ] trial  2 measure  96/100: 76.59 ms
[ ssh/nano              ] trial  2 measure  97/100: 40.91 ms
[ ssh/nano              ] trial  2 measure  98/100: 26.84 ms
[ ssh/nano              ] trial  2 measure  99/100: 25.31 ms
[ ssh/nano              ] trial  2 measure 100/100: 57.00 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=2009.3 ms
[ ssh/nano              ] trial  3 measure   1/100: 45.39 ms
[ ssh/nano              ] trial  3 measure   2/100: 59.26 ms
[ ssh/nano              ] trial  3 measure   3/100: 69.53 ms
[ ssh/nano              ] trial  3 measure   4/100: 54.93 ms
[ ssh/nano              ] trial  3 measure   5/100: 30.10 ms
[ ssh/nano              ] trial  3 measure   6/100: 29.96 ms
[ ssh/nano              ] trial  3 measure   7/100: 83.29 ms
[ ssh/nano              ] trial  3 measure   8/100: 89.83 ms
[ ssh/nano              ] trial  3 measure   9/100: 28.08 ms
[ ssh/nano              ] trial  3 measure  10/100: 43.36 ms
[ ssh/nano              ] trial  3 measure  11/100: 59.12 ms
[ ssh/nano              ] trial  3 measure  12/100: 40.06 ms
[ ssh/nano              ] trial  3 measure  13/100: 43.01 ms
[ ssh/nano              ] trial  3 measure  14/100: 27.98 ms
[ ssh/nano              ] trial  3 measure  15/100: 54.39 ms
[ ssh/nano              ] trial  3 measure  16/100: 39.04 ms
[ ssh/nano              ] trial  3 measure  17/100: 45.05 ms
[ ssh/nano              ] trial  3 measure  18/100: 29.77 ms
[ ssh/nano              ] trial  3 measure  19/100: 119.87 ms
[ ssh/nano              ] trial  3 measure  20/100: 31.58 ms
[ ssh/nano              ] trial  3 measure  21/100: 149.10 ms
[ ssh/nano              ] trial  3 measure  22/100: 33.18 ms
[ ssh/nano              ] trial  3 measure  23/100: 28.44 ms
[ ssh/nano              ] trial  3 measure  24/100: 141.10 ms
[ ssh/nano              ] trial  3 measure  25/100: 92.12 ms
[ ssh/nano              ] trial  3 measure  26/100: 104.08 ms
[ ssh/nano              ] trial  3 measure  27/100: 45.19 ms
[ ssh/nano              ] trial  3 measure  28/100: 100.91 ms
[ ssh/nano              ] trial  3 measure  29/100: 84.45 ms
[ ssh/nano              ] trial  3 measure  30/100: 81.38 ms
[ ssh/nano              ] trial  3 measure  31/100: 63.02 ms
[ ssh/nano              ] trial  3 measure  32/100: 40.78 ms
[ ssh/nano              ] trial  3 measure  33/100: 36.62 ms
[ ssh/nano              ] trial  3 measure  34/100: 59.50 ms
[ ssh/nano              ] trial  3 measure  35/100: 70.15 ms
[ ssh/nano              ] trial  3 measure  36/100: 29.67 ms
[ ssh/nano              ] trial  3 measure  37/100: 76.18 ms
[ ssh/nano              ] trial  3 measure  38/100: 62.25 ms
[ ssh/nano              ] trial  3 measure  39/100: 102.75 ms
[ ssh/nano              ] trial  3 measure  40/100: 31.05 ms
[ ssh/nano              ] trial  3 measure  41/100: 51.65 ms
[ ssh/nano              ] trial  3 measure  42/100: 51.46 ms
[ ssh/nano              ] trial  3 measure  43/100: 64.83 ms
[ ssh/nano              ] trial  3 measure  44/100: 52.55 ms
[ ssh/nano              ] trial  3 measure  45/100: 29.85 ms
[ ssh/nano              ] trial  3 measure  46/100: 46.28 ms
[ ssh/nano              ] trial  3 measure  47/100: 31.90 ms
[ ssh/nano              ] trial  3 measure  48/100: 87.45 ms
[ ssh/nano              ] trial  3 measure  49/100: 72.32 ms
[ ssh/nano              ] trial  3 measure  50/100: 68.17 ms
[ ssh/nano              ] trial  3 measure  51/100: 59.76 ms
[ ssh/nano              ] trial  3 measure  52/100: 89.51 ms
