[ ssh/interactive_shell ] trial  1/3 opening session...
[ ssh/interactive_shell ] trial  1/3 session_setup=1445.7 ms
[ ssh/vim               ] trial  2 measure  12/100: 34.46 ms
[ ssh/vim               ] trial  2 measure  13/100: 54.10 ms
[ ssh/vim               ] trial  2 measure  14/100: 26.28 ms
[ ssh/vim               ] trial  2 measure  15/100: 88.82 ms
[ ssh/vim               ] trial  2 measure  16/100: 70.16 ms
[ ssh/vim               ] trial  2 measure  17/100: 46.17 ms
[ ssh/vim               ] trial  2 measure  18/100: 45.16 ms
[ ssh/vim               ] trial  2 measure  19/100: 67.62 ms
[ ssh/vim               ] trial  2 measure  20/100: 75.82 ms
[ ssh/vim               ] trial  2 measure  21/100: 26.47 ms
[ ssh/vim               ] trial  2 measure  22/100: 29.58 ms
[ ssh/vim               ] trial  2 measure  23/100: 34.13 ms
[ ssh/vim               ] trial  2 measure  24/100: 71.52 ms
[ ssh/vim               ] trial  2 measure  25/100: 42.28 ms
[ ssh/vim               ] trial  2 measure  26/100: 26.50 ms
[ ssh/vim               ] trial  2 measure  27/100: 47.23 ms
[ ssh/vim               ] trial  2 measure  28/100: 51.76 ms
[ ssh/vim               ] trial  2 measure  29/100: 33.12 ms
[ ssh/vim               ] trial  2 measure  30/100: 39.46 ms
[ ssh/vim               ] trial  2 measure  31/100: 42.12 ms
[ ssh/vim               ] trial  2 measure  32/100: 39.69 ms
[ ssh/vim               ] trial  2 measure  33/100: 46.07 ms
[ ssh/vim               ] trial  2 measure  34/100: 35.03 ms
[ ssh/vim               ] trial  2 measure  35/100: 50.81 ms
[ ssh/vim               ] trial  2 measure  36/100: 66.01 ms
[ ssh/vim               ] trial  2 measure  37/100: 85.22 ms
[ ssh/vim               ] trial  2 measure  38/100: 52.89 ms
[ ssh/vim               ] trial  2 measure  39/100: 49.41 ms
[ ssh/vim               ] trial  2 measure  40/100: 57.02 ms
[ ssh/vim               ] trial  2 measure  41/100: 46.99 ms
[ ssh/vim               ] trial  2 measure  42/100: 55.21 ms
[ ssh/vim               ] trial  2 measure  43/100: 32.89 ms
[ ssh/vim               ] trial  2 measure  44/100: 59.55 ms
[ ssh/vim               ] trial  2 measure  45/100: 59.41 ms
[ ssh/vim               ] trial  2 measure  46/100: 71.48 ms
[ ssh/vim               ] trial  2 measure  47/100: 35.00 ms
[ ssh/vim               ] trial  2 measure  48/100: 37.92 ms
[ ssh/vim               ] trial  2 measure  49/100: 40.93 ms
[ ssh/vim               ] trial  2 measure  50/100: 40.12 ms
[ ssh/vim               ] trial  2 measure  51/100: 47.75 ms
[ ssh/vim               ] trial  2 measure  52/100: 25.76 ms
[ ssh/vim               ] trial  2 measure  53/100: 40.67 ms
[ ssh/vim               ] trial  2 measure  54/100: 82.63 ms
[ ssh/vim               ] trial  2 measure  55/100: 41.64 ms
[ ssh/vim               ] trial  2 measure  56/100: 38.10 ms
[ ssh/vim               ] trial  2 measure  57/100: 123.12 ms
[ ssh/vim               ] trial  2 measure  58/100: 46.75 ms
[ ssh/vim               ] trial  2 measure  59/100: 64.28 ms
[ ssh/vim               ] trial  2 measure  60/100: 24.69 ms
[ ssh/vim               ] trial  2 measure  61/100: 60.59 ms
[ ssh/vim               ] trial  2 measure  62/100: 159.79 ms
[ ssh/vim               ] trial  2 measure  63/100: 48.91 ms
[ ssh/vim               ] trial  2 measure  64/100: 43.52 ms
[ ssh/vim               ] trial  2 measure  65/100: 37.01 ms
[ ssh/vim               ] trial  2 measure  66/100: 75.55 ms
[ ssh/vim               ] trial  2 measure  67/100: 29.18 ms
[ ssh/vim               ] trial  2 measure  68/100: 25.30 ms
[ ssh/vim               ] trial  2 measure  69/100: 31.19 ms
[ ssh/vim               ] trial  2 measure  70/100: 34.77 ms
[ ssh/vim               ] trial  2 measure  71/100: 95.67 ms
[ ssh/vim               ] trial  2 measure  72/100: 50.44 ms
[ ssh/vim               ] trial  2 measure  73/100: 29.87 ms
[ ssh/vim               ] trial  2 measure  74/100: 52.87 ms
[ ssh/vim               ] trial  2 measure  75/100: 64.10 ms
[ ssh/vim               ] trial  2 measure  76/100: 32.51 ms
[ ssh/vim               ] trial  2 measure  77/100: 76.09 ms
[ ssh/vim               ] trial  2 measure  78/100: 29.12 ms
[ ssh/vim               ] trial  2 measure  79/100: 54.52 ms
[ ssh/vim               ] trial  2 measure  80/100: 24.59 ms
[ ssh/vim               ] trial  2 measure  81/100: 23.28 ms
[ ssh/vim               ] trial  2 measure  82/100: 29.78 ms
[ ssh/vim               ] trial  2 measure  83/100: 53.03 ms
[ ssh/vim               ] trial  2 measure  84/100: 48.01 ms
[ ssh/vim               ] trial  2 measure  85/100: 32.34 ms
[ ssh/vim               ] trial  2 measure  86/100: 24.49 ms
[ ssh/vim               ] trial  2 measure  87/100: 33.94 ms
[ ssh/vim               ] trial  2 measure  88/100: 59.47 ms
[ ssh/vim               ] trial  2 measure  89/100: 80.92 ms
[ ssh/vim               ] trial  2 measure  90/100: 81.09 ms
[ ssh/vim               ] trial  2 measure  91/100: 38.29 ms
[ ssh/vim               ] trial  2 measure  92/100: 64.97 ms
[ ssh/vim               ] trial  2 measure  93/100: 33.72 ms
[ ssh/vim               ] trial  2 measure  94/100: 40.43 ms
[ ssh/vim               ] trial  2 measure  95/100: 59.53 ms
[ ssh/vim               ] trial  2 measure  96/100: 61.26 ms
[ ssh/vim               ] trial  2 measure  97/100: 37.23 ms
[ ssh/vim               ] trial  2 measure  98/100: 54.42 ms
[ ssh/vim               ] trial  2 measure  99/100: 34.21 ms
[ ssh/vim               ] trial  2 measure 100/100: 39.23 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=1867.7 ms
[ ssh/vim               ] trial  3 measure   1/100: 84.57 ms
[ ssh/vim               ] trial  3 measure   2/100: 71.18 ms
[ ssh/vim               ] trial  3 measure   3/100: 42.42 ms
[ ssh/vim               ] trial  3 measure   4/100: 57.17 ms
[ ssh/vim               ] trial  3 measure   5/100: 28.76 ms
[ ssh/vim               ] trial  3 measure   6/100: 51.75 ms
[ ssh/vim               ] trial  3 measure   7/100: 38.10 ms
[ ssh/vim               ] trial  3 measure   8/100: 36.66 ms
[ ssh/vim               ] trial  3 measure   9/100: 49.83 ms
[ ssh/vim               ] trial  3 measure  10/100: 52.60 ms
[ ssh/vim               ] trial  3 measure  11/100: 84.42 ms
[ ssh/vim               ] trial  3 measure  12/100: 68.44 ms
[ ssh/vim               ] trial  3 measure  13/100: 33.38 ms
[ ssh/vim               ] trial  3 measure  14/100: 36.17 ms
[ ssh/vim               ] trial  3 measure  15/100: 89.60 ms
[ ssh/vim               ] trial  3 measure  16/100: 35.71 ms
[ ssh/vim               ] trial  3 measure  17/100: 25.97 ms
[ ssh/vim               ] trial  3 measure  18/100: 28.46 ms
[ ssh/vim               ] trial  3 measure  19/100: 37.15 ms
[ ssh/vim               ] trial  3 measure  20/100: 87.65 ms
[ ssh/vim               ] trial  3 measure  21/100: 100.63 ms
[ ssh/vim               ] trial  3 measure  22/100: 35.76 ms
[ ssh/vim               ] trial  3 measure  23/100: 29.84 ms
[ ssh/vim               ] trial  3 measure  24/100: 32.36 ms
[ ssh/vim               ] trial  3 measure  25/100: 56.08 ms
[ ssh/vim               ] trial  3 measure  26/100: 40.80 ms
[ ssh/vim               ] trial  3 measure  27/100: 59.93 ms
[ ssh/vim               ] trial  3 measure  28/100: 44.30 ms
[ ssh/vim               ] trial  3 measure  29/100: 74.89 ms
[ ssh/vim               ] trial  3 measure  30/100: 40.13 ms
[ ssh/vim               ] trial  3 measure  31/100: 59.14 ms
[ ssh/vim               ] trial  3 measure  32/100: 50.91 ms
[ ssh/vim               ] trial  3 measure  33/100: 45.78 ms
[ ssh/vim               ] trial  3 measure  34/100: 65.70 ms
[ ssh/vim               ] trial  3 measure  35/100: 30.01 ms
[ ssh/vim               ] trial  3 measure  36/100: 25.74 ms
[ ssh/vim               ] trial  3 measure  37/100: 67.63 ms
[ ssh/vim               ] trial  3 measure  38/100: 45.67 ms
[ ssh/vim               ] trial  3 measure  39/100: 58.94 ms
[ ssh/vim               ] trial  3 measure  40/100: 38.51 ms
[ ssh/vim               ] trial  3 measure  41/100: 50.39 ms
[ ssh/vim               ] trial  3 measure  42/100: 29.55 ms
[ ssh/vim               ] trial  3 measure  43/100: 70.92 ms
[ ssh/vim               ] trial  3 measure  44/100: 37.44 ms
[ ssh/vim               ] trial  3 measure  45/100: 38.35 ms
[ ssh/vim               ] trial  3 measure  46/100: 26.40 ms
[ ssh/vim               ] trial  3 measure  47/100: 48.40 ms
[ ssh/vim               ] trial  3 measure  48/100: 33.65 ms
[ ssh/vim               ] trial  3 measure  49/100: 45.50 ms
[ ssh/vim               ] trial  3 measure  50/100: 49.56 ms
[ ssh/vim               ] trial  3 measure  51/100: 48.36 ms
[ ssh/vim               ] trial  3 measure  52/100: 69.04 ms
[ ssh/vim               ] trial  3 measure  53/100: 49.89 ms
[ ssh/vim               ] trial  3 measure  54/100: 55.66 ms
[ ssh/vim               ] trial  3 measure  55/100: 65.42 ms
[ ssh/vim               ] trial  3 measure  56/100: 31.69 ms
[ ssh/vim               ] trial  3 measure  57/100: 35.57 ms
[ ssh/vim               ] trial  3 measure  58/100: 37.79 ms
[ ssh/vim               ] trial  3 measure  59/100: 124.79 ms
[ ssh/vim               ] trial  3 measure  60/100: 35.61 ms
[ ssh/vim               ] trial  3 measure  61/100: 38.75 ms
[ ssh/vim               ] trial  3 measure  62/100: 24.86 ms
[ ssh/vim               ] trial  3 measure  63/100: 36.16 ms
[ ssh/vim               ] trial  3 measure  64/100: 57.34 ms
[ ssh/vim               ] trial  3 measure  65/100: 60.29 ms
[ ssh/vim               ] trial  3 measure  66/100: 46.30 ms
[ ssh/vim               ] trial  3 measure  67/100: 61.06 ms
[ ssh/vim               ] trial  3 measure  68/100: 73.74 ms
[ ssh/vim               ] trial  3 measure  69/100: 28.12 ms
[ ssh/vim               ] trial  3 measure  70/100: 40.33 ms
[ ssh/vim               ] trial  3 measure  71/100: 25.67 ms
[ ssh/vim               ] trial  3 measure  72/100: 25.51 ms
[ ssh/vim               ] trial  3 measure  73/100: 27.69 ms
[ ssh/vim               ] trial  3 measure  74/100: 27.47 ms
[ ssh/vim               ] trial  3 measure  75/100: 95.60 ms
[ ssh/vim               ] trial  3 measure  76/100: 52.88 ms
[ ssh/vim               ] trial  3 measure  77/100: 28.86 ms
[ ssh/vim               ] trial  3 measure  78/100: 40.47 ms
[ ssh/vim               ] trial  3 measure  79/100: 36.66 ms
[ ssh/vim               ] trial  3 measure  80/100: 85.53 ms
[ ssh/vim               ] trial  3 measure  81/100: 81.14 ms
[ ssh/vim               ] trial  3 measure  82/100: 27.13 ms
[ ssh/vim               ] trial  3 measure  83/100: 50.77 ms
[ ssh/vim               ] trial  3 measure  84/100: 73.01 ms
[ ssh/vim               ] trial  3 measure  85/100: 44.69 ms
[ ssh/vim               ] trial  3 measure  86/100: 50.88 ms
[ ssh/vim               ] trial  3 measure  87/100: 46.17 ms
[ ssh/vim               ] trial  3 measure  88/100: 50.23 ms
[ ssh/vim               ] trial  3 measure  89/100: 47.40 ms
[ ssh/vim               ] trial  3 measure  90/100: 30.10 ms
[ ssh/vim               ] trial  3 measure  91/100: 33.50 ms
[ ssh/vim               ] trial  3 measure  92/100: 93.96 ms
[ ssh/vim               ] trial  3 measure  93/100: 43.46 ms
[ ssh/vim               ] trial  3 measure  94/100: 25.40 ms
[ ssh/vim               ] trial  3 measure  95/100: 60.34 ms
[ ssh/vim               ] trial  3 measure  96/100: 66.15 ms
[ ssh/vim               ] trial  3 measure  97/100: 65.73 ms
[ ssh/vim               ] trial  3 measure  98/100: 34.19 ms
[ ssh/vim               ] trial  3 measure  99/100: 22.78 ms
[ ssh/vim               ] trial  3 measure 100/100: 72.01 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=1702.1 ms
[ ssh/nano              ] trial  1 measure   1/100: 29.22 ms
[ ssh/nano              ] trial  1 measure   2/100: 29.29 ms
[ ssh/nano              ] trial  1 measure   3/100: 34.63 ms
[ ssh/nano              ] trial  1 measure   4/100: 43.42 ms
[ ssh/nano              ] trial  1 measure   5/100: 72.85 ms
[ ssh/nano              ] trial  1 measure   6/100: 59.35 ms
[ ssh/nano              ] trial  1 measure   7/100: 201.04 ms
[ ssh/nano              ] trial  1 measure   8/100: 139.35 ms
[ ssh/nano              ] trial  1 measure   9/100: 34.34 ms
[ ssh/nano              ] trial  1 measure  10/100: 37.75 ms
[ ssh/nano              ] trial  1 measure  11/100: 26.80 ms
[ ssh/nano              ] trial  1 measure  12/100: 28.23 ms
[ ssh/nano              ] trial  1 measure  13/100: 28.90 ms
[ ssh/nano              ] trial  1 measure  14/100: 39.34 ms
[ ssh/nano              ] trial  1 measure  15/100: 41.23 ms
[ ssh/nano              ] trial  1 measure  16/100: 42.21 ms
[ ssh/nano              ] trial  1 measure  17/100: 23.98 ms
[ ssh/nano              ] trial  1 measure  18/100: 29.55 ms
[ ssh/nano              ] trial  1 measure  19/100: 45.17 ms
[ ssh/nano              ] trial  1 measure  20/100: 121.25 ms
[ ssh/nano              ] trial  1 measure  21/100: 33.24 ms
[ ssh/nano              ] trial  1 measure  22/100: 83.70 ms
[ ssh/nano              ] trial  1 measure  23/100: 37.46 ms
[ ssh/nano              ] trial  1 measure  24/100: 43.72 ms
[ ssh/nano              ] trial  1 measure  25/100: 69.26 ms
[ ssh/nano              ] trial  1 measure  26/100: 88.37 ms
[ ssh/nano              ] trial  1 measure  27/100: 78.76 ms
[ ssh/nano              ] trial  1 measure  28/100: 49.08 ms
[ ssh/nano              ] trial  1 measure  29/100: 49.10 ms
[ ssh/nano              ] trial  1 measure  30/100: 42.86 ms
[ ssh/nano              ] trial  1 measure  31/100: 44.93 ms
[ ssh/nano              ] trial  1 measure  32/100: 40.84 ms
[ ssh/nano              ] trial  1 measure  33/100: 38.26 ms
[ ssh/nano              ] trial  1 measure  34/100: 41.95 ms
[ ssh/nano              ] trial  1 measure  35/100: 37.85 ms
[ ssh/nano              ] trial  1 measure  36/100: 39.60 ms
[ ssh/nano              ] trial  1 measure  37/100: 50.44 ms
[ ssh/nano              ] trial  1 measure  38/100: 38.29 ms
[ ssh/nano              ] trial  1 measure  39/100: 53.72 ms
[ ssh/nano              ] trial  1 measure  40/100: 31.35 ms
[ ssh/nano              ] trial  1 measure  41/100: 43.71 ms
[ ssh/nano              ] trial  1 measure  42/100: 28.52 ms
[ ssh/nano              ] trial  1 measure  43/100: 93.79 ms
[ ssh/nano              ] trial  1 measure  44/100: 42.53 ms
[ ssh/nano              ] trial  1 measure  45/100: 38.69 ms
[ ssh/nano              ] trial  1 measure  46/100: 50.25 ms
[ ssh/nano              ] trial  1 measure  47/100: 27.81 ms
[ ssh/nano              ] trial  1 measure  48/100: 150.76 ms
[ ssh/nano              ] trial  1 measure  49/100: 52.80 ms
[ ssh/nano              ] trial  1 measure  50/100: 34.55 ms
[ ssh/nano              ] trial  1 measure  51/100: 28.89 ms
[ ssh/nano              ] trial  1 measure  52/100: 21.74 ms
[ ssh/nano              ] trial  1 measure  53/100: 38.66 ms
[ ssh/nano              ] trial  1 measure  54/100: 23.21 ms
[ ssh/nano              ] trial  1 measure  55/100: 45.19 ms
[ ssh/nano              ] trial  1 measure  56/100: 41.63 ms
[ ssh/nano              ] trial  1 measure  57/100: 33.20 ms
[ ssh/nano              ] trial  1 measure  58/100: 65.08 ms
[ ssh/nano              ] trial  1 measure  59/100: 78.97 ms
[ ssh/nano              ] trial  1 measure  60/100: 67.18 ms
[ ssh/nano              ] trial  1 measure  61/100: 36.81 ms
[ ssh/nano              ] trial  1 measure  62/100: 26.33 ms
[ ssh/nano              ] trial  1 measure  63/100: 58.83 ms
[ ssh/nano              ] trial  1 measure  64/100: 37.04 ms
[ ssh/nano              ] trial  1 measure  65/100: 41.29 ms
[ ssh/nano              ] trial  1 measure  66/100: 28.00 ms
[ ssh/nano              ] trial  1 measure  67/100: 56.46 ms
[ ssh/nano              ] trial  1 measure  68/100: 23.84 ms
[ ssh/nano              ] trial  1 measure  69/100: 65.44 ms
[ ssh/nano              ] trial  1 measure  70/100: 78.75 ms
[ ssh/nano              ] trial  1 measure  71/100: 29.52 ms
[ ssh/nano              ] trial  1 measure  72/100: 47.09 ms
[ ssh/nano              ] trial  1 measure  73/100: 58.07 ms
[ ssh/nano              ] trial  1 measure  74/100: 69.15 ms
[ ssh/nano              ] trial  1 measure  75/100: 41.13 ms
[ ssh/nano              ] trial  1 measure  76/100: 38.37 ms
[ ssh/nano              ] trial  1 measure  77/100: 49.81 ms
[ ssh/nano              ] trial  1 measure  78/100: 80.88 ms
[ ssh/nano              ] trial  1 measure  79/100: 67.24 ms
[ ssh/nano              ] trial  1 measure  80/100: 54.93 ms
[ ssh/nano              ] trial  1 measure  81/100: 94.75 ms
[ ssh/nano              ] trial  1 measure  82/100: 140.71 ms
[ ssh/nano              ] trial  1 measure  83/100: 86.87 ms
[ ssh/nano              ] trial  1 measure  84/100: 31.71 ms
[ ssh/nano              ] trial  1 measure  85/100: 67.31 ms
[ ssh/nano              ] trial  1 measure  86/100: 45.58 ms
[ ssh/nano              ] trial  1 measure  87/100: 38.15 ms
[ ssh/nano              ] trial  1 measure  88/100: 42.37 ms
[ ssh/nano              ] trial  1 measure  89/100: 53.70 ms
[ ssh/nano              ] trial  1 measure  90/100: 54.36 ms
[ ssh/nano              ] trial  1 measure  91/100: 74.51 ms
[ ssh/nano              ] trial  1 measure  92/100: 32.81 ms
[ ssh/nano              ] trial  1 measure  93/100: 68.69 ms
[ ssh/nano              ] trial  1 measure  94/100: 37.44 ms
[ ssh/nano              ] trial  1 measure  95/100: 45.79 ms
[ ssh/nano              ] trial  1 measure  96/100: 52.34 ms
[ ssh/nano              ] trial  1 measure  97/100: 64.47 ms
[ ssh/nano              ] trial  1 measure  98/100: 55.91 ms
[ ssh/nano              ] trial  1 measure  99/100: 33.82 ms
[ ssh/nano              ] trial  1 measure 100/100: 39.95 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=2357.3 ms
[ ssh/nano              ] trial  2 measure   1/100: 62.84 ms
[ ssh/nano              ] trial  2 measure   2/100: 51.30 ms
[ ssh/nano              ] trial  2 measure   3/100: 90.70 ms
[ ssh/nano              ] trial  2 measure   4/100: 61.16 ms
[ ssh/nano              ] trial  2 measure   5/100: 25.04 ms
[ ssh/nano              ] trial  2 measure   6/100: 91.12 ms
[ ssh/nano              ] trial  2 measure   7/100: 42.82 ms
[ ssh/nano              ] trial  2 measure   8/100: 48.35 ms
[ ssh/nano              ] trial  2 measure   9/100: 53.35 ms
[ ssh/nano              ] trial  2 measure  10/100: 67.63 ms
[ ssh/nano              ] trial  2 measure  11/100: 93.70 ms
[ ssh/nano              ] trial  2 measure  12/100: 44.81 ms
[ ssh/nano              ] trial  2 measure  13/100: 73.54 ms
[ ssh/nano              ] trial  2 measure  14/100: 67.99 ms
[ ssh/nano              ] trial  2 measure  15/100: 29.73 ms
[ ssh/nano              ] trial  2 measure  16/100: 37.94 ms
[ ssh/nano              ] trial  2 measure  17/100: 81.54 ms
[ ssh/nano              ] trial  2 measure  18/100: 65.63 ms
[ ssh/nano              ] trial  2 measure  19/100: 27.73 ms
[ ssh/nano              ] trial  2 measure  20/100: 34.84 ms
[ ssh/nano              ] trial  2 measure  21/100: 52.20 ms
[ ssh/nano              ] trial  2 measure  22/100: 26.35 ms
[ ssh/nano              ] trial  2 measure  23/100: 35.41 ms
[ ssh/nano              ] trial  2 measure  24/100: 28.73 ms
[ ssh/nano              ] trial  2 measure  25/100: 40.91 ms
[ ssh/nano              ] trial  2 measure  26/100: 25.12 ms
[ ssh/nano              ] trial  2 measure  27/100: 47.89 ms
[ ssh/nano              ] trial  2 measure  28/100: 25.21 ms
[ ssh/nano              ] trial  2 measure  29/100: 24.44 ms
[ ssh/nano              ] trial  2 measure  30/100: 53.20 ms
[ ssh/nano              ] trial  2 measure  31/100: 30.47 ms
[ ssh/nano              ] trial  2 measure  32/100: 37.40 ms
[ ssh/nano              ] trial  2 measure  33/100: 49.92 ms
[ ssh/nano              ] trial  2 measure  34/100: 31.49 ms
[ ssh/nano              ] trial  2 measure  35/100: 98.45 ms
[ ssh/nano              ] trial  2 measure  36/100: 107.46 ms
[ ssh/nano              ] trial  2 measure  37/100: 42.57 ms
[ ssh/nano              ] trial  2 measure  38/100: 49.59 ms
[ ssh/nano              ] trial  2 measure  39/100: 43.58 ms
[ ssh/nano              ] trial  2 measure  40/100: 53.14 ms
[ ssh/nano              ] trial  2 measure  41/100: 98.13 ms
[ ssh/nano              ] trial  2 measure  42/100: 92.10 ms
[ ssh/nano              ] trial  2 measure  43/100: 24.01 ms
[ ssh/nano              ] trial  2 measure  44/100: 49.32 ms
[ ssh/nano              ] trial  2 measure  45/100: 33.76 ms
[ ssh/nano              ] trial  2 measure  46/100: 37.10 ms
[ ssh/nano              ] trial  2 measure  47/100: 32.08 ms
[ ssh/nano              ] trial  2 measure  48/100: 64.54 ms
[ ssh/nano              ] trial  2 measure  49/100: 33.69 ms
[ ssh/nano              ] trial  2 measure  50/100: 42.95 ms
[ ssh/nano              ] trial  2 measure  51/100: 44.70 ms
[ ssh/nano              ] trial  2 measure  52/100: 64.30 ms
[ ssh/nano              ] trial  2 measure  53/100: 27.32 ms
[ ssh/nano              ] trial  2 measure  54/100: 33.36 ms
[ ssh/nano              ] trial  2 measure  55/100: 41.69 ms
[ ssh/nano              ] trial  2 measure  56/100: 33.43 ms
[ ssh/nano              ] trial  2 measure  57/100: 37.73 ms
[ ssh/nano              ] trial  2 measure  58/100: 77.15 ms
[ ssh/nano              ] trial  2 measure  59/100: 26.81 ms
[ ssh/nano              ] trial  2 measure  60/100: 28.91 ms
[ ssh/nano              ] trial  2 measure  61/100: 40.85 ms
[ ssh/nano              ] trial  2 measure  62/100: 32.36 ms
[ ssh/nano              ] trial  2 measure  63/100: 38.82 ms
[ ssh/nano              ] trial  2 measure  64/100: 25.90 ms
[ ssh/nano              ] trial  2 measure  65/100: 51.09 ms
[ ssh/nano              ] trial  2 measure  66/100: 23.76 ms
[ ssh/nano              ] trial  2 measure  67/100: 46.50 ms
[ ssh/nano              ] trial  2 measure  68/100: 52.06 ms
[ ssh/nano              ] trial  2 measure  69/100: 48.00 ms
[ ssh/nano              ] trial  2 measure  70/100: 26.52 ms
[ ssh/nano              ] trial  2 measure  71/100: 58.64 ms
[ ssh/nano              ] trial  2 measure  72/100: 66.25 ms
[ ssh/nano              ] trial  2 measure  73/100: 48.98 ms
[ ssh/nano              ] trial  2 measure  74/100: 37.89 ms
[ ssh/nano              ] trial  2 measure  75/100: 39.34 ms
[ ssh/nano              ] trial  2 measure  76/100: 65.67 ms
[ ssh/nano              ] trial  2 measure  77/100: 29.14 ms
[ ssh/nano              ] trial  2 measure  78/100: 24.75 ms
[ ssh/nano              ] trial  2 measure  79/100: 72.45 ms
[ ssh/nano              ] trial  2 measure  80/100: 28.55 ms
[ ssh/nano              ] trial  2 measure  81/100: 29.45 ms
[ ssh/nano              ] trial  2 measure  82/100: 60.86 ms
[ ssh/nano              ] trial  2 measure  83/100: 38.70 ms
[ ssh/nano              ] trial  2 measure  84/100: 48.87 ms
[ ssh/nano              ] trial  2 measure  85/100: 46.84 ms
[ ssh/nano              ] trial  2 measure  86/100: 62.05 ms
[ ssh/nano              ] trial  2 measure  87/100: 73.29 ms
[ ssh/nano              ] trial  2 measure  88/100: 51.39 ms
[ ssh/nano              ] trial  2 measure  89/100: 97.81 ms
[ ssh/nano              ] trial  2 measure  90/100: 123.32 ms
[ ssh/nano              ] trial  2 measure  91/100: 45.98 ms
[ ssh/nano              ] trial  2 measure  92/100: 31.76 ms
[ ssh/nano              ] trial  2 measure  93/100: 84.68 ms
[ ssh/nano              ] trial  2 measure  94/100: 51.30 ms
[ ssh/nano              ] trial  2 measure  95/100: 58.76 ms
[ ssh/nano              ] trial  2 measure  96/100: 32.91 ms
[ ssh/nano              ] trial  2 measure  97/100: 41.95 ms
[ ssh/nano              ] trial  2 measure  98/100: 40.47 ms
[ ssh/nano              ] trial  2 measure  99/100: 43.70 ms
[ ssh/nano              ] trial  2 measure 100/100: 46.24 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=1806.0 ms
[ ssh/nano              ] trial  3 measure   1/100: 53.48 ms
[ ssh/nano              ] trial  3 measure   2/100: 41.90 ms
[ ssh/nano              ] trial  3 measure   3/100: 51.41 ms
[ ssh/nano              ] trial  3 measure   4/100: 105.69 ms
[ ssh/nano              ] trial  3 measure   5/100: 128.52 ms
[ ssh/nano              ] trial  3 measure   6/100: 29.96 ms
[ ssh/nano              ] trial  3 measure   7/100: 74.14 ms
[ ssh/nano              ] trial  3 measure   8/100: 33.52 ms
[ ssh/nano              ] trial  3 measure   9/100: 38.79 ms
[ ssh/nano              ] trial  3 measure  10/100: 58.19 ms
[ ssh/nano              ] trial  3 measure  11/100: 86.15 ms
[ ssh/nano              ] trial  3 measure  12/100: 41.04 ms
[ ssh/nano              ] trial  3 measure  13/100: 48.70 ms
[ ssh/nano              ] trial  3 measure  14/100: 68.39 ms
[ ssh/nano              ] trial  3 measure  15/100: 28.12 ms
[ ssh/nano              ] trial  3 measure  16/100: 27.61 ms
[ ssh/nano              ] trial  3 measure  17/100: 91.24 ms
[ ssh/nano              ] trial  3 measure  18/100: 55.90 ms
[ ssh/nano              ] trial  3 measure  19/100: 49.81 ms
[ ssh/nano              ] trial  3 measure  20/100: 94.86 ms
[ ssh/nano              ] trial  3 measure  21/100: 64.78 ms
[ ssh/nano              ] trial  3 measure  22/100: 60.72 ms
[ ssh/nano              ] trial  3 measure  23/100: 56.15 ms
[ ssh/nano              ] trial  3 measure  24/100: 62.67 ms
[ ssh/nano              ] trial  3 measure  25/100: 34.40 ms
[ ssh/nano              ] trial  3 measure  26/100: 80.73 ms
[ ssh/nano              ] trial  3 measure  27/100: 31.11 ms
[ ssh/nano              ] trial  3 measure  28/100: 25.99 ms
[ ssh/nano              ] trial  3 measure  29/100: 29.03 ms
[ ssh/nano              ] trial  3 measure  30/100: 29.56 ms
[ ssh/nano              ] trial  3 measure  31/100: 32.57 ms
[ ssh/nano              ] trial  3 measure  32/100: 26.50 ms
[ ssh/nano              ] trial  3 measure  33/100: 40.38 ms
[ ssh/nano              ] trial  3 measure  34/100: 32.18 ms
[ ssh/nano              ] trial  3 measure  35/100: 75.67 ms
[ ssh/nano              ] trial  3 measure  36/100: 54.40 ms
[ ssh/nano              ] trial  3 measure  37/100: 52.39 ms
[ ssh/nano              ] trial  3 measure  38/100: 35.87 ms
[ ssh/nano              ] trial  3 measure  39/100: 31.91 ms
[ ssh/nano              ] trial  3 measure  40/100: 27.20 ms
[ ssh/nano              ] trial  3 measure  41/100: 24.01 ms
[ ssh/nano              ] trial  3 measure  42/100: 37.05 ms
[ ssh/nano              ] trial  3 measure  43/100: 34.10 ms
[ ssh/nano              ] trial  3 measure  44/100: 64.72 ms
[ ssh/nano              ] trial  3 measure  45/100: 58.47 ms
[ ssh/nano              ] trial  3 measure  46/100: 27.93 ms
[ ssh/nano              ] trial  3 measure  47/100: 53.32 ms
[ ssh/nano              ] trial  3 measure  48/100: 42.34 ms
[ ssh/nano              ] trial  3 measure  49/100: 44.15 ms
[ ssh/nano              ] trial  3 measure  50/100: 34.43 ms
[ ssh/nano              ] trial  3 measure  51/100: 40.59 ms
[ ssh/nano              ] trial  3 measure  52/100: 139.19 ms
[ ssh/nano              ] trial  3 measure  53/100: 49.45 ms
