[ ssh/nano              ] trial  3 measure  58/100: FAIL (TIMEOUT)
[ ssh/nano              ] trial  3 measure  59/100: 40.38 ms
[ ssh/nano              ] trial  3 measure  60/100: 69.85 ms
[ ssh/nano              ] trial  3 measure  61/100: 58.30 ms
[ ssh/nano              ] trial  3 measure  62/100: 59.41 ms
[ ssh/nano              ] trial  3 measure  63/100: 40.87 ms
[ ssh/nano              ] trial  3 measure  64/100: 29.71 ms
[ ssh/nano              ] trial  3 measure  65/100: 29.19 ms
[ ssh/nano              ] trial  3 measure  66/100: 81.30 ms
[ ssh/nano              ] trial  3 measure  67/100: 30.75 ms
[ ssh/nano              ] trial  3 measure  68/100: 60.41 ms
[ ssh/nano              ] trial  3 measure  69/100: 46.14 ms
[ ssh/nano              ] trial  3 measure  70/100: 31.61 ms
[ ssh/nano              ] trial  3 measure  71/100: 45.54 ms
[ ssh/nano              ] trial  3 measure  72/100: 25.33 ms
[ ssh/nano              ] trial  3 measure  73/100: 51.36 ms
[ ssh/nano              ] trial  3 measure  74/100: 25.05 ms
[ ssh/nano              ] trial  3 measure  75/100: 65.53 ms
[ ssh/nano              ] trial  3 measure  76/100: 42.22 ms
[ ssh/nano              ] trial  3 measure  77/100: 85.87 ms
[ ssh/nano              ] trial  3 measure  78/100: 100.78 ms
[ ssh/nano              ] trial  3 measure  79/100: 35.27 ms
[ ssh/nano              ] trial  3 measure  80/100: 26.94 ms
[ ssh/nano              ] trial  3 measure  81/100: 42.89 ms
[ ssh/nano              ] trial  3 measure  82/100: 165.10 ms
[ ssh/nano              ] trial  3 measure  83/100: 38.42 ms
[ ssh/nano              ] trial  3 measure  84/100: 34.23 ms
[ ssh/nano              ] trial  3 measure  85/100: 26.44 ms
[ ssh/nano              ] trial  3 measure  86/100: 76.06 ms
[ ssh/nano              ] trial  3 measure  87/100: 59.62 ms
[ ssh/nano              ] trial  3 measure  88/100: 39.35 ms
[ ssh/nano              ] trial  3 measure  89/100: 29.28 ms
[ ssh/nano              ] trial  3 measure  90/100: 23.25 ms
[ ssh/nano              ] trial  3 measure  91/100: 31.41 ms
[ ssh/nano              ] trial  3 measure  92/100: 65.37 ms
[ ssh/nano              ] trial  3 measure  93/100: 27.70 ms
[ ssh/nano              ] trial  3 measure  94/100: 58.30 ms
[ ssh/nano              ] trial  3 measure  95/100: 99.70 ms
[ ssh/nano              ] trial  3 measure  96/100: 33.42 ms
[ ssh/nano              ] trial  3 measure  97/100: 50.80 ms
[ ssh/nano              ] trial  3 measure  98/100: 50.26 ms
[ ssh/nano              ] trial  3 measure  99/100: 32.78 ms
[ ssh/nano              ] trial  3 measure 100/100: 69.50 ms
[ssh3/interactive_shell ] trial  1/3 opening session...
[ssh3/interactive_shell ] trial  1/3 session_setup=1529.0 ms
[ssh3/interactive_shell ] trial  1 measure   1/100: 39.01 ms
[ssh3/interactive_shell ] trial  1 measure   2/100: 44.55 ms
[ssh3/interactive_shell ] trial  1 measure   3/100: 52.63 ms
[ssh3/interactive_shell ] trial  1 measure   4/100: 56.79 ms
[ssh3/interactive_shell ] trial  1 measure   5/100: 34.22 ms
[ssh3/interactive_shell ] trial  1 measure   6/100: 40.76 ms
[ssh3/interactive_shell ] trial  1 measure   7/100: 64.72 ms
[ssh3/interactive_shell ] trial  1 measure   8/100: 37.77 ms
[ssh3/interactive_shell ] trial  1 measure   9/100: 32.97 ms
[ssh3/interactive_shell ] trial  1 measure  10/100: 53.17 ms
[ssh3/interactive_shell ] trial  1 measure  11/100: 29.49 ms
[ssh3/interactive_shell ] trial  1 measure  12/100: 55.24 ms
[ssh3/interactive_shell ] trial  1 measure  13/100: 27.03 ms
[ssh3/interactive_shell ] trial  1 measure  14/100: 80.65 ms
[ssh3/interactive_shell ] trial  1 measure  15/100: 66.02 ms
[ssh3/interactive_shell ] trial  1 measure  16/100: 45.02 ms
[ssh3/interactive_shell ] trial  1 measure  17/100: 25.47 ms
[ssh3/interactive_shell ] trial  1 measure  18/100: 40.10 ms
[ssh3/interactive_shell ] trial  1 measure  19/100: 40.85 ms
[ssh3/interactive_shell ] trial  1 measure  20/100: 54.22 ms
[ssh3/interactive_shell ] trial  1 measure  21/100: 40.62 ms
[ssh3/interactive_shell ] trial  1 measure  22/100: 85.83 ms
[ssh3/interactive_shell ] trial  1 measure  23/100: 29.09 ms
[ssh3/interactive_shell ] trial  1 measure  24/100: 45.47 ms
[ssh3/interactive_shell ] trial  1 measure  25/100: 42.02 ms
[ssh3/interactive_shell ] trial  1 measure  26/100: 39.66 ms
[ssh3/interactive_shell ] trial  1 measure  27/100: 40.16 ms
[ssh3/interactive_shell ] trial  1 measure  28/100: 62.90 ms
[ssh3/interactive_shell ] trial  1 measure  29/100: 26.53 ms
[ssh3/interactive_shell ] trial  1 measure  30/100: 37.76 ms
[ssh3/interactive_shell ] trial  1 measure  31/100: 28.83 ms
[ssh3/interactive_shell ] trial  1 measure  32/100: 142.99 ms
[ssh3/interactive_shell ] trial  1 measure  33/100: 201.94 ms
[ssh3/interactive_shell ] trial  1 measure  34/100: 33.19 ms
[ssh3/interactive_shell ] trial  1 measure  35/100: 58.76 ms
[ssh3/interactive_shell ] trial  1 measure  36/100: 47.78 ms
[ssh3/interactive_shell ] trial  1 measure  37/100: 39.17 ms
[ssh3/interactive_shell ] trial  1 measure  38/100: 27.79 ms
[ssh3/interactive_shell ] trial  1 measure  39/100: 34.59 ms
[ssh3/interactive_shell ] trial  1 measure  40/100: 38.68 ms
[ssh3/interactive_shell ] trial  1 measure  41/100: 55.16 ms
[ssh3/interactive_shell ] trial  1 measure  42/100: 60.66 ms
[ssh3/interactive_shell ] trial  1 measure  43/100: 28.83 ms
[ssh3/interactive_shell ] trial  1 measure  44/100: 48.08 ms
[ssh3/interactive_shell ] trial  1 measure  45/100: 25.11 ms
[ssh3/interactive_shell ] trial  1 measure  46/100: 33.44 ms
[ssh3/interactive_shell ] trial  1 measure  47/100: 59.25 ms
[ssh3/interactive_shell ] trial  1 measure  48/100: 37.06 ms
[ssh3/interactive_shell ] trial  1 measure  49/100: 33.69 ms
[ssh3/interactive_shell ] trial  1 measure  50/100: 32.67 ms
[ssh3/interactive_shell ] trial  1 measure  51/100: 38.90 ms
[ssh3/interactive_shell ] trial  1 measure  52/100: 61.47 ms
[ssh3/interactive_shell ] trial  1 measure  53/100: 71.18 ms
[ssh3/interactive_shell ] trial  1 measure  54/100: 27.91 ms
[ssh3/interactive_shell ] trial  1 measure  55/100: 46.22 ms
[ssh3/interactive_shell ] trial  1 measure  56/100: 53.48 ms
[ssh3/interactive_shell ] trial  1 measure  57/100: 59.02 ms
[ssh3/interactive_shell ] trial  1 measure  58/100: 64.26 ms
[ssh3/interactive_shell ] trial  1 measure  59/100: 80.49 ms
[ssh3/interactive_shell ] trial  1 measure  60/100: 79.16 ms
[ssh3/interactive_shell ] trial  1 measure  61/100: 50.09 ms
[ssh3/interactive_shell ] trial  1 measure  62/100: 26.48 ms
[ssh3/interactive_shell ] trial  1 measure  63/100: 31.97 ms
[ssh3/interactive_shell ] trial  1 measure  64/100: 93.75 ms
[ssh3/interactive_shell ] trial  1 measure  65/100: 106.05 ms
[ssh3/interactive_shell ] trial  1 measure  66/100: 56.55 ms
[ssh3/interactive_shell ] trial  1 measure  67/100: 31.18 ms
[ssh3/interactive_shell ] trial  1 measure  68/100: 29.72 ms
[ssh3/interactive_shell ] trial  1 measure  69/100: 34.82 ms
[ssh3/interactive_shell ] trial  1 measure  70/100: 55.79 ms
[ssh3/interactive_shell ] trial  1 measure  71/100: 43.80 ms
[ssh3/interactive_shell ] trial  1 measure  72/100: 50.10 ms
[ssh3/interactive_shell ] trial  1 measure  73/100: 63.40 ms
[ssh3/interactive_shell ] trial  1 measure  74/100: 70.15 ms
[ssh3/interactive_shell ] trial  1 measure  75/100: 29.47 ms
[ssh3/interactive_shell ] trial  1 measure  76/100: 46.23 ms
[ssh3/interactive_shell ] trial  1 measure  77/100: 25.46 ms
[ssh3/interactive_shell ] trial  1 measure  78/100: 34.08 ms
[ssh3/interactive_shell ] trial  1 measure  79/100: 35.19 ms
[ssh3/interactive_shell ] trial  1 measure  80/100: 25.65 ms
[ssh3/interactive_shell ] trial  1 measure  81/100: 33.71 ms
[ssh3/interactive_shell ] trial  1 measure  82/100: 26.39 ms
[ssh3/interactive_shell ] trial  1 measure  83/100: 31.45 ms
[ssh3/interactive_shell ] trial  1 measure  84/100: 29.91 ms
[ssh3/interactive_shell ] trial  1 measure  85/100: 73.32 ms
[ssh3/interactive_shell ] trial  1 measure  86/100: 36.72 ms
[ssh3/interactive_shell ] trial  1 measure  87/100: 53.82 ms
[ssh3/interactive_shell ] trial  1 measure  88/100: 28.65 ms
[ssh3/interactive_shell ] trial  1 measure  89/100: 35.00 ms
[ssh3/interactive_shell ] trial  1 measure  90/100: 36.57 ms
[ssh3/interactive_shell ] trial  1 measure  91/100: 43.86 ms
[ssh3/interactive_shell ] trial  1 measure  92/100: 63.05 ms
[ssh3/interactive_shell ] trial  1 measure  93/100: 51.41 ms
[ssh3/interactive_shell ] trial  1 measure  94/100: 81.38 ms
[ssh3/interactive_shell ] trial  1 measure  95/100: 44.92 ms
[ssh3/interactive_shell ] trial  1 measure  96/100: 53.18 ms
[ssh3/interactive_shell ] trial  1 measure  97/100: 49.05 ms
[ssh3/interactive_shell ] trial  1 measure  98/100: 109.70 ms
[ssh3/interactive_shell ] trial  1 measure  99/100: 64.49 ms
[ssh3/interactive_shell ] trial  1 measure 100/100: 52.59 ms
[ssh3/interactive_shell ] trial  2/3 opening session...
[ssh3/interactive_shell ] trial  2/3 session_setup=1098.8 ms
[ssh3/interactive_shell ] trial  2 measure   1/100: 117.90 ms
[ssh3/interactive_shell ] trial  2 measure   2/100: 32.18 ms
[ssh3/interactive_shell ] trial  2 measure   3/100: 113.37 ms
[ssh3/interactive_shell ] trial  2 measure   4/100: 70.01 ms
[ssh3/interactive_shell ] trial  2 measure   5/100: 88.57 ms
[ssh3/interactive_shell ] trial  2 measure   6/100: 128.92 ms
[ssh3/interactive_shell ] trial  2 measure   7/100: 30.48 ms
[ssh3/interactive_shell ] trial  2 measure   8/100: 52.32 ms
[ssh3/interactive_shell ] trial  2 measure   9/100: 26.33 ms
[ssh3/interactive_shell ] trial  2 measure  10/100: 34.93 ms
[ssh3/interactive_shell ] trial  2 measure  11/100: 43.07 ms
[ssh3/interactive_shell ] trial  2 measure  12/100: 62.10 ms
[ssh3/interactive_shell ] trial  2 measure  13/100: 52.82 ms
[ssh3/interactive_shell ] trial  2 measure  14/100: 50.81 ms
[ssh3/interactive_shell ] trial  2 measure  15/100: 55.52 ms
[ssh3/interactive_shell ] trial  2 measure  16/100: 57.06 ms
[ssh3/interactive_shell ] trial  2 measure  17/100: 65.26 ms
[ssh3/interactive_shell ] trial  2 measure  18/100: 45.63 ms
[ssh3/interactive_shell ] trial  2 measure  19/100: 84.55 ms
[ssh3/interactive_shell ] trial  2 measure  20/100: 49.38 ms
[ssh3/interactive_shell ] trial  2 measure  21/100: 92.88 ms
[ssh3/interactive_shell ] trial  2 measure  22/100: 41.68 ms
[ssh3/interactive_shell ] trial  2 measure  23/100: 27.22 ms
[ssh3/interactive_shell ] trial  2 measure  24/100: 95.84 ms
[ssh3/interactive_shell ] trial  2 measure  25/100: 107.66 ms
[ssh3/interactive_shell ] trial  2 measure  26/100: 58.62 ms
[ssh3/interactive_shell ] trial  2 measure  27/100: 48.30 ms
[ssh3/interactive_shell ] trial  2 measure  28/100: 135.63 ms
[ssh3/interactive_shell ] trial  2 measure  29/100: 42.81 ms
[ssh3/interactive_shell ] trial  2 measure  30/100: 43.79 ms
[ssh3/interactive_shell ] trial  2 measure  31/100: 46.24 ms
[ssh3/interactive_shell ] trial  2 measure  32/100: 44.89 ms
[ssh3/interactive_shell ] trial  2 measure  33/100: 61.36 ms
[ssh3/interactive_shell ] trial  2 measure  34/100: 29.02 ms
[ssh3/interactive_shell ] trial  2 measure  35/100: 46.67 ms
[ssh3/interactive_shell ] trial  2 measure  36/100: 24.60 ms
[ssh3/interactive_shell ] trial  2 measure  37/100: 26.89 ms
[ssh3/interactive_shell ] trial  2 measure  38/100: 43.62 ms
[ssh3/interactive_shell ] trial  2 measure  39/100: 41.42 ms
[ssh3/interactive_shell ] trial  2 measure  40/100: 33.51 ms
[ssh3/interactive_shell ] trial  2 measure  41/100: 47.14 ms
[ssh3/interactive_shell ] trial  2 measure  42/100: 28.13 ms
[ssh3/interactive_shell ] trial  2 measure  43/100: 27.74 ms
[ssh3/interactive_shell ] trial  2 measure  44/100: 33.00 ms
[ssh3/interactive_shell ] trial  2 measure  45/100: 70.52 ms
[ssh3/interactive_shell ] trial  2 measure  46/100: 134.16 ms
[ssh3/interactive_shell ] trial  2 measure  47/100: 80.63 ms
[ssh3/interactive_shell ] trial  2 measure  48/100: 27.42 ms
[ssh3/interactive_shell ] trial  2 measure  49/100: 27.67 ms
[ssh3/interactive_shell ] trial  2 measure  50/100: 59.18 ms
[ssh3/interactive_shell ] trial  2 measure  51/100: 70.12 ms
[ssh3/interactive_shell ] trial  2 measure  52/100: 71.80 ms
[ssh3/interactive_shell ] trial  2 measure  53/100: 38.62 ms
[ssh3/interactive_shell ] trial  2 measure  54/100: 41.24 ms
[ssh3/interactive_shell ] trial  2 measure  55/100: 43.46 ms
[ssh3/interactive_shell ] trial  2 measure  56/100: 44.08 ms
[ssh3/interactive_shell ] trial  2 measure  57/100: 79.16 ms
[ssh3/interactive_shell ] trial  2 measure  58/100: 32.89 ms
[ssh3/interactive_shell ] trial  2 measure  59/100: 49.81 ms
[ssh3/interactive_shell ] trial  2 measure  60/100: 82.56 ms
[ssh3/interactive_shell ] trial  2 measure  61/100: 70.49 ms
[ssh3/interactive_shell ] trial  2 measure  62/100: 79.51 ms
[ssh3/interactive_shell ] trial  2 measure  63/100: 31.16 ms
[ssh3/interactive_shell ] trial  2 measure  64/100: 71.86 ms
[ssh3/interactive_shell ] trial  2 measure  65/100: 110.74 ms
[ssh3/interactive_shell ] trial  2 measure  66/100: 32.62 ms
[ssh3/interactive_shell ] trial  2 measure  67/100: 50.42 ms
[ssh3/interactive_shell ] trial  2 measure  68/100: 33.69 ms
[ssh3/interactive_shell ] trial  2 measure  69/100: 32.36 ms
[ssh3/interactive_shell ] trial  2 measure  70/100: 68.33 ms
[ssh3/interactive_shell ] trial  2 measure  71/100: 81.54 ms
[ssh3/interactive_shell ] trial  2 measure  72/100: 48.76 ms
[ssh3/interactive_shell ] trial  2 measure  73/100: 28.61 ms
[ssh3/interactive_shell ] trial  2 measure  74/100: 51.06 ms
[ssh3/interactive_shell ] trial  2 measure  75/100: 34.64 ms
[ssh3/interactive_shell ] trial  2 measure  76/100: 28.37 ms
[ssh3/interactive_shell ] trial  2 measure  77/100: 39.02 ms
[ssh3/interactive_shell ] trial  2 measure  78/100: 38.88 ms
[ssh3/interactive_shell ] trial  2 measure  79/100: 37.10 ms
[ssh3/interactive_shell ] trial  2 measure  80/100: 45.18 ms
[ssh3/interactive_shell ] trial  2 measure  81/100: 41.03 ms
[ssh3/interactive_shell ] trial  2 measure  82/100: 52.94 ms
[ssh3/interactive_shell ] trial  2 measure  83/100: 65.48 ms
[ssh3/interactive_shell ] trial  2 measure  84/100: 41.09 ms
[ssh3/interactive_shell ] trial  2 measure  85/100: 41.62 ms
[ssh3/interactive_shell ] trial  2 measure  86/100: 47.60 ms
[ssh3/interactive_shell ] trial  2 measure  87/100: 30.89 ms
[ssh3/interactive_shell ] trial  2 measure  88/100: 39.50 ms
[ssh3/interactive_shell ] trial  2 measure  89/100: 28.00 ms
[ssh3/interactive_shell ] trial  2 measure  90/100: 41.89 ms
[ssh3/interactive_shell ] trial  2 measure  91/100: 64.15 ms
[ssh3/interactive_shell ] trial  2 measure  92/100: 26.22 ms
[ssh3/interactive_shell ] trial  2 measure  93/100: 34.35 ms
[ssh3/interactive_shell ] trial  2 measure  94/100: 36.44 ms
[ssh3/interactive_shell ] trial  2 measure  95/100: 45.26 ms
[ssh3/interactive_shell ] trial  2 measure  96/100: 28.92 ms
[ssh3/interactive_shell ] trial  2 measure  97/100: 189.76 ms
[ssh3/interactive_shell ] trial  2 measure  98/100: 36.79 ms
[ssh3/interactive_shell ] trial  2 measure  99/100: 45.44 ms
[ssh3/interactive_shell ] trial  2 measure 100/100: 72.96 ms
[ssh3/interactive_shell ] trial  3/3 opening session...
[ssh3/interactive_shell ] trial  3/3 session_setup=1334.1 ms
[ssh3/interactive_shell ] trial  3 measure   1/100: 35.84 ms
[ssh3/interactive_shell ] trial  3 measure   2/100: 29.83 ms
[ssh3/interactive_shell ] trial  3 measure   3/100: 62.08 ms
[ssh3/interactive_shell ] trial  3 measure   4/100: 39.42 ms
[ssh3/interactive_shell ] trial  3 measure   5/100: 26.34 ms
[ssh3/interactive_shell ] trial  3 measure   6/100: 98.58 ms
[ssh3/interactive_shell ] trial  3 measure   7/100: 50.30 ms
[ssh3/interactive_shell ] trial  3 measure   8/100: 47.82 ms
[ssh3/interactive_shell ] trial  3 measure   9/100: 41.12 ms
[ssh3/interactive_shell ] trial  3 measure  10/100: 38.22 ms
[ssh3/interactive_shell ] trial  3 measure  11/100: 37.12 ms
[ssh3/interactive_shell ] trial  3 measure  12/100: 49.66 ms
[ssh3/interactive_shell ] trial  3 measure  13/100: 102.27 ms
[ssh3/interactive_shell ] trial  3 measure  14/100: 59.90 ms
[ssh3/interactive_shell ] trial  3 measure  15/100: 31.28 ms
[ssh3/interactive_shell ] trial  3 measure  16/100: 43.05 ms
[ssh3/interactive_shell ] trial  3 measure  17/100: 40.40 ms
[ssh3/interactive_shell ] trial  3 measure  18/100: 40.45 ms
[ssh3/interactive_shell ] trial  3 measure  19/100: 34.05 ms
[ssh3/interactive_shell ] trial  3 measure  20/100: 32.79 ms
[ssh3/interactive_shell ] trial  3 measure  21/100: 34.82 ms
[ssh3/interactive_shell ] trial  3 measure  22/100: 43.83 ms
[ssh3/interactive_shell ] trial  3 measure  23/100: 69.03 ms
[ssh3/interactive_shell ] trial  3 measure  24/100: 30.61 ms
[ssh3/interactive_shell ] trial  3 measure  25/100: 65.64 ms
[ssh3/interactive_shell ] trial  3 measure  26/100: 27.10 ms
[ssh3/interactive_shell ] trial  3 measure  27/100: 72.28 ms
[ssh3/interactive_shell ] trial  3 measure  28/100: 48.00 ms
[ssh3/interactive_shell ] trial  3 measure  29/100: 54.16 ms
[ssh3/interactive_shell ] trial  3 measure  30/100: 38.35 ms
[ssh3/interactive_shell ] trial  3 measure  31/100: 32.02 ms
[ssh3/interactive_shell ] trial  3 measure  32/100: 50.82 ms
[ssh3/interactive_shell ] trial  3 measure  33/100: 53.68 ms
[ssh3/interactive_shell ] trial  3 measure  34/100: 39.35 ms
[ssh3/interactive_shell ] trial  3 measure  35/100: 62.51 ms
[ssh3/interactive_shell ] trial  3 measure  36/100: 51.15 ms
[ssh3/interactive_shell ] trial  3 measure  37/100: 48.24 ms
[ssh3/interactive_shell ] trial  3 measure  38/100: 43.17 ms
[ssh3/interactive_shell ] trial  3 measure  39/100: 29.72 ms
[ssh3/interactive_shell ] trial  3 measure  40/100: 32.34 ms
[ssh3/interactive_shell ] trial  3 measure  41/100: 65.42 ms
[ssh3/interactive_shell ] trial  3 measure  42/100: 35.96 ms
[ssh3/interactive_shell ] trial  3 measure  43/100: 31.98 ms
[ssh3/interactive_shell ] trial  3 measure  44/100: 41.20 ms
[ssh3/interactive_shell ] trial  3 measure  45/100: 38.72 ms
[ssh3/interactive_shell ] trial  3 measure  46/100: 65.80 ms
[ssh3/interactive_shell ] trial  3 measure  47/100: 25.17 ms
[ssh3/interactive_shell ] trial  3 measure  48/100: 35.46 ms
[ssh3/interactive_shell ] trial  3 measure  49/100: 43.60 ms
[ssh3/interactive_shell ] trial  3 measure  50/100: 28.79 ms
[ssh3/interactive_shell ] trial  3 measure  51/100: 63.58 ms
[ssh3/interactive_shell ] trial  3 measure  52/100: 35.41 ms
[ssh3/interactive_shell ] trial  3 measure  53/100: 37.00 ms
[ssh3/interactive_shell ] trial  3 measure  54/100: 32.82 ms
[ssh3/interactive_shell ] trial  3 measure  55/100: 52.01 ms
[ssh3/interactive_shell ] trial  3 measure  56/100: 42.13 ms
[ssh3/interactive_shell ] trial  3 measure  57/100: 49.39 ms
[ssh3/interactive_shell ] trial  3 measure  58/100: 57.34 ms
[ssh3/interactive_shell ] trial  3 measure  59/100: 53.71 ms
[ssh3/interactive_shell ] trial  3 measure  60/100: 38.98 ms
[ssh3/interactive_shell ] trial  3 measure  61/100: 27.31 ms
[ssh3/interactive_shell ] trial  3 measure  62/100: 43.93 ms
[ssh3/interactive_shell ] trial  3 measure  63/100: 40.45 ms
[ssh3/interactive_shell ] trial  3 measure  64/100: 34.67 ms
[ssh3/interactive_shell ] trial  3 measure  65/100: 58.65 ms
[ssh3/interactive_shell ] trial  3 measure  66/100: 70.47 ms
[ssh3/interactive_shell ] trial  3 measure  67/100: 31.77 ms
[ssh3/interactive_shell ] trial  3 measure  68/100: 32.11 ms
[ssh3/interactive_shell ] trial  3 measure  69/100: 26.17 ms
[ssh3/interactive_shell ] trial  3 measure  70/100: 26.64 ms
[ssh3/interactive_shell ] trial  3 measure  71/100: 34.98 ms
[ssh3/interactive_shell ] trial  3 measure  72/100: 40.17 ms
[ssh3/interactive_shell ] trial  3 measure  73/100: 97.56 ms
[ssh3/interactive_shell ] trial  3 measure  74/100: 81.13 ms
[ssh3/interactive_shell ] trial  3 measure  75/100: 44.92 ms
[ssh3/interactive_shell ] trial  3 measure  76/100: 50.97 ms
[ssh3/interactive_shell ] trial  3 measure  77/100: 51.79 ms
[ssh3/interactive_shell ] trial  3 measure  78/100: 54.99 ms
[ssh3/interactive_shell ] trial  3 measure  79/100: 62.77 ms
[ssh3/interactive_shell ] trial  3 measure  80/100: 34.37 ms
[ssh3/interactive_shell ] trial  3 measure  81/100: 33.93 ms
[ssh3/interactive_shell ] trial  3 measure  82/100: 43.27 ms
[ssh3/interactive_shell ] trial  3 measure  83/100: 53.98 ms
[ssh3/interactive_shell ] trial  3 measure  84/100: 30.40 ms
[ssh3/interactive_shell ] trial  3 measure  85/100: 40.03 ms
[ssh3/interactive_shell ] trial  3 measure  86/100: 32.40 ms
[ssh3/interactive_shell ] trial  3 measure  87/100: 77.90 ms
[ssh3/interactive_shell ] trial  3 measure  88/100: 54.77 ms
[ssh3/interactive_shell ] trial  3 measure  89/100: 40.31 ms
[ssh3/interactive_shell ] trial  3 measure  90/100: 38.94 ms
[ssh3/interactive_shell ] trial  3 measure  91/100: 46.02 ms
[ssh3/interactive_shell ] trial  3 measure  92/100: 37.42 ms
[ssh3/interactive_shell ] trial  3 measure  93/100: 50.23 ms
[ssh3/interactive_shell ] trial  3 measure  94/100: 34.81 ms
[ssh3/interactive_shell ] trial  3 measure  95/100: 51.34 ms
[ssh3/interactive_shell ] trial  3 measure  96/100: 41.46 ms
[ssh3/interactive_shell ] trial  3 measure  97/100: 78.36 ms
[ssh3/interactive_shell ] trial  3 measure  98/100: 45.11 ms
[ssh3/interactive_shell ] trial  3 measure  99/100: 29.45 ms
[ssh3/interactive_shell ] trial  3 measure 100/100: 54.89 ms
[ssh3/vim               ] trial  1/3 opening session...
[ssh3/vim               ] trial  1/3 session_setup=1157.2 ms
[ssh3/vim               ] trial  1 measure   1/100: 56.11 ms
[ssh3/vim               ] trial  1 measure   2/100: 39.19 ms
[ssh3/vim               ] trial  1 measure   3/100: 63.16 ms
[ssh3/vim               ] trial  1 measure   4/100: 42.40 ms
[ssh3/vim               ] trial  1 measure   5/100: 46.20 ms
[ssh3/vim               ] trial  1 measure   6/100: 62.05 ms
[ssh3/vim               ] trial  1 measure   7/100: 51.81 ms
[ssh3/vim               ] trial  1 measure   8/100: 51.00 ms
[ssh3/vim               ] trial  1 measure   9/100: 35.69 ms
[ssh3/vim               ] trial  1 measure  10/100: 51.35 ms
[ssh3/vim               ] trial  1 measure  11/100: 89.01 ms
[ssh3/vim               ] trial  1 measure  12/100: 52.30 ms
[ssh3/vim               ] trial  1 measure  13/100: 28.33 ms
[ssh3/vim               ] trial  1 measure  14/100: 49.19 ms
[ssh3/vim               ] trial  1 measure  15/100: 58.66 ms
[ssh3/vim               ] trial  1 measure  16/100: 42.38 ms
[ssh3/vim               ] trial  1 measure  17/100: 39.42 ms
[ssh3/vim               ] trial  1 measure  18/100: 56.71 ms
[ssh3/vim               ] trial  1 measure  19/100: 25.61 ms
[ssh3/vim               ] trial  1 measure  20/100: 41.53 ms
[ssh3/vim               ] trial  1 measure  21/100: 37.09 ms
[ssh3/vim               ] trial  1 measure  22/100: 60.40 ms
[ssh3/vim               ] trial  1 measure  23/100: 31.73 ms
[ssh3/vim               ] trial  1 measure  24/100: 39.00 ms
[ssh3/vim               ] trial  1 measure  25/100: 51.95 ms
[ssh3/vim               ] trial  1 measure  26/100: 33.63 ms
[ssh3/vim               ] trial  1 measure  27/100: 53.95 ms
[ssh3/vim               ] trial  1 measure  28/100: 57.80 ms
[ssh3/vim               ] trial  1 measure  29/100: 32.39 ms
[ssh3/vim               ] trial  1 measure  30/100: 3276.29 ms
[ssh3/vim               ] trial  1 measure  31/100: 70.54 ms
[ssh3/vim               ] trial  1 measure  32/100: 32.08 ms
[ssh3/vim               ] trial  1 measure  33/100: 46.83 ms
[ssh3/vim               ] trial  1 measure  34/100: 31.75 ms
[ssh3/vim               ] trial  1 measure  35/100: 63.76 ms
[ssh3/vim               ] trial  1 measure  36/100: 40.18 ms
[ssh3/vim               ] trial  1 measure  37/100: 33.65 ms
[ssh3/vim               ] trial  1 measure  38/100: 53.31 ms
[ssh3/vim               ] trial  1 measure  39/100: 46.12 ms
[ssh3/vim               ] trial  1 measure  40/100: 45.18 ms
[ssh3/vim               ] trial  1 measure  41/100: 75.44 ms
[ssh3/vim               ] trial  1 measure  42/100: 37.03 ms
[ssh3/vim               ] trial  1 measure  43/100: 66.02 ms
[ssh3/vim               ] trial  1 measure  44/100: 50.01 ms
[ssh3/vim               ] trial  1 measure  45/100: 92.96 ms
[ssh3/vim               ] trial  1 measure  46/100: 32.07 ms
[ssh3/vim               ] trial  1 measure  47/100: 65.36 ms
[ssh3/vim               ] trial  1 measure  48/100: 38.03 ms
[ssh3/vim               ] trial  1 measure  49/100: 26.12 ms
[ssh3/vim               ] trial  1 measure  50/100: 69.23 ms
[ssh3/vim               ] trial  1 measure  51/100: 76.39 ms
[ssh3/vim               ] trial  1 measure  52/100: 83.37 ms
[ssh3/vim               ] trial  1 measure  53/100: 45.24 ms
[ssh3/vim               ] trial  1 measure  54/100: 80.40 ms
[ssh3/vim               ] trial  1 measure  55/100: 38.02 ms
[ssh3/vim               ] trial  1 measure  56/100: 44.36 ms
[ssh3/vim               ] trial  1 measure  57/100: 48.41 ms
[ssh3/vim               ] trial  1 measure  58/100: 40.20 ms
[ssh3/vim               ] trial  1 measure  59/100: 42.23 ms
[ssh3/vim               ] trial  1 measure  60/100: 34.79 ms
[ssh3/vim               ] trial  1 measure  61/100: 27.56 ms
[ssh3/vim               ] trial  1 measure  62/100: 53.94 ms
[ssh3/vim               ] trial  1 measure  63/100: 81.49 ms
[ssh3/vim               ] trial  1 measure  64/100: 37.22 ms
[ssh3/vim               ] trial  1 measure  65/100: 37.45 ms
[ssh3/vim               ] trial  1 measure  66/100: 34.94 ms
[ssh3/vim               ] trial  1 measure  67/100: 28.73 ms
[ssh3/vim               ] trial  1 measure  68/100: 63.37 ms
[ssh3/vim               ] trial  1 measure  69/100: 44.09 ms
[ssh3/vim               ] trial  1 measure  70/100: 48.64 ms
[ssh3/vim               ] trial  1 measure  71/100: 41.20 ms
