[ ssh/interactive_shell ] trial  1/3 opening session...
[ ssh/interactive_shell ] trial  1/3 session_setup=2772.8 ms
[ ssh/vim               ] trial  2 measure  12/100: 168.42 ms
[ ssh/vim               ] trial  2 measure  13/100: 68.72 ms
[ ssh/vim               ] trial  2 measure  14/100: 29.93 ms
[ ssh/vim               ] trial  2 measure  15/100: 114.30 ms
[ ssh/vim               ] trial  2 measure  16/100: 3.01 ms
[ ssh/vim               ] trial  2 measure  17/100: 73.68 ms
[ ssh/vim               ] trial  2 measure  18/100: 5.85 ms
[ ssh/vim               ] trial  2 measure  19/100: 82.14 ms
[ ssh/vim               ] trial  2 measure  20/100: 2.34 ms
[ ssh/vim               ] trial  2 measure  21/100: 51.68 ms
[ ssh/vim               ] trial  2 measure  22/100: 102.34 ms
[ ssh/vim               ] trial  2 measure  23/100: 3.29 ms
[ ssh/vim               ] trial  2 measure  24/100: 28.79 ms
[ ssh/vim               ] trial  2 measure  25/100: 68.06 ms
[ ssh/vim               ] trial  2 measure  26/100: 100.14 ms
[ ssh/vim               ] trial  2 measure  27/100: 41.78 ms
[ ssh/vim               ] trial  2 measure  28/100: 30.25 ms
[ ssh/vim               ] trial  2 measure  29/100: 67.04 ms
[ ssh/vim               ] trial  2 measure  30/100: 164.10 ms
[ ssh/vim               ] trial  2 measure  31/100: 55.32 ms
[ ssh/vim               ] trial  2 measure  32/100: 48.38 ms
[ ssh/vim               ] trial  2 measure  33/100: 28.10 ms
[ ssh/vim               ] trial  2 measure  34/100: 67.74 ms
[ ssh/vim               ] trial  2 measure  35/100: 35.91 ms
[ ssh/vim               ] trial  2 measure  36/100: 22.45 ms
[ ssh/vim               ] trial  2 measure  37/100: 126.30 ms
[ ssh/vim               ] trial  2 measure  38/100: 56.94 ms
[ ssh/vim               ] trial  2 measure  39/100: 25.18 ms
[ ssh/vim               ] trial  2 measure  40/100: 105.02 ms
[ ssh/vim               ] trial  2 measure  41/100: 118.89 ms
[ ssh/vim               ] trial  2 measure  42/100: 27.13 ms
[ ssh/vim               ] trial  2 measure  43/100: 21.63 ms
[ ssh/vim               ] trial  2 measure  44/100: 76.61 ms
[ ssh/vim               ] trial  2 measure  45/100: 79.82 ms
[ ssh/vim               ] trial  2 measure  46/100: 48.17 ms
[ ssh/vim               ] trial  2 measure  47/100: 83.92 ms
[ ssh/vim               ] trial  2 measure  48/100: 29.08 ms
[ ssh/vim               ] trial  2 measure  49/100: 28.28 ms
[ ssh/vim               ] trial  2 measure  50/100: 73.28 ms
[ ssh/vim               ] trial  2 measure  51/100: 37.85 ms
[ ssh/vim               ] trial  2 measure  52/100: 92.28 ms
[ ssh/vim               ] trial  2 measure  53/100: 100.42 ms
[ ssh/vim               ] trial  2 measure  54/100: 70.54 ms
[ ssh/vim               ] trial  2 measure  55/100: 18.06 ms
[ ssh/vim               ] trial  2 measure  56/100: 5.86 ms
[ ssh/vim               ] trial  2 measure  57/100: 51.10 ms
[ ssh/vim               ] trial  2 measure  58/100: 40.31 ms
[ ssh/vim               ] trial  2 measure  59/100: 111.23 ms
[ ssh/vim               ] trial  2 measure  60/100: 78.82 ms
[ ssh/vim               ] trial  2 measure  61/100: 35.33 ms
[ ssh/vim               ] trial  2 measure  62/100: 23.66 ms
[ ssh/vim               ] trial  2 measure  63/100: 36.50 ms
[ ssh/vim               ] trial  2 measure  64/100: 51.69 ms
[ ssh/vim               ] trial  2 measure  65/100: 137.84 ms
[ ssh/vim               ] trial  2 measure  66/100: 40.32 ms
[ ssh/vim               ] trial  2 measure  67/100: 73.92 ms
[ ssh/vim               ] trial  2 measure  68/100: 58.24 ms
[ ssh/vim               ] trial  2 measure  69/100: 80.52 ms
[ ssh/vim               ] trial  2 measure  70/100: 27.10 ms
[ ssh/vim               ] trial  2 measure  71/100: 10.77 ms
[ ssh/vim               ] trial  2 measure  72/100: 47.81 ms
[ ssh/vim               ] trial  2 measure  73/100: 78.72 ms
[ ssh/vim               ] trial  2 measure  74/100: 57.97 ms
[ ssh/vim               ] trial  2 measure  75/100: 9.56 ms
[ ssh/vim               ] trial  2 measure  76/100: 135.98 ms
[ ssh/vim               ] trial  2 measure  77/100: 32.51 ms
[ ssh/vim               ] trial  2 measure  78/100: 144.95 ms
[ ssh/vim               ] trial  2 measure  79/100: 9.70 ms
[ ssh/vim               ] trial  2 measure  80/100: 106.93 ms
[ ssh/vim               ] trial  2 measure  81/100: 2.82 ms
[ ssh/vim               ] trial  2 measure  82/100: 60.57 ms
[ ssh/vim               ] trial  2 measure  83/100: 20.89 ms
[ ssh/vim               ] trial  2 measure  84/100: 134.84 ms
[ ssh/vim               ] trial  2 measure  85/100: 9.87 ms
[ ssh/vim               ] trial  2 measure  86/100: 18.50 ms
[ ssh/vim               ] trial  2 measure  87/100: 78.06 ms
[ ssh/vim               ] trial  2 measure  88/100: 8.37 ms
[ ssh/vim               ] trial  2 measure  89/100: 69.10 ms
[ ssh/vim               ] trial  2 measure  90/100: 5.02 ms
[ ssh/vim               ] trial  2 measure  91/100: 8.24 ms
[ ssh/vim               ] trial  2 measure  92/100: 20.35 ms
[ ssh/vim               ] trial  2 measure  93/100: 4.77 ms
[ ssh/vim               ] trial  2 measure  94/100: 60.83 ms
[ ssh/vim               ] trial  2 measure  95/100: 153.06 ms
[ ssh/vim               ] trial  2 measure  96/100: 7.64 ms
[ ssh/vim               ] trial  2 measure  97/100: 75.58 ms
[ ssh/vim               ] trial  2 measure  98/100: 26.34 ms
[ ssh/vim               ] trial  2 measure  99/100: 82.25 ms
[ ssh/vim               ] trial  2 measure 100/100: 153.15 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=2450.5 ms
[ ssh/vim               ] trial  3 measure   1/100: 156.32 ms
[ ssh/vim               ] trial  3 measure   2/100: 9.04 ms
[ ssh/vim               ] trial  3 measure   3/100: 109.61 ms
[ ssh/vim               ] trial  3 measure   4/100: 69.95 ms
[ ssh/vim               ] trial  3 measure   5/100: 6.82 ms
[ ssh/vim               ] trial  3 measure   6/100: 30.86 ms
[ ssh/vim               ] trial  3 measure   7/100: 16.81 ms
[ ssh/vim               ] trial  3 measure   8/100: 73.14 ms
[ ssh/vim               ] trial  3 measure   9/100: 23.16 ms
[ ssh/vim               ] trial  3 measure  10/100: 10.92 ms
[ ssh/vim               ] trial  3 measure  11/100: 20.54 ms
[ ssh/vim               ] trial  3 measure  12/100: 33.20 ms
[ ssh/vim               ] trial  3 measure  13/100: 128.94 ms
[ ssh/vim               ] trial  3 measure  14/100: 101.05 ms
[ ssh/vim               ] trial  3 measure  15/100: 33.78 ms
[ ssh/vim               ] trial  3 measure  16/100: 17.71 ms
[ ssh/vim               ] trial  3 measure  17/100: 6.61 ms
[ ssh/vim               ] trial  3 measure  18/100: 31.28 ms
[ ssh/vim               ] trial  3 measure  19/100: 107.22 ms
[ ssh/vim               ] trial  3 measure  20/100: 43.45 ms
[ ssh/vim               ] trial  3 measure  21/100: 139.78 ms
[ ssh/vim               ] trial  3 measure  22/100: 4.94 ms
[ ssh/vim               ] trial  3 measure  23/100: 99.42 ms
[ ssh/vim               ] trial  3 measure  24/100: 39.92 ms
[ ssh/vim               ] trial  3 measure  25/100: 151.91 ms
[ ssh/vim               ] trial  3 measure  26/100: 47.18 ms
[ ssh/vim               ] trial  3 measure  27/100: 1.80 ms
[ ssh/vim               ] trial  3 measure  28/100: 19.31 ms
[ ssh/vim               ] trial  3 measure  29/100: 48.25 ms
[ ssh/vim               ] trial  3 measure  30/100: 40.79 ms
[ ssh/vim               ] trial  3 measure  31/100: 124.94 ms
[ ssh/vim               ] trial  3 measure  32/100: 110.86 ms
[ ssh/vim               ] trial  3 measure  33/100: 103.02 ms
[ ssh/vim               ] trial  3 measure  34/100: 13.61 ms
[ ssh/vim               ] trial  3 measure  35/100: 14.10 ms
[ ssh/vim               ] trial  3 measure  36/100: 122.87 ms
[ ssh/vim               ] trial  3 measure  37/100: 70.18 ms
[ ssh/vim               ] trial  3 measure  38/100: 26.69 ms
[ ssh/vim               ] trial  3 measure  39/100: 68.97 ms
[ ssh/vim               ] trial  3 measure  40/100: 24.31 ms
[ ssh/vim               ] trial  3 measure  41/100: 103.03 ms
[ ssh/vim               ] trial  3 measure  42/100: 15.02 ms
[ ssh/vim               ] trial  3 measure  43/100: 145.19 ms
[ ssh/vim               ] trial  3 measure  44/100: 37.32 ms
[ ssh/vim               ] trial  3 measure  45/100: 30.86 ms
[ ssh/vim               ] trial  3 measure  46/100: 44.14 ms
[ ssh/vim               ] trial  3 measure  47/100: 116.04 ms
[ ssh/vim               ] trial  3 measure  48/100: 25.14 ms
[ ssh/vim               ] trial  3 measure  49/100: 47.97 ms
[ ssh/vim               ] trial  3 measure  50/100: 0.73 ms
[ ssh/vim               ] trial  3 measure  51/100: 54.27 ms
[ ssh/vim               ] trial  3 measure  52/100: 7.38 ms
[ ssh/vim               ] trial  3 measure  53/100: 44.59 ms
[ ssh/vim               ] trial  3 measure  54/100: 106.98 ms
[ ssh/vim               ] trial  3 measure  55/100: 17.57 ms
[ ssh/vim               ] trial  3 measure  56/100: 46.76 ms
[ ssh/vim               ] trial  3 measure  57/100: 16.71 ms
[ ssh/vim               ] trial  3 measure  58/100: 23.26 ms
[ ssh/vim               ] trial  3 measure  59/100: 97.06 ms
[ ssh/vim               ] trial  3 measure  60/100: 159.56 ms
[ ssh/vim               ] trial  3 measure  61/100: 63.35 ms
[ ssh/vim               ] trial  3 measure  62/100: 56.19 ms
[ ssh/vim               ] trial  3 measure  63/100: 53.63 ms
[ ssh/vim               ] trial  3 measure  64/100: 41.88 ms
[ ssh/vim               ] trial  3 measure  65/100: 202.34 ms
[ ssh/vim               ] trial  3 measure  66/100: 17.59 ms
[ ssh/vim               ] trial  3 measure  67/100: 54.93 ms
[ ssh/vim               ] trial  3 measure  68/100: 13.44 ms
[ ssh/vim               ] trial  3 measure  69/100: 45.20 ms
[ ssh/vim               ] trial  3 measure  70/100: 31.51 ms
[ ssh/vim               ] trial  3 measure  71/100: 113.65 ms
[ ssh/vim               ] trial  3 measure  72/100: 17.04 ms
[ ssh/vim               ] trial  3 measure  73/100: 42.82 ms
[ ssh/vim               ] trial  3 measure  74/100: 47.19 ms
[ ssh/vim               ] trial  3 measure  75/100: 31.74 ms
[ ssh/vim               ] trial  3 measure  76/100: 4.04 ms
[ ssh/vim               ] trial  3 measure  77/100: 67.17 ms
[ ssh/vim               ] trial  3 measure  78/100: 103.65 ms
[ ssh/vim               ] trial  3 measure  79/100: 22.78 ms
[ ssh/vim               ] trial  3 measure  80/100: 42.45 ms
[ ssh/vim               ] trial  3 measure  81/100: 148.96 ms
[ ssh/vim               ] trial  3 measure  82/100: 47.36 ms
[ ssh/vim               ] trial  3 measure  83/100: 14.91 ms
[ ssh/vim               ] trial  3 measure  84/100: 123.71 ms
[ ssh/vim               ] trial  3 measure  85/100: 34.99 ms
[ ssh/vim               ] trial  3 measure  86/100: 84.58 ms
[ ssh/vim               ] trial  3 measure  87/100: 50.45 ms
[ ssh/vim               ] trial  3 measure  88/100: 29.08 ms
[ ssh/vim               ] trial  3 measure  89/100: 115.05 ms
[ ssh/vim               ] trial  3 measure  90/100: 17.14 ms
[ ssh/vim               ] trial  3 measure  91/100: 77.04 ms
[ ssh/vim               ] trial  3 measure  92/100: 30.36 ms
[ ssh/vim               ] trial  3 measure  93/100: 27.68 ms
[ ssh/vim               ] trial  3 measure  94/100: 78.28 ms
[ ssh/vim               ] trial  3 measure  95/100: 123.19 ms
[ ssh/vim               ] trial  3 measure  96/100: 39.25 ms
[ ssh/vim               ] trial  3 measure  97/100: 13.80 ms
[ ssh/vim               ] trial  3 measure  98/100: 43.81 ms
[ ssh/vim               ] trial  3 measure  99/100: 13.39 ms
[ ssh/vim               ] trial  3 measure 100/100: 31.74 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=2814.0 ms
[ ssh/nano              ] trial  1 measure   1/100: 150.37 ms
[ ssh/nano              ] trial  1 measure   2/100: 47.66 ms
[ ssh/nano              ] trial  1 measure   3/100: 46.95 ms
[ ssh/nano              ] trial  1 measure   4/100: 38.37 ms
[ ssh/nano              ] trial  1 measure   5/100: 29.50 ms
[ ssh/nano              ] trial  1 measure   6/100: 16.55 ms
[ ssh/nano              ] trial  1 measure   7/100: 20.01 ms
[ ssh/nano              ] trial  1 measure   8/100: 133.11 ms
[ ssh/nano              ] trial  1 measure   9/100: 64.79 ms
[ ssh/nano              ] trial  1 measure  10/100: 89.21 ms
[ ssh/nano              ] trial  1 measure  11/100: 92.66 ms
[ ssh/nano              ] trial  1 measure  12/100: 39.97 ms
[ ssh/nano              ] trial  1 measure  13/100: 87.61 ms
[ ssh/nano              ] trial  1 measure  14/100: 3.95 ms
[ ssh/nano              ] trial  1 measure  15/100: 9.45 ms
[ ssh/nano              ] trial  1 measure  16/100: 83.32 ms
[ ssh/nano              ] trial  1 measure  17/100: 65.36 ms
[ ssh/nano              ] trial  1 measure  18/100: 58.01 ms
[ ssh/nano              ] trial  1 measure  19/100: 123.97 ms
[ ssh/nano              ] trial  1 measure  20/100: 113.72 ms
[ ssh/nano              ] trial  1 measure  21/100: 25.57 ms
[ ssh/nano              ] trial  1 measure  22/100: 44.40 ms
[ ssh/nano              ] trial  1 measure  23/100: 62.90 ms
[ ssh/nano              ] trial  1 measure  24/100: 14.52 ms
[ ssh/nano              ] trial  1 measure  25/100: 14.20 ms
[ ssh/nano              ] trial  1 measure  26/100: 7.60 ms
[ ssh/nano              ] trial  1 measure  27/100: 45.57 ms
[ ssh/nano              ] trial  1 measure  28/100: 201.66 ms
[ ssh/nano              ] trial  1 measure  29/100: 26.33 ms
[ ssh/nano              ] trial  1 measure  30/100: 41.22 ms
[ ssh/nano              ] trial  1 measure  31/100: 223.83 ms
[ ssh/nano              ] trial  1 measure  32/100: 125.16 ms
[ ssh/nano              ] trial  1 measure  33/100: 21.27 ms
[ ssh/nano              ] trial  1 measure  34/100: 69.11 ms
[ ssh/nano              ] trial  1 measure  35/100: 7.54 ms
[ ssh/nano              ] trial  1 measure  36/100: 29.98 ms
[ ssh/nano              ] trial  1 measure  37/100: 58.07 ms
[ ssh/nano              ] trial  1 measure  38/100: 129.45 ms
[ ssh/nano              ] trial  1 measure  39/100: 20.86 ms
[ ssh/nano              ] trial  1 measure  40/100: 17.05 ms
[ ssh/nano              ] trial  1 measure  41/100: 43.71 ms
[ ssh/nano              ] trial  1 measure  42/100: 14.96 ms
[ ssh/nano              ] trial  1 measure  43/100: 45.47 ms
[ ssh/nano              ] trial  1 measure  44/100: 103.54 ms
[ ssh/nano              ] trial  1 measure  45/100: 94.87 ms
[ ssh/nano              ] trial  1 measure  46/100: 29.71 ms
[ ssh/nano              ] trial  1 measure  47/100: 74.49 ms
[ ssh/nano              ] trial  1 measure  48/100: 2.03 ms
[ ssh/nano              ] trial  1 measure  49/100: 42.58 ms
[ ssh/nano              ] trial  1 measure  50/100: 21.97 ms
[ ssh/nano              ] trial  1 measure  51/100: 29.37 ms
[ ssh/nano              ] trial  1 measure  52/100: 54.85 ms
[ ssh/nano              ] trial  1 measure  53/100: 17.68 ms
[ ssh/nano              ] trial  1 measure  54/100: 115.57 ms
[ ssh/nano              ] trial  1 measure  55/100: 222.16 ms
[ ssh/nano              ] trial  1 measure  56/100: 53.75 ms
[ ssh/nano              ] trial  1 measure  57/100: 10.35 ms
[ ssh/nano              ] trial  1 measure  58/100: 10.66 ms
[ ssh/nano              ] trial  1 measure  59/100: 109.00 ms
[ ssh/nano              ] trial  1 measure  60/100: 33.27 ms
[ ssh/nano              ] trial  1 measure  61/100: 24.43 ms
[ ssh/nano              ] trial  1 measure  62/100: 71.06 ms
[ ssh/nano              ] trial  1 measure  63/100: 38.72 ms
[ ssh/nano              ] trial  1 measure  64/100: 42.63 ms
[ ssh/nano              ] trial  1 measure  65/100: 70.21 ms
[ ssh/nano              ] trial  1 measure  66/100: 138.12 ms
[ ssh/nano              ] trial  1 measure  67/100: 56.62 ms
[ ssh/nano              ] trial  1 measure  68/100: 10.60 ms
[ ssh/nano              ] trial  1 measure  69/100: 46.12 ms
[ ssh/nano              ] trial  1 measure  70/100: 53.85 ms
[ ssh/nano              ] trial  1 measure  71/100: 31.70 ms
[ ssh/nano              ] trial  1 measure  72/100: 72.07 ms
[ ssh/nano              ] trial  1 measure  73/100: 42.24 ms
[ ssh/nano              ] trial  1 measure  74/100: 33.48 ms
[ ssh/nano              ] trial  1 measure  75/100: 24.44 ms
[ ssh/nano              ] trial  1 measure  76/100: 383.12 ms
[ ssh/nano              ] trial  1 measure  77/100: 18.91 ms
[ ssh/nano              ] trial  1 measure  78/100: 51.74 ms
[ ssh/nano              ] trial  1 measure  79/100: 92.54 ms
[ ssh/nano              ] trial  1 measure  80/100: 1.66 ms
[ ssh/nano              ] trial  1 measure  81/100: 56.02 ms
[ ssh/nano              ] trial  1 measure  82/100: 36.62 ms
[ ssh/nano              ] trial  1 measure  83/100: 22.23 ms
[ ssh/nano              ] trial  1 measure  84/100: 88.11 ms
[ ssh/nano              ] trial  1 measure  85/100: 17.54 ms
[ ssh/nano              ] trial  1 measure  86/100: 12.36 ms
[ ssh/nano              ] trial  1 measure  87/100: 63.90 ms
[ ssh/nano              ] trial  1 measure  88/100: 62.22 ms
[ ssh/nano              ] trial  1 measure  89/100: 9.62 ms
[ ssh/nano              ] trial  1 measure  90/100: 103.78 ms
[ ssh/nano              ] trial  1 measure  91/100: 43.22 ms
[ ssh/nano              ] trial  1 measure  92/100: 64.91 ms
[ ssh/nano              ] trial  1 measure  93/100: 52.80 ms
[ ssh/nano              ] trial  1 measure  94/100: 41.02 ms
[ ssh/nano              ] trial  1 measure  95/100: 40.53 ms
[ ssh/nano              ] trial  1 measure  96/100: 45.98 ms
[ ssh/nano              ] trial  1 measure  97/100: 45.95 ms
[ ssh/nano              ] trial  1 measure  98/100: 50.83 ms
[ ssh/nano              ] trial  1 measure  99/100: 24.89 ms
[ ssh/nano              ] trial  1 measure 100/100: 25.13 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=2764.0 ms
[ ssh/nano              ] trial  2 measure   1/100: 68.90 ms
[ ssh/nano              ] trial  2 measure   2/100: 100.10 ms
[ ssh/nano              ] trial  2 measure   3/100: 113.31 ms
[ ssh/nano              ] trial  2 measure   4/100: 104.61 ms
[ ssh/nano              ] trial  2 measure   5/100: 34.03 ms
[ ssh/nano              ] trial  2 measure   6/100: 21.41 ms
[ ssh/nano              ] trial  2 measure   7/100: 26.58 ms
[ ssh/nano              ] trial  2 measure   8/100: 5.73 ms
[ ssh/nano              ] trial  2 measure   9/100: 52.00 ms
[ ssh/nano              ] trial  2 measure  10/100: 17.37 ms
[ ssh/nano              ] trial  2 measure  11/100: 38.56 ms
[ ssh/nano              ] trial  2 measure  12/100: 75.17 ms
[ ssh/nano              ] trial  2 measure  13/100: 15.99 ms
[ ssh/nano              ] trial  2 measure  14/100: 0.62 ms
[ ssh/nano              ] trial  2 measure  15/100: 105.30 ms
[ ssh/nano              ] trial  2 measure  16/100: 66.94 ms
[ ssh/nano              ] trial  2 measure  17/100: 37.48 ms
[ ssh/nano              ] trial  2 measure  18/100: 66.78 ms
[ ssh/nano              ] trial  2 measure  19/100: 44.59 ms
[ ssh/nano              ] trial  2 measure  20/100: 20.39 ms
[ ssh/nano              ] trial  2 measure  21/100: 94.30 ms
[ ssh/nano              ] trial  2 measure  22/100: 75.15 ms
[ ssh/nano              ] trial  2 measure  23/100: 14.27 ms
[ ssh/nano              ] trial  2 measure  24/100: 37.59 ms
[ ssh/nano              ] trial  2 measure  25/100: 58.36 ms
[ ssh/nano              ] trial  2 measure  26/100: 155.98 ms
[ ssh/nano              ] trial  2 measure  27/100: 160.69 ms
[ ssh/nano              ] trial  2 measure  28/100: 27.40 ms
[ ssh/nano              ] trial  2 measure  29/100: 86.40 ms
[ ssh/nano              ] trial  2 measure  30/100: 160.70 ms
[ ssh/nano              ] trial  2 measure  31/100: 25.72 ms
[ ssh/nano              ] trial  2 measure  32/100: 23.63 ms
[ ssh/nano              ] trial  2 measure  33/100: 55.77 ms
[ ssh/nano              ] trial  2 measure  34/100: 10.80 ms
[ ssh/nano              ] trial  2 measure  35/100: 4.12 ms
[ ssh/nano              ] trial  2 measure  36/100: 118.22 ms
[ ssh/nano              ] trial  2 measure  37/100: 22.18 ms
[ ssh/nano              ] trial  2 measure  38/100: 40.01 ms
[ ssh/nano              ] trial  2 measure  39/100: 76.44 ms
[ ssh/nano              ] trial  2 measure  40/100: 60.01 ms
[ ssh/nano              ] trial  2 measure  41/100: 24.58 ms
[ ssh/nano              ] trial  2 measure  42/100: 98.37 ms
[ ssh/nano              ] trial  2 measure  43/100: 71.32 ms
[ ssh/nano              ] trial  2 measure  44/100: 6.83 ms
[ ssh/nano              ] trial  2 measure  45/100: 91.61 ms
[ ssh/nano              ] trial  2 measure  46/100: 30.92 ms
[ ssh/nano              ] trial  2 measure  47/100: 6.70 ms
[ ssh/nano              ] trial  2 measure  48/100: 53.57 ms
[ ssh/nano              ] trial  2 measure  49/100: 35.94 ms
[ ssh/nano              ] trial  2 measure  50/100: 172.19 ms
[ ssh/nano              ] trial  2 measure  51/100: 21.23 ms
[ ssh/nano              ] trial  2 measure  52/100: 39.53 ms
[ ssh/nano              ] trial  2 measure  53/100: 35.20 ms
[ ssh/nano              ] trial  2 measure  54/100: 120.89 ms
[ ssh/nano              ] trial  2 measure  55/100: 21.24 ms
[ ssh/nano              ] trial  2 measure  56/100: 34.74 ms
[ ssh/nano              ] trial  2 measure  57/100: 100.18 ms
[ ssh/nano              ] trial  2 measure  58/100: 12.98 ms
[ ssh/nano              ] trial  2 measure  59/100: 133.57 ms
[ ssh/nano              ] trial  2 measure  60/100: 193.58 ms
[ ssh/nano              ] trial  2 measure  61/100: 124.93 ms
[ ssh/nano              ] trial  2 measure  62/100: 32.41 ms
[ ssh/nano              ] trial  2 measure  63/100: 28.35 ms
[ ssh/nano              ] trial  2 measure  64/100: 62.90 ms
[ ssh/nano              ] trial  2 measure  65/100: 97.43 ms
[ ssh/nano              ] trial  2 measure  66/100: 58.42 ms
[ ssh/nano              ] trial  2 measure  67/100: 5.62 ms
[ ssh/nano              ] trial  2 measure  68/100: 85.79 ms
[ ssh/nano              ] trial  2 measure  69/100: 91.43 ms
[ ssh/nano              ] trial  2 measure  70/100: 9.89 ms
[ ssh/nano              ] trial  2 measure  71/100: 13.55 ms
[ ssh/nano              ] trial  2 measure  72/100: 5.89 ms
[ ssh/nano              ] trial  2 measure  73/100: 26.91 ms
[ ssh/nano              ] trial  2 measure  74/100: 130.11 ms
[ ssh/nano              ] trial  2 measure  75/100: 10.28 ms
[ ssh/nano              ] trial  2 measure  76/100: 50.47 ms
[ ssh/nano              ] trial  2 measure  77/100: 58.85 ms
[ ssh/nano              ] trial  2 measure  78/100: 41.04 ms
[ ssh/nano              ] trial  2 measure  79/100: 126.29 ms
[ ssh/nano              ] trial  2 measure  80/100: 56.91 ms
[ ssh/nano              ] trial  2 measure  81/100: 128.65 ms
[ ssh/nano              ] trial  2 measure  82/100: 40.76 ms
[ ssh/nano              ] trial  2 measure  83/100: 14.13 ms
[ ssh/nano              ] trial  2 measure  84/100: 24.97 ms
[ ssh/nano              ] trial  2 measure  85/100: 114.60 ms
[ ssh/nano              ] trial  2 measure  86/100: 47.70 ms
[ ssh/nano              ] trial  2 measure  87/100: 28.61 ms
[ ssh/nano              ] trial  2 measure  88/100: 43.63 ms
[ ssh/nano              ] trial  2 measure  89/100: 19.62 ms
[ ssh/nano              ] trial  2 measure  90/100: 35.99 ms
[ ssh/nano              ] trial  2 measure  91/100: 42.82 ms
[ ssh/nano              ] trial  2 measure  92/100: 45.12 ms
[ ssh/nano              ] trial  2 measure  93/100: 68.43 ms
[ ssh/nano              ] trial  2 measure  94/100: 10.50 ms
[ ssh/nano              ] trial  2 measure  95/100: 26.22 ms
[ ssh/nano              ] trial  2 measure  96/100: 154.06 ms
[ ssh/nano              ] trial  2 measure  97/100: 40.47 ms
[ ssh/nano              ] trial  2 measure  98/100: 68.11 ms
[ ssh/nano              ] trial  2 measure  99/100: 22.03 ms
[ ssh/nano              ] trial  2 measure 100/100: 173.74 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=3134.3 ms
[ ssh/nano              ] trial  3 measure   1/100: 23.73 ms
[ ssh/nano              ] trial  3 measure   2/100: 34.22 ms
[ ssh/nano              ] trial  3 measure   3/100: 210.40 ms
[ ssh/nano              ] trial  3 measure   4/100: 35.25 ms
[ ssh/nano              ] trial  3 measure   5/100: 40.61 ms
[ ssh/nano              ] trial  3 measure   6/100: 166.75 ms
[ ssh/nano              ] trial  3 measure   7/100: 18.67 ms
[ ssh/nano              ] trial  3 measure   8/100: 54.16 ms
[ ssh/nano              ] trial  3 measure   9/100: 114.45 ms
[ ssh/nano              ] trial  3 measure  10/100: 128.14 ms
[ ssh/nano              ] trial  3 measure  11/100: 50.64 ms
[ ssh/nano              ] trial  3 measure  12/100: 32.30 ms
[ ssh/nano              ] trial  3 measure  13/100: 95.11 ms
[ ssh/nano              ] trial  3 measure  14/100: 23.92 ms
[ ssh/nano              ] trial  3 measure  15/100: 16.62 ms
[ ssh/nano              ] trial  3 measure  16/100: 67.84 ms
[ ssh/nano              ] trial  3 measure  17/100: 20.48 ms
[ ssh/nano              ] trial  3 measure  18/100: 131.25 ms
[ ssh/nano              ] trial  3 measure  19/100: 68.99 ms
[ ssh/nano              ] trial  3 measure  20/100: 19.44 ms
[ ssh/nano              ] trial  3 measure  21/100: 144.13 ms
[ ssh/nano              ] trial  3 measure  22/100: 5.85 ms
[ ssh/nano              ] trial  3 measure  23/100: 62.52 ms
[ ssh/nano              ] trial  3 measure  24/100: 44.57 ms
[ ssh/nano              ] trial  3 measure  25/100: 65.65 ms
[ ssh/nano              ] trial  3 measure  26/100: 31.66 ms
[ ssh/nano              ] trial  3 measure  27/100: 48.60 ms
[ ssh/nano              ] trial  3 measure  28/100: 42.76 ms
[ ssh/nano              ] trial  3 measure  29/100: 7.96 ms
[ ssh/nano              ] trial  3 measure  30/100: 7.70 ms
[ ssh/nano              ] trial  3 measure  31/100: 47.41 ms
[ ssh/nano              ] trial  3 measure  32/100: 119.90 ms
[ ssh/nano              ] trial  3 measure  33/100: 23.31 ms
[ ssh/nano              ] trial  3 measure  34/100: 115.33 ms
[ ssh/nano              ] trial  3 measure  35/100: 11.94 ms
[ ssh/nano              ] trial  3 measure  36/100: 32.16 ms
[ ssh/nano              ] trial  3 measure  37/100: 23.58 ms
[ ssh/nano              ] trial  3 measure  38/100: 13.27 ms
[ ssh/nano              ] trial  3 measure  39/100: 8.33 ms
[ ssh/nano              ] trial  3 measure  40/100: 11.12 ms
[ ssh/nano              ] trial  3 measure  41/100: 99.92 ms
[ ssh/nano              ] trial  3 measure  42/100: 6.85 ms
[ ssh/nano              ] trial  3 measure  43/100: 78.04 ms
[ ssh/nano              ] trial  3 measure  44/100: 45.45 ms
[ ssh/nano              ] trial  3 measure  45/100: 116.95 ms
[ ssh/nano              ] trial  3 measure  46/100: 88.37 ms
[ ssh/nano              ] trial  3 measure  47/100: 12.65 ms
[ ssh/nano              ] trial  3 measure  48/100: 19.35 ms
[ ssh/nano              ] trial  3 measure  49/100: 23.01 ms
[ ssh/nano              ] trial  3 measure  50/100: 8.87 ms
[ ssh/nano              ] trial  3 measure  51/100: 34.72 ms
[ ssh/nano              ] trial  3 measure  52/100: 127.40 ms
[ ssh/nano              ] trial  3 measure  53/100: 28.61 ms
