protocol,workload,round_id,sample_id,latency_ms,status,error_type,error_message
ssh3,vim,8,47,2.013576,ok,,
ssh3,vim,8,48,1.775342,ok,,
ssh3,vim,8,49,1.611732,ok,,
ssh3,vim,8,50,1.706179,ok,,
ssh3,vim,8,51,1.780221,ok,,
ssh3,vim,8,52,1.644716,ok,,
ssh3,vim,8,53,1.626926,ok,,
ssh3,vim,8,54,1.645635,ok,,
ssh3,vim,8,55,3.202718,ok,,
ssh3,vim,8,56,1.684071,ok,,
ssh3,vim,8,57,1.576209,ok,,
ssh3,vim,8,58,1.571934,ok,,
ssh3,vim,8,59,2.319401,ok,,
ssh3,vim,8,60,1.886444,ok,,
ssh3,vim,8,61,1.995231,ok,,
ssh3,vim,8,62,1.853016,ok,,
ssh3,vim,8,63,1.866399,ok,,
ssh3,vim,8,64,1.704365,ok,,
ssh3,vim,8,65,1.711746,ok,,
ssh3,vim,8,66,1.683789,ok,,
ssh3,vim,8,67,2.275379,ok,,
ssh3,vim,8,68,1.674825,ok,,
ssh3,vim,8,69,1.825915,ok,,
ssh3,vim,8,70,1.643821,ok,,
ssh3,vim,8,71,1.665903,ok,,
ssh3,vim,8,72,1.733360,ok,,
ssh3,vim,8,73,1.869254,ok,,
ssh3,vim,8,74,1.864275,ok,,
ssh3,vim,8,75,2.310054,ok,,
ssh3,vim,8,76,1.955629,ok,,
ssh3,vim,8,77,1.882052,ok,,
ssh3,vim,8,78,1.814550,ok,,
ssh3,vim,8,79,1.897865,ok,,
ssh3,vim,8,80,1.848373,ok,,
ssh3,vim,8,81,1.808236,ok,,
ssh3,vim,8,82,1.777558,ok,,
ssh3,vim,8,83,1.770182,ok,,
ssh3,vim,8,84,1.918529,ok,,
ssh3,vim,8,85,1.647508,ok,,
ssh3,vim,8,86,1.643175,ok,,
ssh3,vim,8,87,1.677628,ok,,
ssh3,vim,8,88,1.566346,ok,,
ssh3,vim,8,89,1.687724,ok,,
ssh3,vim,8,90,1.956214,ok,,
ssh3,vim,8,91,2.059020,ok,,
ssh3,vim,8,92,2.229957,ok,,
ssh3,vim,8,93,2.392306,ok,,
ssh3,vim,8,94,3.046947,ok,,
ssh3,vim,8,95,2.220665,ok,,
ssh3,vim,8,96,2.264089,ok,,
ssh3,vim,8,97,2.822676,ok,,
ssh3,vim,8,98,2.427153,ok,,
ssh3,vim,8,99,2.693776,ok,,
ssh3,vim,8,100,2.527550,ok,,
ssh3,vim,9,1,3.178187,ok,,
ssh3,vim,9,2,3.411219,ok,,
ssh3,vim,9,3,2.646601,ok,,
ssh3,vim,9,4,2.166800,ok,,
ssh3,vim,9,5,2.227441,ok,,
ssh3,vim,9,6,2.177232,ok,,
ssh3,vim,9,7,2.321075,ok,,
ssh3,vim,9,8,2.843324,ok,,
ssh3,vim,9,9,2.711623,ok,,
ssh3,vim,9,10,2.158493,ok,,
ssh3,vim,9,11,2.020623,ok,,
ssh3,vim,9,12,2.691358,ok,,
ssh3,vim,9,13,2.987026,ok,,
ssh3,vim,9,14,2.216067,ok,,
ssh3,vim,9,15,2.012858,ok,,
ssh3,vim,9,16,2.052915,ok,,
ssh3,vim,9,17,2.334234,ok,,
ssh3,vim,9,18,2.174497,ok,,
ssh3,vim,9,19,1.990753,ok,,
ssh3,vim,9,20,2.582398,ok,,
ssh3,vim,9,21,2.100711,ok,,
ssh3,vim,9,22,2.114178,ok,,
ssh3,vim,9,23,2.108604,ok,,
ssh3,vim,9,24,2.096818,ok,,
ssh3,vim,9,25,1.900649,ok,,
ssh3,vim,9,26,1.887495,ok,,
ssh3,vim,9,27,2.003498,ok,,
ssh3,vim,9,28,2.777335,ok,,
ssh3,vim,9,29,2.530278,ok,,
ssh3,vim,9,30,2.159592,ok,,
ssh3,vim,9,31,3.215093,ok,,
ssh3,vim,9,32,1.989300,ok,,
ssh3,vim,9,33,2.385831,ok,,
ssh3,vim,9,34,2.338916,ok,,
ssh3,vim,9,35,2.141716,ok,,
ssh3,vim,9,36,2.585878,ok,,
ssh3,vim,9,37,2.650240,ok,,
ssh3,vim,9,38,2.041952,ok,,
ssh3,vim,9,39,2.474400,ok,,
ssh3,vim,9,40,1.954755,ok,,
ssh3,vim,9,41,2.121074,ok,,
ssh3,vim,9,42,2.249556,ok,,
ssh3,vim,9,43,2.092509,ok,,
ssh3,vim,9,44,2.107488,ok,,
ssh3,vim,9,45,2.040004,ok,,
ssh3,vim,9,46,2.194342,ok,,
ssh3,vim,9,47,2.494770,ok,,
ssh3,vim,9,48,2.353270,ok,,
ssh3,vim,9,49,2.059440,ok,,
ssh3,vim,9,50,2.716795,ok,,
ssh3,vim,9,51,2.423755,ok,,
ssh3,vim,9,52,2.285237,ok,,
ssh3,vim,9,53,1.878404,ok,,
ssh3,vim,9,54,2.279012,ok,,
ssh3,vim,9,55,1.954201,ok,,
ssh3,vim,9,56,2.121932,ok,,
ssh3,vim,9,57,2.724156,ok,,
ssh3,vim,9,58,3.748010,ok,,
ssh3,vim,9,59,2.210122,ok,,
ssh3,vim,9,60,2.307781,ok,,
ssh3,vim,9,61,1.708962,ok,,
ssh3,vim,9,62,2.142475,ok,,
ssh3,vim,9,63,1.627951,ok,,
ssh3,vim,9,64,1.542936,ok,,
ssh3,vim,9,65,1.890180,ok,,
ssh3,vim,9,66,1.507331,ok,,
ssh3,vim,9,67,2.775970,ok,,
ssh3,vim,9,68,1.922250,ok,,
ssh3,vim,9,69,1.642585,ok,,
ssh3,vim,9,70,1.573732,ok,,
ssh3,vim,9,71,1.671209,ok,,
ssh3,vim,9,72,1.650624,ok,,
ssh3,vim,9,73,1.632640,ok,,
ssh3,vim,9,74,1.639303,ok,,
ssh3,vim,9,75,1.642610,ok,,
ssh3,vim,9,76,1.655803,ok,,
ssh3,vim,9,77,2.861106,ok,,
ssh3,vim,9,78,2.528737,ok,,
ssh3,vim,9,79,2.889540,ok,,
ssh3,vim,9,80,2.186847,ok,,
ssh3,vim,9,81,2.650995,ok,,
ssh3,vim,9,82,1.901932,ok,,
ssh3,vim,9,83,2.292572,ok,,
ssh3,vim,9,84,2.201759,ok,,
ssh3,vim,9,85,2.196977,ok,,
ssh3,vim,9,86,1.527175,ok,,
ssh3,vim,9,87,1.896503,ok,,
ssh3,vim,9,88,1.936397,ok,,
ssh3,vim,9,89,1.561296,ok,,
ssh3,vim,9,90,1.762245,ok,,
ssh3,vim,9,91,1.667122,ok,,
ssh3,vim,9,92,2.095246,ok,,
ssh3,vim,9,93,2.714722,ok,,
ssh3,vim,9,94,1.685269,ok,,
ssh3,vim,9,95,2.061492,ok,,
ssh3,vim,9,96,1.608265,ok,,
ssh3,vim,9,97,1.615536,ok,,
ssh3,vim,9,98,2.174906,ok,,
ssh3,vim,9,99,2.075476,ok,,
ssh3,vim,9,100,1.599271,ok,,
ssh3,vim,10,1,1.613291,ok,,
ssh3,vim,10,2,1.880053,ok,,
ssh3,vim,10,3,1.919183,ok,,
ssh3,vim,10,4,2.323097,ok,,
ssh3,vim,10,5,1.668039,ok,,
ssh3,vim,10,6,1.693580,ok,,
ssh3,vim,10,7,1.690759,ok,,
ssh3,vim,10,8,1.655145,ok,,
ssh3,vim,10,9,1.750658,ok,,
ssh3,vim,10,10,1.704664,ok,,
ssh3,vim,10,11,1.495565,ok,,
ssh3,vim,10,12,2.183114,ok,,
ssh3,vim,10,13,2.407677,ok,,
ssh3,vim,10,14,2.372885,ok,,
ssh3,vim,10,15,1.744688,ok,,
ssh3,vim,10,16,1.817304,ok,,
ssh3,vim,10,17,1.686197,ok,,
ssh3,vim,10,18,1.695680,ok,,
ssh3,vim,10,19,1.618077,ok,,
ssh3,vim,10,20,1.672006,ok,,
ssh3,vim,10,21,1.580118,ok,,
ssh3,vim,10,22,1.686899,ok,,
ssh3,vim,10,23,1.579489,ok,,
ssh3,vim,10,24,1.512525,ok,,
ssh3,vim,10,25,1.535253,ok,,
ssh3,vim,10,26,1.833850,ok,,
ssh3,vim,10,27,1.629181,ok,,
ssh3,vim,10,28,1.590924,ok,,
ssh3,vim,10,29,1.655951,ok,,
ssh3,vim,10,30,1.575865,ok,,
ssh3,vim,10,31,1.528772,ok,,
ssh3,vim,10,32,1.579343,ok,,
ssh3,vim,10,33,1.649368,ok,,
ssh3,vim,10,34,1.457464,ok,,
ssh3,vim,10,35,1.485359,ok,,
ssh3,vim,10,36,1.937649,ok,,
ssh3,vim,10,37,1.769020,ok,,
ssh3,vim,10,38,2.124562,ok,,
ssh3,vim,10,39,1.634184,ok,,
ssh3,vim,10,40,1.585887,ok,,
ssh3,vim,10,41,2.264852,ok,,
ssh3,vim,10,42,1.747539,ok,,
ssh3,vim,10,43,1.568940,ok,,
ssh3,vim,10,44,1.719800,ok,,
ssh3,vim,10,45,1.588492,ok,,
ssh3,vim,10,46,1.950985,ok,,
ssh3,vim,10,47,1.785360,ok,,
ssh3,vim,10,48,1.604745,ok,,
ssh3,vim,10,49,2.369701,ok,,
ssh3,vim,10,50,2.721130,ok,,
ssh3,vim,10,51,1.676345,ok,,
ssh3,vim,10,52,1.654867,ok,,
ssh3,vim,10,53,1.638605,ok,,
ssh3,vim,10,54,1.555681,ok,,
ssh3,vim,10,55,1.545080,ok,,
ssh3,vim,10,56,2.065231,ok,,
ssh3,vim,10,57,1.606519,ok,,
ssh3,vim,10,58,1.703859,ok,,
ssh3,vim,10,59,3.249093,ok,,
ssh3,vim,10,60,1.881087,ok,,
ssh3,vim,10,61,1.913356,ok,,
ssh3,vim,10,62,1.650792,ok,,
ssh3,vim,10,63,1.706037,ok,,
ssh3,vim,10,64,1.610314,ok,,
ssh3,vim,10,65,1.680807,ok,,
ssh3,vim,10,66,1.939187,ok,,
ssh3,vim,10,67,1.634979,ok,,
ssh3,vim,10,68,1.534466,ok,,
ssh3,vim,10,69,2.057593,ok,,
ssh3,vim,10,70,2.074608,ok,,
ssh3,vim,10,71,1.604341,ok,,
ssh3,vim,10,72,1.756358,ok,,
ssh3,vim,10,73,2.154190,ok,,
ssh3,vim,10,74,2.148328,ok,,
ssh3,vim,10,75,2.144732,ok,,
ssh3,vim,10,76,2.399840,ok,,
ssh3,vim,10,77,2.104354,ok,,
ssh3,vim,10,78,2.248109,ok,,
ssh3,vim,10,79,1.971144,ok,,
ssh3,vim,10,80,2.001713,ok,,
ssh3,vim,10,81,2.242668,ok,,
ssh3,vim,10,82,2.365959,ok,,
ssh3,vim,10,83,2.406843,ok,,
ssh3,vim,10,84,1.986369,ok,,
ssh3,vim,10,85,2.065038,ok,,
ssh3,vim,10,86,2.083591,ok,,
ssh3,vim,10,87,2.034557,ok,,
ssh3,vim,10,88,1.997067,ok,,
ssh3,vim,10,89,2.033666,ok,,
ssh3,vim,10,90,2.270903,ok,,
ssh3,vim,10,91,2.587001,ok,,
ssh3,vim,10,92,1.950257,ok,,
ssh3,vim,10,93,2.908481,ok,,
ssh3,vim,10,94,2.094408,ok,,
ssh3,vim,10,95,2.170751,ok,,
ssh3,vim,10,96,2.038448,ok,,
ssh3,vim,10,97,2.363979,ok,,
ssh3,vim,10,98,2.059332,ok,,
ssh3,vim,10,99,2.412162,ok,,
ssh3,vim,10,100,3.332595,ok,,
ssh3,nano,1,1,2.456046,ok,,
ssh3,nano,1,2,2.614275,ok,,
ssh3,nano,1,3,2.179877,ok,,
ssh3,nano,1,4,2.648446,ok,,
ssh3,nano,1,5,2.531002,ok,,
ssh3,nano,1,6,3.154440,ok,,
ssh3,nano,1,7,2.717352,ok,,
ssh3,nano,1,8,2.260800,ok,,
ssh3,nano,1,9,2.049467,ok,,
ssh3,nano,1,10,2.360020,ok,,
ssh3,nano,1,11,4.127358,ok,,
ssh3,nano,1,12,2.121736,ok,,
ssh3,nano,1,13,2.041468,ok,,
ssh3,nano,1,14,2.510302,ok,,
ssh3,nano,1,15,2.139256,ok,,
ssh3,nano,1,16,2.735877,ok,,
ssh3,nano,1,17,2.087149,ok,,
ssh3,nano,1,18,2.277473,ok,,
ssh3,nano,1,19,1.929274,ok,,
ssh3,nano,1,20,2.267602,ok,,
ssh3,nano,1,21,2.176705,ok,,
ssh3,nano,1,22,2.167717,ok,,
ssh3,nano,1,23,2.428449,ok,,
ssh3,nano,1,24,2.632591,ok,,
ssh3,nano,1,25,2.491917,ok,,
ssh3,nano,1,26,2.059966,ok,,
ssh3,nano,1,27,2.254037,ok,,
ssh3,nano,1,28,2.309609,ok,,
ssh3,nano,1,29,1.902800,ok,,
ssh3,nano,1,30,2.319128,ok,,
ssh3,nano,1,31,2.559730,ok,,
ssh3,nano,1,32,1.795050,ok,,
ssh3,nano,1,33,2.234555,ok,,
ssh3,nano,1,34,2.439234,ok,,
ssh3,nano,1,35,2.891637,ok,,
ssh3,nano,1,36,2.423955,ok,,
ssh3,nano,1,37,2.349494,ok,,
ssh3,nano,1,38,2.219092,ok,,
ssh3,nano,1,39,1.865092,ok,,
ssh3,nano,1,40,1.807447,ok,,
ssh3,nano,1,41,2.666628,ok,,
ssh3,nano,1,42,1.902794,ok,,
ssh3,nano,1,43,2.554203,ok,,
ssh3,nano,1,44,3.577708,ok,,
ssh3,nano,1,45,2.747372,ok,,
ssh3,nano,1,46,2.445759,ok,,
ssh3,nano,1,47,2.274038,ok,,
ssh3,nano,1,48,2.337239,ok,,
ssh3,nano,1,49,2.759755,ok,,
ssh3,nano,1,50,2.418613,ok,,
ssh3,nano,1,51,2.342299,ok,,
ssh3,nano,1,52,2.583659,ok,,
ssh3,nano,1,53,2.262474,ok,,
ssh3,nano,1,54,2.943894,ok,,
ssh3,nano,1,55,2.359941,ok,,
ssh3,nano,1,56,1.962166,ok,,
ssh3,nano,1,57,2.484366,ok,,
ssh3,nano,1,58,2.815880,ok,,
ssh3,nano,1,59,2.692349,ok,,
ssh3,nano,1,60,3.137646,ok,,
ssh3,nano,1,61,2.938009,ok,,
ssh3,nano,1,62,2.097749,ok,,
ssh3,nano,1,63,2.336655,ok,,
ssh3,nano,1,64,2.245774,ok,,
ssh3,nano,1,65,2.587487,ok,,
ssh3,nano,1,66,2.198088,ok,,
ssh3,nano,1,67,2.342128,ok,,
ssh3,nano,1,68,2.183625,ok,,
ssh3,nano,1,69,1.717679,ok,,
ssh3,nano,1,70,1.755407,ok,,
ssh3,nano,1,71,1.824769,ok,,
ssh3,nano,1,72,1.539351,ok,,
ssh3,nano,1,73,1.612597,ok,,
ssh3,nano,1,74,2.050564,ok,,
ssh3,nano,1,75,1.825253,ok,,
ssh3,nano,1,76,1.595096,ok,,
ssh3,nano,1,77,1.449997,ok,,
ssh3,nano,1,78,2.064691,ok,,
ssh3,nano,1,79,1.629479,ok,,
ssh3,nano,1,80,1.545156,ok,,
ssh3,nano,1,81,1.602088,ok,,
ssh3,nano,1,82,1.564804,ok,,
ssh3,nano,1,83,1.967058,ok,,
ssh3,nano,1,84,2.233015,ok,,
ssh3,nano,1,85,1.848630,ok,,
ssh3,nano,1,86,1.693948,ok,,
ssh3,nano,1,87,2.108906,ok,,
ssh3,nano,1,88,1.982857,ok,,
ssh3,nano,1,89,1.983729,ok,,
ssh3,nano,1,90,3.647965,ok,,
ssh3,nano,1,91,6.075158,ok,,
ssh3,nano,1,92,1.774008,ok,,
ssh3,nano,1,93,2.168808,ok,,
ssh3,nano,1,94,1.968635,ok,,
ssh3,nano,1,95,2.230771,ok,,
ssh3,nano,1,96,2.348840,ok,,
ssh3,nano,1,97,2.017930,ok,,
ssh3,nano,1,98,1.646301,ok,,
ssh3,nano,1,99,1.740984,ok,,
ssh3,nano,1,100,1.448405,ok,,
ssh3,nano,2,1,2.068638,ok,,
ssh3,nano,2,2,2.206097,ok,,
ssh3,nano,2,3,7.528532,ok,,
ssh3,nano,2,4,2.345918,ok,,
ssh3,nano,2,5,3.443878,ok,,
ssh3,nano,2,6,2.583805,ok,,
ssh3,nano,2,7,3.642823,ok,,
ssh3,nano,2,8,2.873836,ok,,
ssh3,nano,2,9,3.445302,ok,,
ssh3,nano,2,10,3.197991,ok,,
ssh3,nano,2,11,2.808516,ok,,
ssh3,nano,2,12,3.987127,ok,,
ssh3,nano,2,13,2.473383,ok,,
ssh3,nano,2,14,2.611536,ok,,
ssh3,nano,2,15,2.106427,ok,,
ssh3,nano,2,16,2.839494,ok,,
ssh3,nano,2,17,2.704876,ok,,
ssh3,nano,2,18,2.550409,ok,,
ssh3,nano,2,19,2.768156,ok,,
ssh3,nano,2,20,4.113423,ok,,
ssh3,nano,2,21,2.975887,ok,,
ssh3,nano,2,22,2.268010,ok,,
ssh3,nano,2,23,2.623521,ok,,
ssh3,nano,2,24,2.388189,ok,,
ssh3,nano,2,25,2.325190,ok,,
ssh3,nano,2,26,3.153605,ok,,
ssh3,nano,2,27,2.052924,ok,,
ssh3,nano,2,28,2.043204,ok,,
ssh3,nano,2,29,2.031023,ok,,
ssh3,nano,2,30,2.333334,ok,,
ssh3,nano,2,31,2.416381,ok,,
ssh3,nano,2,32,1.696193,ok,,
ssh3,nano,2,33,2.013410,ok,,
ssh3,nano,2,34,1.951856,ok,,
ssh3,nano,2,35,1.942829,ok,,
ssh3,nano,2,36,1.780883,ok,,
ssh3,nano,2,37,1.824370,ok,,
ssh3,nano,2,38,1.833885,ok,,
ssh3,nano,2,39,1.859140,ok,,
ssh3,nano,2,40,1.875579,ok,,
ssh3,nano,2,41,1.612795,ok,,
ssh3,nano,2,42,1.621112,ok,,
ssh3,nano,2,43,2.663204,ok,,
ssh3,nano,2,44,2.008581,ok,,
ssh3,nano,2,45,2.190341,ok,,
ssh3,nano,2,46,1.817043,ok,,
ssh3,nano,2,47,1.833585,ok,,
ssh3,nano,2,48,2.690480,ok,,
ssh3,nano,2,49,2.159032,ok,,
ssh3,nano,2,50,1.968839,ok,,
ssh3,nano,2,51,2.141161,ok,,
ssh3,nano,2,52,2.083268,ok,,
ssh3,nano,2,53,2.036508,ok,,
ssh3,nano,2,54,1.936375,ok,,
ssh3,nano,2,55,1.861822,ok,,
ssh3,nano,2,56,1.801449,ok,,
ssh3,nano,2,57,1.775090,ok,,
ssh3,nano,2,58,2.021289,ok,,
ssh3,nano,2,59,1.758360,ok,,
ssh3,nano,2,60,1.845650,ok,,
ssh3,nano,2,61,2.079543,ok,,
ssh3,nano,2,62,1.838153,ok,,
ssh3,nano,2,63,1.792281,ok,,
ssh3,nano,2,64,2.292375,ok,,
ssh3,nano,2,65,1.948416,ok,,
ssh3,nano,2,66,1.934057,ok,,
ssh3,nano,2,67,2.466317,ok,,
ssh3,nano,2,68,2.623909,ok,,
ssh3,nano,2,69,1.581619,ok,,
ssh3,nano,2,70,1.504435,ok,,
ssh3,nano,2,71,1.586358,ok,,
ssh3,nano,2,72,1.790349,ok,,
ssh3,nano,2,73,1.770992,ok,,
ssh3,nano,2,74,1.961827,ok,,
ssh3,nano,2,75,1.876474,ok,,
ssh3,nano,2,76,2.259729,ok,,
ssh3,nano,2,77,2.367935,ok,,
ssh3,nano,2,78,2.115047,ok,,
ssh3,nano,2,79,1.792405,ok,,
ssh3,nano,2,80,1.783315,ok,,
ssh3,nano,2,81,1.975458,ok,,
ssh3,nano,2,82,2.394325,ok,,
ssh3,nano,2,83,2.226083,ok,,
ssh3,nano,2,84,1.581073,ok,,
ssh3,nano,2,85,2.968157,ok,,
ssh3,nano,2,86,3.492068,ok,,
ssh3,nano,2,87,2.343322,ok,,
ssh3,nano,2,88,3.323619,ok,,
ssh3,nano,2,89,2.776597,ok,,
ssh3,nano,2,90,2.737042,ok,,
ssh3,nano,2,91,3.018604,ok,,
ssh3,nano,2,92,2.336133,ok,,
ssh3,nano,2,93,2.998704,ok,,
ssh3,nano,2,94,1.763472,ok,,
ssh3,nano,2,95,1.957031,ok,,
ssh3,nano,2,96,2.194147,ok,,
ssh3,nano,2,97,2.555197,ok,,
ssh3,nano,2,98,2.353571,ok,,
ssh3,nano,2,99,4.116707,ok,,
ssh3,nano,2,100,2.099445,ok,,
ssh3,nano,3,1,1.923724,ok,,
ssh3,nano,3,2,2.249060,ok,,
ssh3,nano,3,3,2.321788,ok,,
ssh3,nano,3,4,2.773457,ok,,
ssh3,nano,3,5,2.024973,ok,,
ssh3,nano,3,6,1.822664,ok,,
ssh3,nano,3,7,1.710946,ok,,
ssh3,nano,3,8,1.708739,ok,,
ssh3,nano,3,9,1.661803,ok,,
ssh3,nano,3,10,2.808387,ok,,
ssh3,nano,3,11,2.064406,ok,,
ssh3,nano,3,12,1.670060,ok,,
ssh3,nano,3,13,1.906969,ok,,
ssh3,nano,3,14,1.782661,ok,,
ssh3,nano,3,15,1.792067,ok,,
ssh3,nano,3,16,2.210154,ok,,
ssh3,nano,3,17,1.780275,ok,,
ssh3,nano,3,18,1.857636,ok,,
ssh3,nano,3,19,1.626540,ok,,
ssh3,nano,3,20,1.549257,ok,,
ssh3,nano,3,21,1.781895,ok,,
ssh3,nano,3,22,1.753350,ok,,
ssh3,nano,3,23,2.425509,ok,,
ssh3,nano,3,24,1.653325,ok,,
ssh3,nano,3,25,1.628788,ok,,
ssh3,nano,3,26,1.846255,ok,,
ssh3,nano,3,27,1.551919,ok,,
ssh3,nano,3,28,1.756368,ok,,
ssh3,nano,3,29,1.926850,ok,,
ssh3,nano,3,30,1.865217,ok,,
ssh3,nano,3,31,1.522301,ok,,
ssh3,nano,3,32,1.451718,ok,,
ssh3,nano,3,33,1.631223,ok,,
ssh3,nano,3,34,1.743547,ok,,
ssh3,nano,3,35,2.211604,ok,,
ssh3,nano,3,36,1.845409,ok,,
ssh3,nano,3,37,1.857913,ok,,
ssh3,nano,3,38,1.693930,ok,,
ssh3,nano,3,39,1.722771,ok,,
ssh3,nano,3,40,1.839313,ok,,
ssh3,nano,3,41,1.642557,ok,,
ssh3,nano,3,42,1.583924,ok,,
ssh3,nano,3,43,2.137559,ok,,
ssh3,nano,3,44,2.054988,ok,,
ssh3,nano,3,45,2.349749,ok,,
ssh3,nano,3,46,2.427986,ok,,
ssh3,nano,3,47,2.096206,ok,,
ssh3,nano,3,48,2.802238,ok,,
ssh3,nano,3,49,2.136631,ok,,
ssh3,nano,3,50,1.977775,ok,,
ssh3,nano,3,51,1.847103,ok,,
ssh3,nano,3,52,2.092211,ok,,
ssh3,nano,3,53,1.578212,ok,,
ssh3,nano,3,54,1.633734,ok,,
ssh3,nano,3,55,1.583505,ok,,
ssh3,nano,3,56,1.770490,ok,,
ssh3,nano,3,57,1.583020,ok,,
ssh3,nano,3,58,1.574630,ok,,
ssh3,nano,3,59,1.613861,ok,,
ssh3,nano,3,60,1.824058,ok,,
ssh3,nano,3,61,1.677752,ok,,
ssh3,nano,3,62,1.529272,ok,,
ssh3,nano,3,63,1.572340,ok,,
ssh3,nano,3,64,2.597594,ok,,
ssh3,nano,3,65,1.807282,ok,,
ssh3,nano,3,66,1.927776,ok,,
ssh3,nano,3,67,2.435178,ok,,
ssh3,nano,3,68,2.118677,ok,,
ssh3,nano,3,69,2.833332,ok,,
ssh3,nano,3,70,1.989456,ok,,
ssh3,nano,3,71,1.793551,ok,,
ssh3,nano,3,72,1.631447,ok,,
ssh3,nano,3,73,1.553673,ok,,
ssh3,nano,3,74,1.729465,ok,,
ssh3,nano,3,75,1.644579,ok,,
ssh3,nano,3,76,1.476550,ok,,
ssh3,nano,3,77,1.458762,ok,,
ssh3,nano,3,78,2.198944,ok,,
ssh3,nano,3,79,1.666796,ok,,
ssh3,nano,3,80,1.552878,ok,,
ssh3,nano,3,81,2.102598,ok,,
ssh3,nano,3,82,1.662041,ok,,
ssh3,nano,3,83,1.566190,ok,,
ssh3,nano,3,84,1.617077,ok,,
ssh3,nano,3,85,2.285307,ok,,
ssh3,nano,3,86,1.990377,ok,,
ssh3,nano,3,87,2.089116,ok,,
ssh3,nano,3,88,2.545859,ok,,
ssh3,nano,3,89,1.896946,ok,,
ssh3,nano,3,90,1.651976,ok,,
ssh3,nano,3,91,1.563436,ok,,
ssh3,nano,3,92,1.954615,ok,,
ssh3,nano,3,93,1.684071,ok,,
ssh3,nano,3,94,2.894886,ok,,
ssh3,nano,3,95,2.252756,ok,,
ssh3,nano,3,96,2.774903,ok,,
ssh3,nano,3,97,2.146212,ok,,
ssh3,nano,3,98,2.233228,ok,,
ssh3,nano,3,99,2.772032,ok,,
ssh3,nano,3,100,2.170203,ok,,
ssh3,nano,4,1,2.158989,ok,,
ssh3,nano,4,2,2.496339,ok,,
ssh3,nano,4,3,3.177558,ok,,
ssh3,nano,4,4,2.361203,ok,,
ssh3,nano,4,5,1.867034,ok,,
ssh3,nano,4,6,2.113148,ok,,
ssh3,nano,4,7,1.967800,ok,,
ssh3,nano,4,8,2.079711,ok,,
ssh3,nano,4,9,2.899102,ok,,
ssh3,nano,4,10,5.300611,ok,,
ssh3,nano,4,11,3.234428,ok,,
ssh3,nano,4,12,2.091052,ok,,
ssh3,nano,4,13,1.897725,ok,,
ssh3,nano,4,14,3.019380,ok,,
ssh3,nano,4,15,2.442026,ok,,
ssh3,nano,4,16,2.132428,ok,,
ssh3,nano,4,17,1.902492,ok,,
ssh3,nano,4,18,2.226179,ok,,
ssh3,nano,4,19,2.060772,ok,,
ssh3,nano,4,20,2.302071,ok,,
ssh3,nano,4,21,1.882078,ok,,
ssh3,nano,4,22,1.957242,ok,,
ssh3,nano,4,23,1.914222,ok,,
ssh3,nano,4,24,2.036690,ok,,
ssh3,nano,4,25,2.295445,ok,,
ssh3,nano,4,26,1.602451,ok,,
ssh3,nano,4,27,1.859823,ok,,
ssh3,nano,4,28,1.984944,ok,,
ssh3,nano,4,29,2.325919,ok,,
ssh3,nano,4,30,1.999506,ok,,
ssh3,nano,4,31,2.049671,ok,,
ssh3,nano,4,32,1.716181,ok,,
ssh3,nano,4,33,1.912616,ok,,
ssh3,nano,4,34,2.516574,ok,,
ssh3,nano,4,35,1.932184,ok,,
ssh3,nano,4,36,1.953287,ok,,
ssh3,nano,4,37,1.915710,ok,,
ssh3,nano,4,38,1.941287,ok,,
ssh3,nano,4,39,1.867113,ok,,
ssh3,nano,4,40,1.960925,ok,,
ssh3,nano,4,41,2.288869,ok,,
ssh3,nano,4,42,2.028225,ok,,
ssh3,nano,4,43,2.088712,ok,,
ssh3,nano,4,44,2.704477,ok,,
ssh3,nano,4,45,2.194306,ok,,
ssh3,nano,4,46,2.114789,ok,,
ssh3,nano,4,47,2.821455,ok,,
ssh3,nano,4,48,2.917215,ok,,
ssh3,nano,4,49,2.919716,ok,,
ssh3,nano,4,50,3.186696,ok,,
ssh3,nano,4,51,2.529148,ok,,
ssh3,nano,4,52,3.350654,ok,,
ssh3,nano,4,53,3.809718,ok,,
ssh3,nano,4,54,2.564985,ok,,
ssh3,nano,4,55,3.037793,ok,,
ssh3,nano,4,56,2.659748,ok,,
ssh3,nano,4,57,2.982161,ok,,
ssh3,nano,4,58,2.824473,ok,,
ssh3,nano,4,59,2.796568,ok,,
ssh3,nano,4,60,2.251818,ok,,
ssh3,nano,4,61,2.094829,ok,,
ssh3,nano,4,62,2.069309,ok,,
ssh3,nano,4,63,3.158634,ok,,
ssh3,nano,4,64,2.188145,ok,,
ssh3,nano,4,65,2.266900,ok,,
ssh3,nano,4,66,2.874285,ok,,
ssh3,nano,4,67,5.317348,ok,,
ssh3,nano,4,68,2.504604,ok,,
ssh3,nano,4,69,2.299671,ok,,
ssh3,nano,4,70,2.652703,ok,,
ssh3,nano,4,71,5.989767,ok,,
ssh3,nano,4,72,2.803456,ok,,
ssh3,nano,4,73,2.459960,ok,,
ssh3,nano,4,74,2.545590,ok,,
ssh3,nano,4,75,2.246556,ok,,
ssh3,nano,4,76,2.615335,ok,,
ssh3,nano,4,77,2.828729,ok,,
ssh3,nano,4,78,2.251494,ok,,
ssh3,nano,4,79,2.742390,ok,,
ssh3,nano,4,80,2.115377,ok,,
