protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
ssh3,find /,6,85,1,find /,12.280839,58296,4635.651318,ok,,
ssh3,find /,6,86,1,find /,12.746058,58296,4466.454452,ok,,
ssh3,find /,6,87,1,find /,10.726863,58296,5307.207475,ok,,
ssh3,find /,6,88,1,find /,10.195018,58296,5584.069346,ok,,
ssh3,find /,6,89,1,find /,14.911326,58296,3817.882293,ok,,
ssh3,find /,6,90,1,find /,11.545546,58296,4930.878756,ok,,
ssh3,find /,6,91,1,find /,11.634301,58296,4893.262389,ok,,
ssh3,find /,6,92,1,find /,12.293567,58296,4630.851851,ok,,
ssh3,find /,6,93,1,find /,9.143688,58296,6226.118772,ok,,
ssh3,find /,6,94,1,find /,14.888328,58296,3823.779776,ok,,
ssh3,find /,6,95,1,find /,8.916347,58296,6384.866751,ok,,
ssh3,find /,6,96,1,find /,10.890654,58296,5227.389237,ok,,
ssh3,find /,6,97,1,find /,11.352748,58296,5014.617386,ok,,
ssh3,find /,6,98,1,find /,15.647875,58296,3638.173714,ok,,
ssh3,find /,6,99,1,find /,12.046634,58296,4725.775474,ok,,
ssh3,find /,6,100,1,find /,11.632357,58296,4894.080151,ok,,
ssh3,find /,7,1,1,find /,11.021499,58296,5165.330732,ok,,
ssh3,find /,7,2,1,find /,9.945000,58296,5724.453243,ok,,
ssh3,find /,7,3,1,find /,13.368488,58296,4258.498605,ok,,
ssh3,find /,7,4,1,find /,9.848501,58296,5780.543405,ok,,
ssh3,find /,7,5,1,find /,12.846883,58296,4431.400792,ok,,
ssh3,find /,7,6,1,find /,9.596701,58296,5932.214362,ok,,
ssh3,find /,7,7,1,find /,11.614445,58296,4901.627887,ok,,
ssh3,find /,7,8,1,find /,9.998531,58311,5695.270229,ok,,
ssh3,find /,7,9,1,find /,13.793281,58296,4127.349214,ok,,
ssh3,find /,7,10,1,find /,13.738359,58296,4143.849167,ok,,
ssh3,find /,7,11,1,find /,10.245224,58296,5556.705007,ok,,
ssh3,find /,7,12,1,find /,11.176628,58296,5093.637142,ok,,
ssh3,find /,7,13,1,find /,13.395138,58296,4250.026204,ok,,
ssh3,find /,7,14,1,find /,11.812456,58296,4819.462396,ok,,
ssh3,find /,7,15,1,find /,8.892620,58296,6401.902645,ok,,
ssh3,find /,7,16,1,find /,8.898138,58296,6397.932635,ok,,
ssh3,find /,7,17,1,find /,12.895938,58296,4414.544138,ok,,
ssh3,find /,7,18,1,find /,10.835614,58296,5253.942001,ok,,
ssh3,find /,7,19,1,find /,9.689717,58296,5875.268339,ok,,
ssh3,find /,7,20,1,find /,10.224728,58296,5567.843712,ok,,
ssh3,find /,7,21,1,find /,10.448762,58296,5448.462459,ok,,
ssh3,find /,7,22,1,find /,12.540743,58296,4539.578516,ok,,
ssh3,find /,7,23,1,find /,11.488814,58296,4955.227537,ok,,
ssh3,find /,7,24,1,find /,9.293179,58296,6125.964807,ok,,
ssh3,find /,7,25,1,find /,9.842496,58296,5784.070169,ok,,
ssh3,find /,7,26,1,find /,12.177952,58296,4674.816217,ok,,
ssh3,find /,7,27,1,find /,10.536301,58296,5403.194869,ok,,
ssh3,find /,7,28,1,find /,9.428616,58296,6037.968616,ok,,
ssh3,find /,7,29,1,find /,13.785368,58296,4129.718372,ok,,
ssh3,find /,7,30,1,find /,11.759002,58296,4841.370679,ok,,
ssh3,find /,7,31,1,find /,11.571487,58296,4919.824695,ok,,
ssh3,find /,7,32,1,find /,12.516139,58296,4548.502338,ok,,
ssh3,find /,7,33,1,find /,10.309566,58296,5522.025612,ok,,
ssh3,find /,7,34,1,find /,10.280711,58296,5537.524350,ok,,
ssh3,find /,7,35,1,find /,10.970036,58296,5189.562505,ok,,
ssh3,find /,7,36,1,find /,14.274537,58296,3988.198531,ok,,
ssh3,find /,7,37,1,find /,9.867817,58296,5769.228138,ok,,
ssh3,find /,7,38,1,find /,12.510984,58296,4550.376493,ok,,
ssh3,find /,7,39,1,find /,10.482839,58296,5430.750916,ok,,
ssh3,find /,7,40,1,find /,12.788262,58296,4451.714197,ok,,
ssh3,find /,7,41,1,find /,11.054972,58296,5149.690791,ok,,
ssh3,find /,7,42,1,find /,10.170246,58296,5597.670646,ok,,
ssh3,find /,7,43,1,find /,11.311606,58296,5032.856298,ok,,
ssh3,find /,7,44,1,find /,12.856602,58296,4428.050857,ok,,
ssh3,find /,7,45,1,find /,9.459478,58311,6019.818000,ok,,
ssh3,find /,7,46,1,find /,9.674834,58296,5884.306387,ok,,
ssh3,find /,7,47,1,find /,9.898184,58296,5751.528513,ok,,
ssh3,find /,7,48,1,find /,10.225662,58296,5567.335152,ok,,
ssh3,find /,7,49,1,find /,14.138124,58296,4026.679035,ok,,
ssh3,find /,7,50,1,find /,11.350206,58296,5015.740463,ok,,
ssh3,find /,7,51,1,find /,10.077478,58296,5649.199879,ok,,
ssh3,find /,7,52,1,find /,9.625851,58296,5914.249815,ok,,
ssh3,find /,7,53,1,find /,9.838643,58296,5786.335321,ok,,
ssh3,find /,7,54,1,find /,10.774223,58296,5283.878708,ok,,
ssh3,find /,7,55,1,find /,11.468880,58296,4963.840192,ok,,
ssh3,find /,7,56,1,find /,9.027153,58296,6306.494141,ok,,
ssh3,find /,7,57,1,find /,10.917672,58296,5214.452999,ok,,
ssh3,find /,7,58,1,find /,12.723527,58296,4474.363712,ok,,
ssh3,find /,7,59,1,find /,13.498460,58311,4218.580189,ok,,
ssh3,find /,7,60,1,find /,11.669907,58311,4879.587810,ok,,
ssh3,find /,7,61,1,find /,14.976429,58296,3801.285841,ok,,
ssh3,find /,7,62,1,find /,19.086714,58296,2982.686674,ok,,
ssh3,find /,7,63,1,find /,14.010371,58296,4063.396144,ok,,
ssh3,find /,7,64,1,find /,13.836475,58296,4114.464667,ok,,
ssh3,find /,7,65,1,find /,11.521546,58311,4942.421437,ok,,
ssh3,find /,7,66,1,find /,11.242670,58296,5063.715959,ok,,
ssh3,find /,7,67,1,find /,11.231012,58296,5068.972191,ok,,
ssh3,find /,7,68,1,find /,10.571683,58296,5385.111103,ok,,
ssh3,find /,7,69,1,find /,11.978132,58296,4752.801814,ok,,
ssh3,find /,7,70,1,find /,14.947498,58296,3808.643259,ok,,
ssh3,find /,7,71,1,find /,8.153620,58296,6982.136462,ok,,
ssh3,find /,7,72,1,find /,13.252626,58296,4295.728824,ok,,
ssh3,find /,7,73,1,find /,11.254253,58296,5058.504327,ok,,
ssh3,find /,7,74,1,find /,13.415066,58296,4243.712815,ok,,
ssh3,find /,7,75,1,find /,11.546423,58296,4930.504235,ok,,
ssh3,find /,7,76,1,find /,11.459076,58296,4968.087087,ok,,
ssh3,find /,7,77,1,find /,14.642077,58296,3888.088247,ok,,
ssh3,find /,7,78,1,find /,10.479623,58296,5432.417512,ok,,
ssh3,find /,7,79,1,find /,11.729912,58296,4853.377204,ok,,
ssh3,find /,7,80,1,find /,14.506881,58296,3924.323051,ok,,
ssh3,find /,7,81,1,find /,9.964476,58296,5713.264551,ok,,
ssh3,find /,7,82,1,find /,10.238719,58296,5560.235367,ok,,
ssh3,find /,7,83,1,find /,14.086694,58296,4041.380291,ok,,
ssh3,find /,7,84,1,find /,10.700482,58311,5321.660831,ok,,
ssh3,find /,7,85,1,find /,9.207942,58296,6182.672252,ok,,
ssh3,find /,7,86,1,find /,11.208927,58311,5080.266464,ok,,
ssh3,find /,7,87,1,find /,13.556415,58296,4199.464792,ok,,
ssh3,find /,7,88,1,find /,11.034880,58296,5159.067203,ok,,
ssh3,find /,7,89,1,find /,10.265196,58296,5545.893863,ok,,
ssh3,find /,7,90,1,find /,12.683392,58296,4488.522274,ok,,
ssh3,find /,7,91,1,find /,12.196194,58296,4667.824036,ok,,
ssh3,find /,7,92,1,find /,9.895739,58296,5752.949578,ok,,
ssh3,find /,7,93,1,find /,15.006812,58296,3793.589704,ok,,
ssh3,find /,7,94,1,find /,12.410143,58296,4587.351451,ok,,
ssh3,find /,7,95,1,find /,10.139575,58296,5614.602930,ok,,
ssh3,find /,7,96,1,find /,9.844882,58296,5782.668345,ok,,
ssh3,find /,7,97,1,find /,11.772545,58311,4837.045510,ok,,
ssh3,find /,7,98,1,find /,12.068430,58296,4717.240561,ok,,
ssh3,find /,7,99,1,find /,10.068130,58296,5654.445016,ok,,
ssh3,find /,7,100,1,find /,9.280211,58296,6134.525120,ok,,
ssh3,find /,8,1,1,find /,11.192950,58296,5086.209400,ok,,
ssh3,find /,8,2,1,find /,11.245803,58296,5062.305244,ok,,
ssh3,find /,8,3,1,find /,12.705353,58296,4480.763935,ok,,
ssh3,find /,8,4,1,find /,13.935144,58296,4085.331842,ok,,
ssh3,find /,8,5,1,find /,10.080411,58296,5647.556186,ok,,
ssh3,find /,8,6,1,find /,10.049507,58296,5664.923414,ok,,
ssh3,find /,8,7,1,find /,11.288308,58296,5043.243638,ok,,
ssh3,find /,8,8,1,find /,10.208372,58296,5576.764591,ok,,
ssh3,find /,8,9,1,find /,10.820409,58296,5261.324918,ok,,
ssh3,find /,8,10,1,find /,11.582894,58296,4914.979581,ok,,
ssh3,find /,8,11,1,find /,12.008662,58296,4740.718616,ok,,
ssh3,find /,8,12,1,find /,18.257426,58296,3118.166137,ok,,
ssh3,find /,8,13,1,find /,12.326625,58296,4618.432661,ok,,
ssh3,find /,8,14,1,find /,11.395382,58296,4995.855997,ok,,
ssh3,find /,8,15,1,find /,16.955582,58296,3357.577906,ok,,
ssh3,find /,8,16,1,find /,9.652823,58296,5897.724168,ok,,
ssh3,find /,8,17,1,find /,12.457440,58296,4569.934714,ok,,
ssh3,find /,8,18,1,find /,10.281046,58296,5537.343914,ok,,
ssh3,find /,8,19,1,find /,12.705257,58296,4480.797791,ok,,
ssh3,find /,8,20,1,find /,13.237096,58296,4300.768650,ok,,
ssh3,find /,8,21,1,find /,15.736663,58296,3617.646734,ok,,
ssh3,find /,8,22,1,find /,11.810122,58296,4820.414853,ok,,
ssh3,find /,8,23,1,find /,8.846593,58296,6435.210425,ok,,
ssh3,find /,8,24,1,find /,11.799677,58296,4824.681854,ok,,
ssh3,find /,8,25,1,find /,16.075029,58296,3541.498277,ok,,
ssh3,find /,8,26,1,find /,15.259125,58296,3730.861861,ok,,
ssh3,find /,8,27,1,find /,14.801786,58296,3846.136372,ok,,
ssh3,find /,8,28,1,find /,10.857689,58296,5243.260099,ok,,
ssh3,find /,8,29,1,find /,13.394811,58296,4250.129957,ok,,
ssh3,find /,8,30,1,find /,14.101402,58296,4037.165063,ok,,
ssh3,find /,8,31,1,find /,10.610785,58296,5365.266330,ok,,
ssh3,find /,8,32,1,find /,11.442376,58296,4975.337946,ok,,
ssh3,find /,8,33,1,find /,10.181969,58296,5591.225774,ok,,
ssh3,find /,8,34,1,find /,10.500381,58296,5421.678271,ok,,
ssh3,find /,8,35,1,find /,11.993469,58296,4746.724030,ok,,
ssh3,find /,8,36,1,find /,8.955849,58296,6356.704708,ok,,
ssh3,find /,8,37,1,find /,13.225268,58296,4304.615037,ok,,
ssh3,find /,8,38,1,find /,9.265539,58296,6144.239153,ok,,
ssh3,find /,8,39,1,find /,11.982944,58296,4750.893228,ok,,
ssh3,find /,8,40,1,find /,10.427293,58296,5459.680427,ok,,
ssh3,find /,8,41,1,find /,8.991737,58296,6331.333701,ok,,
ssh3,find /,8,42,1,find /,14.178657,58311,4016.200966,ok,,
ssh3,find /,8,43,1,find /,10.845701,58296,5249.055594,ok,,
ssh3,find /,8,44,1,find /,14.476327,58296,3932.605798,ok,,
ssh3,find /,8,45,1,find /,9.954418,58296,5719.037266,ok,,
ssh3,find /,8,46,1,find /,10.159409,58296,5603.641659,ok,,
ssh3,find /,8,47,1,find /,14.097479,58296,4038.288512,ok,,
ssh3,find /,8,48,1,find /,9.916792,58296,5740.736268,ok,,
ssh3,find /,8,49,1,find /,9.361939,58296,6080.971848,ok,,
ssh3,find /,8,50,1,find /,9.097228,58296,6257.915873,ok,,
ssh3,find /,8,51,1,find /,10.618223,58296,5361.507994,ok,,
ssh3,find /,8,52,1,find /,11.491575,58296,4954.036979,ok,,
ssh3,find /,8,53,1,find /,9.235979,58296,6163.903956,ok,,
ssh3,find /,8,54,1,find /,10.797449,58296,5272.512748,ok,,
ssh3,find /,8,55,1,find /,10.844244,58296,5249.760841,ok,,
ssh3,find /,8,56,1,find /,13.486877,58296,4221.117127,ok,,
ssh3,find /,8,57,1,find /,9.276289,58296,6137.118787,ok,,
ssh3,find /,8,58,1,find /,8.893273,58296,6401.432577,ok,,
ssh3,find /,8,59,1,find /,11.046252,58311,5155.082098,ok,,
ssh3,find /,8,60,1,find /,12.538120,58296,4540.528205,ok,,
ssh3,find /,8,61,1,find /,8.440089,58311,6746.888088,ok,,
ssh3,find /,8,62,1,find /,11.304704,58296,5035.929070,ok,,
ssh3,find /,8,63,1,find /,11.169370,58296,5096.947053,ok,,
ssh3,find /,8,64,1,find /,11.797134,58296,4825.721866,ok,,
ssh3,find /,8,65,1,find /,11.427315,58296,4981.895353,ok,,
ssh3,find /,8,66,1,find /,9.848050,58296,5780.808130,ok,,
ssh3,find /,8,67,1,find /,13.486301,58296,4221.297411,ok,,
ssh3,find /,8,68,1,find /,11.497116,58296,4951.649396,ok,,
ssh3,find /,8,69,1,find /,10.637941,58296,5351.570149,ok,,
ssh3,find /,8,70,1,find /,8.858213,58296,6426.768864,ok,,
ssh3,find /,8,71,1,find /,9.401003,58296,6055.703578,ok,,
ssh3,find /,8,72,1,find /,10.332088,58296,5509.988639,ok,,
ssh3,find /,8,73,1,find /,11.168950,58296,5097.138719,ok,,
ssh3,find /,8,74,1,find /,8.874386,58296,6415.056490,ok,,
ssh3,find /,8,75,1,find /,9.770357,58296,5826.776596,ok,,
ssh3,find /,8,76,1,find /,13.301722,58296,4279.873501,ok,,
ssh3,find /,8,77,1,find /,9.556762,58296,5957.005888,ok,,
ssh3,find /,8,78,1,find /,10.488262,58296,5427.942923,ok,,
ssh3,find /,8,79,1,find /,8.355531,58296,6813.413474,ok,,
ssh3,find /,8,80,1,find /,10.582516,58296,5379.598528,ok,,
ssh3,find /,8,81,1,find /,9.367116,58296,6077.611028,ok,,
ssh3,find /,8,82,1,find /,12.159023,58296,4682.093907,ok,,
ssh3,find /,8,83,1,find /,9.060075,58296,6283.577951,ok,,
ssh3,find /,8,84,1,find /,12.124593,58296,4695.389569,ok,,
ssh3,find /,8,85,1,find /,13.527773,58296,4208.356209,ok,,
ssh3,find /,8,86,1,find /,11.350528,58296,5015.598173,ok,,
ssh3,find /,8,87,1,find /,15.492604,58296,3674.636459,ok,,
ssh3,find /,8,88,1,find /,9.058588,58296,6284.609423,ok,,
ssh3,find /,8,89,1,find /,11.148272,58296,5106.592977,ok,,
ssh3,find /,8,90,1,find /,11.258041,58296,5056.802289,ok,,
ssh3,find /,8,91,1,find /,14.543331,58296,3914.487506,ok,,
ssh3,find /,8,92,1,find /,10.889583,58296,5227.903355,ok,,
ssh3,find /,8,93,1,find /,12.455516,58296,4570.640630,ok,,
ssh3,find /,8,94,1,find /,9.683595,58296,5878.982702,ok,,
ssh3,find /,8,95,1,find /,8.891607,58296,6402.631999,ok,,
ssh3,find /,8,96,1,find /,12.938186,58296,4400.129006,ok,,
ssh3,find /,8,97,1,find /,11.555249,58296,4926.738273,ok,,
ssh3,find /,8,98,1,find /,12.755245,58296,4463.237476,ok,,
ssh3,find /,8,99,1,find /,15.049499,58296,3782.829415,ok,,
ssh3,find /,8,100,1,find /,9.600538,58296,5929.843463,ok,,
ssh3,find /,9,1,1,find /,12.823140,58296,4439.605861,ok,,
ssh3,find /,9,2,1,find /,11.932221,58296,4771.088928,ok,,
ssh3,find /,9,3,1,find /,10.198717,58296,5582.044045,ok,,
ssh3,find /,9,4,1,find /,13.312714,58296,4276.339708,ok,,
ssh3,find /,9,5,1,find /,11.416853,58296,4986.460586,ok,,
ssh3,find /,9,6,1,find /,10.295574,58296,5529.530214,ok,,
ssh3,find /,9,7,1,find /,9.125261,58311,6240.296682,ok,,
ssh3,find /,9,8,1,find /,10.592268,58311,5376.028622,ok,,
ssh3,find /,9,9,1,find /,10.856219,58311,5245.319382,ok,,
ssh3,find /,9,10,1,find /,13.062849,58296,4358.137149,ok,,
ssh3,find /,9,11,1,find /,9.578485,58296,5943.496023,ok,,
ssh3,find /,9,12,1,find /,14.176992,58296,4015.639390,ok,,
ssh3,find /,9,13,1,find /,12.731085,58296,4471.707439,ok,,
ssh3,find /,9,14,1,find /,15.464853,58296,3681.230433,ok,,
ssh3,find /,9,15,1,find /,9.680657,58311,5882.280091,ok,,
ssh3,find /,9,16,1,find /,10.712374,58296,5314.385728,ok,,
ssh3,find /,9,17,1,find /,10.590707,58296,5375.437872,ok,,
ssh3,find /,9,18,1,find /,12.960893,58296,4392.420144,ok,,
ssh3,find /,9,19,1,find /,8.894416,58296,6400.609944,ok,,
ssh3,find /,9,20,1,find /,12.665054,58296,4495.021300,ok,,
ssh3,find /,9,21,1,find /,9.289925,58296,6128.110561,ok,,
ssh3,find /,9,22,1,find /,15.121288,58296,3764.870261,ok,,
ssh3,find /,9,23,1,find /,10.798471,58296,5272.013742,ok,,
ssh3,find /,9,24,1,find /,18.443646,58311,3087.477169,ok,,
ssh3,find /,9,25,1,find /,14.299008,58296,3981.373218,ok,,
ssh3,find /,9,26,1,find /,11.122215,58311,5119.873689,ok,,
ssh3,find /,9,27,1,find /,17.325181,58296,3285.950519,ok,,
ssh3,find /,9,28,1,find /,10.414486,58296,5466.394357,ok,,
ssh3,find /,9,29,1,find /,10.463121,58296,5440.985295,ok,,
ssh3,find /,9,30,1,find /,14.051157,58296,4051.601409,ok,,
ssh3,find /,9,31,1,find /,10.341564,58296,5504.939823,ok,,
ssh3,find /,9,32,1,find /,14.015697,58296,4061.852043,ok,,
ssh3,find /,9,33,1,find /,12.108037,58296,4701.809839,ok,,
ssh3,find /,9,34,1,find /,9.206843,58296,6183.410263,ok,,
ssh3,find /,9,35,1,find /,15.001784,58296,3794.861165,ok,,
ssh3,find /,9,36,1,find /,10.602363,58296,5369.528236,ok,,
ssh3,find /,9,37,1,find /,9.996336,58296,5695.055418,ok,,
ssh3,find /,9,38,1,find /,10.829965,58296,5256.682501,ok,,
ssh3,find /,9,39,1,find /,11.122075,58311,5119.938135,ok,,
ssh3,find /,9,40,1,find /,10.959862,58296,5194.379957,ok,,
ssh3,find /,9,41,1,find /,12.628011,58296,4508.206993,ok,,
ssh3,find /,9,42,1,find /,10.213669,58296,5573.872376,ok,,
ssh3,find /,9,43,1,find /,11.880834,58311,4792.957796,ok,,
ssh3,find /,9,44,1,find /,14.371354,58296,3961.330818,ok,,
ssh3,find /,9,45,1,find /,11.121775,58296,5118.759146,ok,,
ssh3,find /,9,46,1,find /,9.266067,58296,6143.889042,ok,,
ssh3,find /,9,47,1,find /,10.893977,58296,5225.794721,ok,,
ssh3,find /,9,48,1,find /,9.633764,58296,5909.391957,ok,,
ssh3,find /,9,49,1,find /,9.998879,58296,5693.607003,ok,,
ssh3,find /,9,50,1,find /,13.762866,58296,4136.470376,ok,,
ssh3,find /,9,51,1,find /,10.251946,58311,5554.490429,ok,,
ssh3,find /,9,52,1,find /,14.287833,58296,3984.487186,ok,,
ssh3,find /,9,53,1,find /,13.743104,58296,4142.418445,ok,,
ssh3,find /,9,54,1,find /,9.678452,58296,5882.106715,ok,,
ssh3,find /,9,55,1,find /,11.135074,58296,5112.645637,ok,,
ssh3,find /,9,56,1,find /,14.129261,58296,4029.204889,ok,,
ssh3,find /,9,57,1,find /,9.564334,58296,5952.289778,ok,,
ssh3,find /,9,58,1,find /,11.165247,58296,5098.829206,ok,,
ssh3,find /,9,59,1,find /,11.089260,58296,5133.767943,ok,,
ssh3,find /,9,60,1,find /,8.380559,58296,6793.065653,ok,,
ssh3,find /,9,61,1,find /,12.288983,58296,4632.579238,ok,,
ssh3,find /,9,62,1,find /,12.013123,58296,4738.958179,ok,,
ssh3,find /,9,63,1,find /,10.758241,58296,5291.728220,ok,,
ssh3,find /,9,64,1,find /,9.576010,58296,5945.032169,ok,,
ssh3,find /,9,65,1,find /,10.406468,58296,5470.606117,ok,,
ssh3,find /,9,66,1,find /,10.159748,58296,5603.454682,ok,,
ssh3,find /,9,67,1,find /,10.928640,58311,5210.560137,ok,,
ssh3,find /,9,68,1,find /,14.697168,58296,3873.514101,ok,,
ssh3,find /,9,69,1,find /,10.183091,58296,5590.609718,ok,,
ssh3,find /,9,70,1,find /,18.642032,58296,3053.834877,ok,,
ssh3,find /,9,71,1,find /,14.185144,58296,4013.331659,ok,,
ssh3,find /,9,72,1,find /,11.065655,58296,5144.719178,ok,,
ssh3,find /,9,73,1,find /,13.612984,58296,4182.013841,ok,,
ssh3,find /,9,74,1,find /,12.447254,58296,4573.674443,ok,,
ssh3,find /,9,75,1,find /,9.681913,58296,5880.004034,ok,,
ssh3,find /,9,76,1,find /,9.574214,58296,5946.147381,ok,,
ssh3,find /,9,77,1,find /,10.385501,58296,5481.650572,ok,,
ssh3,find /,9,78,1,find /,92.898810,58296,612.813959,ok,,
ssh3,find /,9,79,1,find /,13.397191,58296,4249.374925,ok,,
ssh3,find /,9,80,1,find /,13.679903,58296,4161.556372,ok,,
ssh3,find /,9,81,1,find /,14.253127,58296,3994.189310,ok,,
ssh3,find /,9,82,1,find /,12.032256,58296,4731.422561,ok,,
ssh3,find /,9,83,1,find /,15.721984,58296,3621.024389,ok,,
ssh3,find /,9,84,1,find /,15.771524,58311,3610.579164,ok,,
ssh3,find /,9,85,1,find /,22.074118,58296,2579.024335,ok,,
ssh3,find /,9,86,1,find /,11.839900,58296,4808.291244,ok,,
ssh3,find /,9,87,1,find /,12.367224,58296,4603.271316,ok,,
ssh3,find /,9,88,1,find /,13.033839,58296,4367.837250,ok,,
ssh3,find /,9,89,1,find /,11.445443,58296,4974.004720,ok,,
ssh3,find /,9,90,1,find /,14.185158,58311,4014.360357,ok,,
ssh3,find /,9,91,1,find /,13.489699,58296,4220.234084,ok,,
ssh3,find /,9,92,1,find /,14.921532,58296,3815.270945,ok,,
ssh3,find /,9,93,1,find /,13.083327,58296,4351.315801,ok,,
ssh3,find /,9,94,1,find /,11.923941,58296,4774.401978,ok,,
ssh3,find /,9,95,1,find /,14.967510,58296,3803.550991,ok,,
ssh3,find /,9,96,1,find /,13.437959,58311,4237.573276,ok,,
ssh3,find /,9,97,1,find /,10.897013,58296,5224.338771,ok,,
ssh3,find /,9,98,1,find /,11.680108,58311,4875.326147,ok,,
ssh3,find /,9,99,1,find /,12.903796,58296,4411.855821,ok,,
ssh3,find /,9,100,1,find /,18.632028,58296,3055.474557,ok,,
ssh3,find /,10,1,1,find /,10.631540,58296,5354.792203,ok,,
ssh3,find /,10,2,1,find /,12.886113,58296,4417.910001,ok,,
ssh3,find /,10,3,1,find /,10.912007,58296,5217.160097,ok,,
ssh3,find /,10,4,1,find /,12.315718,58296,4622.522820,ok,,
ssh3,find /,10,5,1,find /,16.916817,58296,3365.271818,ok,,
ssh3,find /,10,6,1,find /,16.976581,58296,3353.424786,ok,,
ssh3,find /,10,7,1,find /,13.496723,58296,4218.037779,ok,,
ssh3,find /,10,8,1,find /,17.704530,58296,3215.543564,ok,,
ssh3,find /,10,9,1,find /,17.985264,58296,3165.351785,ok,,
ssh3,find /,10,10,1,find /,12.335490,58296,4615.113587,ok,,
ssh3,find /,10,11,1,find /,14.463772,58311,3937.032189,ok,,
ssh3,find /,10,12,1,find /,19.080854,58296,2983.602699,ok,,
ssh3,find /,10,13,1,find /,12.503283,58296,4553.179153,ok,,
ssh3,find /,10,14,1,find /,16.965264,58296,3355.661751,ok,,
ssh3,find /,10,15,1,find /,11.093349,58296,5131.875640,ok,,
ssh3,find /,10,16,1,find /,11.961460,58311,4760.650952,ok,,
ssh3,find /,10,17,1,find /,11.870448,58296,4795.917349,ok,,
ssh3,find /,10,18,1,find /,12.733099,58296,4471.000147,ok,,
ssh3,find /,10,19,1,find /,11.625655,58296,4896.901508,ok,,
ssh3,find /,10,20,1,find /,9.499106,58311,5994.704758,ok,,
ssh3,find /,10,21,1,find /,12.439585,58296,4576.494111,ok,,
ssh3,find /,10,22,1,find /,14.156416,58296,4021.476022,ok,,
ssh3,find /,10,23,1,find /,11.093125,58296,5131.979266,ok,,
ssh3,find /,10,24,1,find /,13.374248,58296,4256.664562,ok,,
ssh3,find /,10,25,1,find /,13.070750,58311,4356.623448,ok,,
ssh3,find /,10,26,1,find /,11.317616,58296,5030.183698,ok,,
ssh3,find /,10,27,1,find /,13.569045,58296,4195.555951,ok,,
ssh3,find /,10,28,1,find /,11.506103,58296,4947.781842,ok,,
ssh3,find /,10,29,1,find /,17.651567,58296,3225.191707,ok,,
ssh3,find /,10,30,1,find /,16.184501,58296,3517.543575,ok,,
ssh3,find /,10,31,1,find /,14.724002,58296,3866.454752,ok,,
ssh3,find /,10,32,1,find /,13.362795,58296,4260.312869,ok,,
ssh3,find /,10,33,1,find /,20.356392,58296,2796.649205,ok,,
ssh3,find /,10,34,1,find /,15.694427,58296,3627.382350,ok,,
ssh3,find /,10,35,1,find /,13.734166,58296,4145.114272,ok,,
ssh3,find /,10,36,1,find /,9.857853,58296,5775.059488,ok,,
ssh3,find /,10,37,1,find /,10.820771,58296,5261.148905,ok,,
ssh3,find /,10,38,1,find /,9.187937,58296,6196.133855,ok,,
ssh3,find /,10,39,1,find /,11.054983,58296,5149.685667,ok,,
ssh3,find /,10,40,1,find /,13.416610,58296,4243.224443,ok,,
ssh3,find /,10,41,1,find /,10.264989,58296,5546.005700,ok,,
ssh3,find /,10,42,1,find /,11.569527,58311,4921.924288,ok,,
ssh3,find /,10,43,1,find /,10.440930,58296,5452.549486,ok,,
ssh3,find /,10,44,1,find /,11.323142,58296,5027.728832,ok,,
ssh3,find /,10,45,1,find /,13.022478,58296,4371.647815,ok,,
ssh3,find /,10,46,1,find /,10.842770,58296,5250.474510,ok,,
ssh3,find /,10,47,1,find /,10.855402,58296,5244.364741,ok,,
ssh3,find /,10,48,1,find /,9.648898,58296,5900.123258,ok,,
ssh3,find /,10,49,1,find /,12.023836,58311,4735.954145,ok,,
ssh3,find /,10,50,1,find /,10.477492,58296,5433.522402,ok,,
ssh3,find /,10,51,1,find /,11.906016,58296,4781.590038,ok,,
ssh3,find /,10,52,1,find /,10.051935,58296,5663.555077,ok,,
ssh3,find /,10,53,1,find /,8.800472,58296,6468.935700,ok,,
ssh3,find /,10,54,1,find /,11.299368,58311,5039.603625,ok,,
ssh3,find /,10,55,1,find /,13.152372,58296,4328.473031,ok,,
ssh3,find /,10,56,1,find /,10.286362,58296,5534.482211,ok,,
ssh3,find /,10,57,1,find /,9.053734,58296,6287.978805,ok,,
ssh3,find /,10,58,1,find /,10.228730,58296,5565.665288,ok,,
ssh3,find /,10,59,1,find /,9.922177,58296,5737.620635,ok,,
ssh3,find /,10,60,1,find /,10.254170,58296,5551.857196,ok,,
ssh3,find /,10,61,1,find /,11.194272,58296,5085.608738,ok,,
ssh3,find /,10,62,1,find /,12.571693,58296,4528.402618,ok,,
ssh3,find /,10,63,1,find /,10.515576,58296,5413.843949,ok,,
ssh3,find /,10,64,1,find /,13.807901,58296,4122.979119,ok,,
ssh3,find /,10,65,1,find /,14.730709,58296,3864.694327,ok,,
ssh3,find /,10,66,1,find /,10.120989,58296,5624.913484,ok,,
ssh3,find /,10,67,1,find /,13.987620,58311,4071.052541,ok,,
ssh3,find /,10,68,1,find /,9.099099,58296,6256.629090,ok,,
ssh3,find /,10,69,1,find /,13.904530,58296,4094.326633,ok,,
ssh3,find /,10,70,1,find /,12.211370,58296,4662.022975,ok,,
ssh3,find /,10,71,1,find /,11.127262,58296,5116.235018,ok,,
