protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
mosh,docker logs,1,60,3,docker logs $(docker ps -q | head -n 1),986.262307,137,0.135653,ok,,
mosh,docker logs,1,61,3,docker logs $(docker ps -q | head -n 1),953.732678,137,0.140279,ok,,
mosh,docker logs,1,62,3,docker logs $(docker ps -q | head -n 1),910.856771,137,0.146883,ok,,
mosh,docker logs,1,63,3,docker logs $(docker ps -q | head -n 1),957.938496,137,0.139664,ok,,
mosh,docker logs,1,64,3,docker logs $(docker ps -q | head -n 1),827.564499,137,0.161666,ok,,
mosh,docker logs,1,65,3,docker logs $(docker ps -q | head -n 1),1073.266806,137,0.124656,ok,,
mosh,docker logs,1,66,3,docker logs $(docker ps -q | head -n 1),957.118093,137,0.139783,ok,,
mosh,docker logs,1,67,3,docker logs $(docker ps -q | head -n 1),1024.979726,137,0.130528,ok,,
mosh,docker logs,1,68,3,docker logs $(docker ps -q | head -n 1),956.571540,137,0.139863,ok,,
mosh,docker logs,1,69,3,docker logs $(docker ps -q | head -n 1),893.103127,137,0.149802,ok,,
mosh,docker logs,1,70,3,docker logs $(docker ps -q | head -n 1),1099.954180,137,0.121631,ok,,
mosh,docker logs,1,71,3,docker logs $(docker ps -q | head -n 1),1028.710311,137,0.130055,ok,,
mosh,docker logs,1,72,3,docker logs $(docker ps -q | head -n 1),1015.070560,137,0.131803,ok,,
mosh,docker logs,1,73,3,docker logs $(docker ps -q | head -n 1),1127.642873,168,0.145492,ok,,
mosh,docker logs,1,74,3,docker logs $(docker ps -q | head -n 1),871.088927,137,0.153588,ok,,
mosh,docker logs,1,75,3,docker logs $(docker ps -q | head -n 1),1058.657417,137,0.126376,ok,,
mosh,docker logs,1,76,3,docker logs $(docker ps -q | head -n 1),1012.330281,137,0.132159,ok,,
mosh,docker logs,1,77,3,docker logs $(docker ps -q | head -n 1),1163.963778,137,0.114943,ok,,
mosh,docker logs,1,78,3,docker logs $(docker ps -q | head -n 1),1161.472584,137,0.115189,ok,,
mosh,docker logs,1,79,3,docker logs $(docker ps -q | head -n 1),907.399222,137,0.147442,ok,,
mosh,docker logs,1,80,3,docker logs $(docker ps -q | head -n 1),1017.392204,137,0.131502,ok,,
mosh,docker logs,1,81,3,docker logs $(docker ps -q | head -n 1),1325.918356,137,0.100903,ok,,
mosh,docker logs,1,82,3,docker logs $(docker ps -q | head -n 1),1159.541444,137,0.115381,ok,,
mosh,docker logs,1,83,3,docker logs $(docker ps -q | head -n 1),908.413358,137,0.147278,ok,,
mosh,docker logs,1,84,3,docker logs $(docker ps -q | head -n 1),951.610736,137,0.140592,ok,,
mosh,docker logs,1,85,3,docker logs $(docker ps -q | head -n 1),1142.403465,137,0.117112,ok,,
mosh,docker logs,1,86,3,docker logs $(docker ps -q | head -n 1),908.819290,137,0.147212,ok,,
mosh,docker logs,1,87,3,docker logs $(docker ps -q | head -n 1),1184.297419,137,0.112969,ok,,
mosh,docker logs,1,88,3,docker logs $(docker ps -q | head -n 1),1191.755312,137,0.112262,ok,,
mosh,docker logs,1,89,3,docker logs $(docker ps -q | head -n 1),1076.404729,137,0.124293,ok,,
mosh,docker logs,1,90,3,docker logs $(docker ps -q | head -n 1),1222.857262,137,0.109407,ok,,
mosh,docker logs,1,91,3,docker logs $(docker ps -q | head -n 1),1017.142463,137,0.131534,ok,,
mosh,docker logs,1,92,3,docker logs $(docker ps -q | head -n 1),1446.808823,137,0.092472,ok,,
mosh,docker logs,1,93,3,docker logs $(docker ps -q | head -n 1),1203.259230,137,0.111189,ok,,
mosh,docker logs,1,94,3,docker logs $(docker ps -q | head -n 1),647.224366,137,0.206712,ok,,
mosh,docker logs,1,95,3,docker logs $(docker ps -q | head -n 1),925.268045,137,0.144595,ok,,
mosh,docker logs,1,96,3,docker logs $(docker ps -q | head -n 1),1178.534112,137,0.113522,ok,,
mosh,docker logs,1,97,3,docker logs $(docker ps -q | head -n 1),1068.755644,137,0.125182,ok,,
mosh,docker logs,1,98,3,docker logs $(docker ps -q | head -n 1),1273.858588,137,0.105027,ok,,
mosh,docker logs,1,99,3,docker logs $(docker ps -q | head -n 1),1037.791679,137,0.128917,ok,,
mosh,docker logs,1,100,3,docker logs $(docker ps -q | head -n 1),1158.602021,137,0.115475,ok,,
mosh,docker logs,2,1,3,docker logs $(docker ps -q | head -n 1),1414.545543,131,0.090439,ok,,
mosh,docker logs,2,2,3,docker logs $(docker ps -q | head -n 1),1463.299227,134,0.089428,ok,,
mosh,docker logs,2,3,3,docker logs $(docker ps -q | head -n 1),979.576011,566,0.564259,ok,,
mosh,docker logs,2,4,3,docker logs $(docker ps -q | head -n 1),1006.406318,558,0.541453,ok,,
mosh,docker logs,2,5,3,docker logs $(docker ps -q | head -n 1),964.880125,558,0.564756,ok,,
mosh,docker logs,2,6,3,docker logs $(docker ps -q | head -n 1),968.502968,558,0.562643,ok,,
mosh,docker logs,2,7,3,docker logs $(docker ps -q | head -n 1),971.994536,137,0.137644,ok,,
mosh,docker logs,2,8,3,docker logs $(docker ps -q | head -n 1),993.177750,137,0.134708,ok,,
mosh,docker logs,2,9,3,docker logs $(docker ps -q | head -n 1),1084.313817,137,0.123386,ok,,
mosh,docker logs,2,10,3,docker logs $(docker ps -q | head -n 1),1103.799376,137,0.121208,ok,,
mosh,docker logs,2,11,3,docker logs $(docker ps -q | head -n 1),1422.262217,137,0.094068,ok,,
mosh,docker logs,2,12,3,docker logs $(docker ps -q | head -n 1),1014.867739,137,0.131829,ok,,
mosh,docker logs,2,13,3,docker logs $(docker ps -q | head -n 1),947.924633,137,0.141139,ok,,
mosh,docker logs,2,14,3,docker logs $(docker ps -q | head -n 1),1130.843823,137,0.118309,ok,,
mosh,docker logs,2,15,3,docker logs $(docker ps -q | head -n 1),976.636184,137,0.136990,ok,,
mosh,docker logs,2,16,3,docker logs $(docker ps -q | head -n 1),1067.819868,137,0.125292,ok,,
mosh,docker logs,2,17,3,docker logs $(docker ps -q | head -n 1),1285.813577,137,0.104050,ok,,
mosh,docker logs,2,18,3,docker logs $(docker ps -q | head -n 1),980.325849,137,0.136474,ok,,
mosh,docker logs,2,19,3,docker logs $(docker ps -q | head -n 1),1187.768837,137,0.112639,ok,,
mosh,docker logs,2,20,3,docker logs $(docker ps -q | head -n 1),1139.927973,137,0.117366,ok,,
mosh,docker logs,2,21,3,docker logs $(docker ps -q | head -n 1),998.738779,137,0.133958,ok,,
mosh,docker logs,2,22,3,docker logs $(docker ps -q | head -n 1),861.681046,137,0.155265,ok,,
mosh,docker logs,2,23,3,docker logs $(docker ps -q | head -n 1),992.743253,137,0.134767,ok,,
mosh,docker logs,2,24,3,docker logs $(docker ps -q | head -n 1),1008.782977,137,0.132624,ok,,
mosh,docker logs,2,25,3,docker logs $(docker ps -q | head -n 1),1175.313249,137,0.113833,ok,,
mosh,docker logs,2,26,3,docker logs $(docker ps -q | head -n 1),1106.472055,137,0.120915,ok,,
mosh,docker logs,2,27,3,docker logs $(docker ps -q | head -n 1),1190.659920,137,0.112365,ok,,
mosh,docker logs,2,28,3,docker logs $(docker ps -q | head -n 1),818.653821,137,0.163426,ok,,
mosh,docker logs,2,29,3,docker logs $(docker ps -q | head -n 1),1003.594138,137,0.133310,ok,,
mosh,docker logs,2,30,3,docker logs $(docker ps -q | head -n 1),1076.046566,137,0.124334,ok,,
mosh,docker logs,2,31,3,docker logs $(docker ps -q | head -n 1),1078.231615,137,0.124082,ok,,
mosh,docker logs,2,32,3,docker logs $(docker ps -q | head -n 1),915.249428,137,0.146178,ok,,
mosh,docker logs,2,33,3,docker logs $(docker ps -q | head -n 1),922.599729,137,0.145013,ok,,
mosh,docker logs,2,34,3,docker logs $(docker ps -q | head -n 1),1118.924987,137,0.119569,ok,,
mosh,docker logs,2,35,3,docker logs $(docker ps -q | head -n 1),983.271977,137,0.136065,ok,,
mosh,docker logs,2,36,3,docker logs $(docker ps -q | head -n 1),879.658596,184,0.204270,ok,,
mosh,docker logs,2,37,3,docker logs $(docker ps -q | head -n 1),1021.052909,137,0.131030,ok,,
mosh,docker logs,2,38,3,docker logs $(docker ps -q | head -n 1),1073.807205,137,0.124593,ok,,
mosh,docker logs,2,39,3,docker logs $(docker ps -q | head -n 1),864.804380,137,0.154704,ok,,
mosh,docker logs,2,40,3,docker logs $(docker ps -q | head -n 1),1112.124203,136,0.119422,ok,,
mosh,docker logs,2,41,3,docker logs $(docker ps -q | head -n 1),1298.315093,137,0.103048,ok,,
mosh,docker logs,2,42,3,docker logs $(docker ps -q | head -n 1),1119.769351,137,0.119479,ok,,
mosh,docker logs,2,43,3,docker logs $(docker ps -q | head -n 1),1053.791992,137,0.126960,ok,,
mosh,docker logs,2,44,3,docker logs $(docker ps -q | head -n 1),1136.199047,137,0.117751,ok,,
mosh,docker logs,2,45,3,docker logs $(docker ps -q | head -n 1),1179.748070,137,0.113405,ok,,
mosh,docker logs,2,46,3,docker logs $(docker ps -q | head -n 1),1026.547586,137,0.130329,ok,,
mosh,docker logs,2,47,3,docker logs $(docker ps -q | head -n 1),667.644618,137,0.200390,ok,,
mosh,docker logs,2,48,3,docker logs $(docker ps -q | head -n 1),1050.852610,137,0.127315,ok,,
mosh,docker logs,2,49,3,docker logs $(docker ps -q | head -n 1),951.029895,137,0.140678,ok,,
mosh,docker logs,2,50,3,docker logs $(docker ps -q | head -n 1),1144.139235,137,0.116934,ok,,
mosh,docker logs,2,51,3,docker logs $(docker ps -q | head -n 1),1286.096195,137,0.104027,ok,,
mosh,docker logs,2,52,3,docker logs $(docker ps -q | head -n 1),1048.867363,137,0.127556,ok,,
mosh,docker logs,2,53,3,docker logs $(docker ps -q | head -n 1),1032.283671,137,0.129605,ok,,
mosh,docker logs,2,54,3,docker logs $(docker ps -q | head -n 1),939.526359,137,0.142401,ok,,
mosh,docker logs,2,55,3,docker logs $(docker ps -q | head -n 1),1145.389292,137,0.116807,ok,,
mosh,docker logs,2,56,3,docker logs $(docker ps -q | head -n 1),1032.245911,137,0.129610,ok,,
mosh,docker logs,2,57,3,docker logs $(docker ps -q | head -n 1),1018.714788,137,0.131331,ok,,
mosh,docker logs,2,58,3,docker logs $(docker ps -q | head -n 1),1003.104496,137,0.133375,ok,,
mosh,docker logs,2,59,3,docker logs $(docker ps -q | head -n 1),986.061407,137,0.135680,ok,,
mosh,docker logs,2,60,3,docker logs $(docker ps -q | head -n 1),981.513720,137,0.136309,ok,,
mosh,docker logs,2,61,3,docker logs $(docker ps -q | head -n 1),1120.759889,267,0.232648,ok,,
mosh,docker logs,2,62,3,docker logs $(docker ps -q | head -n 1),1098.447714,137,0.121798,ok,,
mosh,docker logs,2,63,3,docker logs $(docker ps -q | head -n 1),1292.302364,137,0.103528,ok,,
mosh,docker logs,2,64,3,docker logs $(docker ps -q | head -n 1),1211.418580,137,0.110440,ok,,
mosh,docker logs,2,65,3,docker logs $(docker ps -q | head -n 1),1009.265498,137,0.132561,ok,,
mosh,docker logs,2,66,3,docker logs $(docker ps -q | head -n 1),1034.004674,137,0.129389,ok,,
mosh,docker logs,2,67,3,docker logs $(docker ps -q | head -n 1),907.945773,137,0.147354,ok,,
mosh,docker logs,2,68,3,docker logs $(docker ps -q | head -n 1),1090.814433,137,0.122651,ok,,
mosh,docker logs,2,69,3,docker logs $(docker ps -q | head -n 1),1146.423045,137,0.116701,ok,,
mosh,docker logs,2,70,3,docker logs $(docker ps -q | head -n 1),1086.759950,137,0.123108,ok,,
mosh,docker logs,2,71,3,docker logs $(docker ps -q | head -n 1),1161.284565,137,0.115208,ok,,
mosh,docker logs,2,72,3,docker logs $(docker ps -q | head -n 1),820.686492,137,0.163021,ok,,
mosh,docker logs,2,73,3,docker logs $(docker ps -q | head -n 1),879.608388,137,0.152101,ok,,
mosh,docker logs,2,74,3,docker logs $(docker ps -q | head -n 1),1043.600095,137,0.128200,ok,,
mosh,docker logs,2,75,3,docker logs $(docker ps -q | head -n 1),860.847069,137,0.155416,ok,,
mosh,docker logs,2,76,3,docker logs $(docker ps -q | head -n 1),1158.044003,137,0.115530,ok,,
mosh,docker logs,2,77,3,docker logs $(docker ps -q | head -n 1),1011.330671,137,0.132290,ok,,
mosh,docker logs,2,78,3,docker logs $(docker ps -q | head -n 1),1001.634669,137,0.133571,ok,,
mosh,docker logs,2,79,3,docker logs $(docker ps -q | head -n 1),860.472245,137,0.155483,ok,,
mosh,docker logs,2,80,3,docker logs $(docker ps -q | head -n 1),1198.448417,137,0.111635,ok,,
mosh,docker logs,2,81,3,docker logs $(docker ps -q | head -n 1),1313.089062,137,0.101889,ok,,
mosh,docker logs,2,82,3,docker logs $(docker ps -q | head -n 1),1248.723304,137,0.107141,ok,,
mosh,docker logs,2,83,3,docker logs $(docker ps -q | head -n 1),1167.771039,137,0.114568,ok,,
mosh,docker logs,2,84,3,docker logs $(docker ps -q | head -n 1),1186.511930,137,0.112758,ok,,
mosh,docker logs,2,85,3,docker logs $(docker ps -q | head -n 1),1164.938361,137,0.114846,ok,,
mosh,docker logs,2,86,3,docker logs $(docker ps -q | head -n 1),1112.175043,137,0.120295,ok,,
mosh,docker logs,2,87,3,docker logs $(docker ps -q | head -n 1),921.102185,137,0.145249,ok,,
mosh,docker logs,2,88,3,docker logs $(docker ps -q | head -n 1),990.702323,137,0.135045,ok,,
mosh,docker logs,2,89,3,docker logs $(docker ps -q | head -n 1),922.707773,137,0.144996,ok,,
mosh,docker logs,2,90,3,docker logs $(docker ps -q | head -n 1),1022.484632,137,0.130847,ok,,
mosh,docker logs,2,91,3,docker logs $(docker ps -q | head -n 1),1005.468554,137,0.133061,ok,,
mosh,docker logs,2,92,3,docker logs $(docker ps -q | head -n 1),882.654423,137,0.151576,ok,,
mosh,docker logs,2,93,3,docker logs $(docker ps -q | head -n 1),982.124384,137,0.136224,ok,,
mosh,docker logs,2,94,3,docker logs $(docker ps -q | head -n 1),939.063721,137,0.142471,ok,,
mosh,docker logs,2,95,3,docker logs $(docker ps -q | head -n 1),851.162816,137,0.157184,ok,,
mosh,docker logs,2,96,3,docker logs $(docker ps -q | head -n 1),1003.455672,137,0.133328,ok,,
mosh,docker logs,2,97,3,docker logs $(docker ps -q | head -n 1),950.642235,137,0.140735,ok,,
mosh,docker logs,2,98,3,docker logs $(docker ps -q | head -n 1),992.281269,137,0.134830,ok,,
mosh,docker logs,2,99,3,docker logs $(docker ps -q | head -n 1),1021.568838,137,0.130964,ok,,
mosh,docker logs,2,100,3,docker logs $(docker ps -q | head -n 1),1007.099176,137,0.132846,ok,,
mosh,docker logs,3,1,3,docker logs $(docker ps -q | head -n 1),1083.685476,131,0.118051,ok,,
mosh,docker logs,3,2,3,docker logs $(docker ps -q | head -n 1),897.183131,134,0.145856,ok,,
mosh,docker logs,3,3,3,docker logs $(docker ps -q | head -n 1),1069.485020,566,0.516823,ok,,
mosh,docker logs,3,4,3,docker logs $(docker ps -q | head -n 1),1001.924448,558,0.543875,ok,,
mosh,docker logs,3,5,3,docker logs $(docker ps -q | head -n 1),1290.319896,558,0.422315,ok,,
mosh,docker logs,3,6,3,docker logs $(docker ps -q | head -n 1),1005.653359,558,0.541859,ok,,
mosh,docker logs,3,7,3,docker logs $(docker ps -q | head -n 1),1015.787430,137,0.131710,ok,,
mosh,docker logs,3,8,3,docker logs $(docker ps -q | head -n 1),950.751290,137,0.140719,ok,,
mosh,docker logs,3,9,3,docker logs $(docker ps -q | head -n 1),968.770812,137,0.138102,ok,,
mosh,docker logs,3,10,3,docker logs $(docker ps -q | head -n 1),1063.761723,168,0.154229,ok,,
mosh,docker logs,3,11,3,docker logs $(docker ps -q | head -n 1),1079.129479,137,0.123979,ok,,
mosh,docker logs,3,12,3,docker logs $(docker ps -q | head -n 1),939.106231,137,0.142464,ok,,
mosh,docker logs,3,13,3,docker logs $(docker ps -q | head -n 1),735.766449,137,0.181836,ok,,
mosh,docker logs,3,14,3,docker logs $(docker ps -q | head -n 1),999.768453,137,0.133820,ok,,
mosh,docker logs,3,15,3,docker logs $(docker ps -q | head -n 1),823.913575,137,0.162382,ok,,
mosh,docker logs,3,16,3,docker logs $(docker ps -q | head -n 1),1154.692753,137,0.115866,ok,,
mosh,docker logs,3,17,3,docker logs $(docker ps -q | head -n 1),884.431174,137,0.151271,ok,,
mosh,docker logs,3,18,3,docker logs $(docker ps -q | head -n 1),1162.363751,137,0.115101,ok,,
mosh,docker logs,3,19,3,docker logs $(docker ps -q | head -n 1),1013.451384,137,0.132013,ok,,
mosh,docker logs,3,20,3,docker logs $(docker ps -q | head -n 1),1027.382824,137,0.130223,ok,,
mosh,docker logs,3,21,3,docker logs $(docker ps -q | head -n 1),995.081120,137,0.134450,ok,,
mosh,docker logs,3,22,3,docker logs $(docker ps -q | head -n 1),1265.353069,168,0.129657,ok,,
mosh,docker logs,3,23,3,docker logs $(docker ps -q | head -n 1),1097.984323,137,0.121850,ok,,
mosh,docker logs,3,24,3,docker logs $(docker ps -q | head -n 1),1185.410271,137,0.112863,ok,,
mosh,docker logs,3,25,3,docker logs $(docker ps -q | head -n 1),1012.821945,137,0.132095,ok,,
mosh,docker logs,3,26,3,docker logs $(docker ps -q | head -n 1),931.933854,137,0.143561,ok,,
mosh,docker logs,3,27,3,docker logs $(docker ps -q | head -n 1),987.288672,137,0.135512,ok,,
mosh,docker logs,3,28,3,docker logs $(docker ps -q | head -n 1),1334.187382,137,0.100278,ok,,
mosh,docker logs,3,29,3,docker logs $(docker ps -q | head -n 1),1128.214159,137,0.118585,ok,,
mosh,docker logs,3,30,3,docker logs $(docker ps -q | head -n 1),1087.801156,137,0.122990,ok,,
mosh,docker logs,3,31,3,docker logs $(docker ps -q | head -n 1),1021.114783,137,0.131023,ok,,
mosh,docker logs,3,32,3,docker logs $(docker ps -q | head -n 1),943.062933,137,0.141867,ok,,
mosh,docker logs,3,33,3,docker logs $(docker ps -q | head -n 1),785.670360,137,0.170287,ok,,
mosh,docker logs,3,34,3,docker logs $(docker ps -q | head -n 1),1359.560203,137,0.098406,ok,,
mosh,docker logs,3,35,3,docker logs $(docker ps -q | head -n 1),1032.064571,137,0.129632,ok,,
mosh,docker logs,3,36,3,docker logs $(docker ps -q | head -n 1),966.834769,137,0.138378,ok,,
mosh,docker logs,3,37,3,docker logs $(docker ps -q | head -n 1),1069.674475,137,0.125075,ok,,
mosh,docker logs,3,38,3,docker logs $(docker ps -q | head -n 1),934.822135,137,0.143117,ok,,
mosh,docker logs,3,39,3,docker logs $(docker ps -q | head -n 1),995.700267,136,0.133386,ok,,
mosh,docker logs,3,40,3,docker logs $(docker ps -q | head -n 1),1016.281380,137,0.131646,ok,,
mosh,docker logs,3,41,3,docker logs $(docker ps -q | head -n 1),853.929104,137,0.156675,ok,,
mosh,docker logs,3,42,3,docker logs $(docker ps -q | head -n 1),1053.554180,137,0.126988,ok,,
mosh,docker logs,3,43,3,docker logs $(docker ps -q | head -n 1),1027.319246,137,0.130231,ok,,
mosh,docker logs,3,44,3,docker logs $(docker ps -q | head -n 1),983.737201,137,0.136001,ok,,
mosh,docker logs,3,45,3,docker logs $(docker ps -q | head -n 1),1170.798873,137,0.114272,ok,,
mosh,docker logs,3,46,3,docker logs $(docker ps -q | head -n 1),1028.717927,137,0.130054,ok,,
mosh,docker logs,3,47,3,docker logs $(docker ps -q | head -n 1),1201.376811,137,0.111363,ok,,
mosh,docker logs,3,48,3,docker logs $(docker ps -q | head -n 1),824.351019,137,0.162296,ok,,
mosh,docker logs,3,49,3,docker logs $(docker ps -q | head -n 1),1060.856626,137,0.126114,ok,,
mosh,docker logs,3,50,3,docker logs $(docker ps -q | head -n 1),868.572722,137,0.154033,ok,,
mosh,docker logs,3,51,3,docker logs $(docker ps -q | head -n 1),1190.385069,137,0.112391,ok,,
mosh,docker logs,3,52,3,docker logs $(docker ps -q | head -n 1),1210.491236,137,0.110525,ok,,
mosh,docker logs,3,53,3,docker logs $(docker ps -q | head -n 1),1012.766500,137,0.132103,ok,,
mosh,docker logs,3,54,3,docker logs $(docker ps -q | head -n 1),767.215674,137,0.174383,ok,,
mosh,docker logs,3,55,3,docker logs $(docker ps -q | head -n 1),916.539509,137,0.145972,ok,,
mosh,docker logs,3,56,3,docker logs $(docker ps -q | head -n 1),1029.033180,137,0.130014,ok,,
mosh,docker logs,3,57,3,docker logs $(docker ps -q | head -n 1),1143.908442,137,0.116958,ok,,
mosh,docker logs,3,58,3,docker logs $(docker ps -q | head -n 1),954.641137,137,0.140146,ok,,
mosh,docker logs,3,59,3,docker logs $(docker ps -q | head -n 1),869.935020,137,0.153792,ok,,
mosh,docker logs,3,60,3,docker logs $(docker ps -q | head -n 1),1167.662039,137,0.114579,ok,,
mosh,docker logs,3,61,3,docker logs $(docker ps -q | head -n 1),1015.956900,137,0.131688,ok,,
mosh,docker logs,3,62,3,docker logs $(docker ps -q | head -n 1),867.542288,137,0.154216,ok,,
mosh,docker logs,3,63,3,docker logs $(docker ps -q | head -n 1),1433.050754,137,0.093360,ok,,
mosh,docker logs,3,64,3,docker logs $(docker ps -q | head -n 1),1019.445270,137,0.131237,ok,,
mosh,docker logs,3,65,3,docker logs $(docker ps -q | head -n 1),1134.380947,137,0.117940,ok,,
mosh,docker logs,3,66,3,docker logs $(docker ps -q | head -n 1),904.717301,137,0.147879,ok,,
mosh,docker logs,3,67,3,docker logs $(docker ps -q | head -n 1),946.400086,137,0.141366,ok,,
mosh,docker logs,3,68,3,docker logs $(docker ps -q | head -n 1),999.252356,137,0.133889,ok,,
mosh,docker logs,3,69,3,docker logs $(docker ps -q | head -n 1),947.844658,168,0.173090,ok,,
mosh,docker logs,3,70,3,docker logs $(docker ps -q | head -n 1),1041.731539,137,0.128430,ok,,
mosh,docker logs,3,71,3,docker logs $(docker ps -q | head -n 1),1136.511288,137,0.117719,ok,,
mosh,docker logs,3,72,3,docker logs $(docker ps -q | head -n 1),1226.857353,137,0.109050,ok,,
mosh,docker logs,3,73,3,docker logs $(docker ps -q | head -n 1),1025.624037,137,0.130446,ok,,
mosh,docker logs,3,74,3,docker logs $(docker ps -q | head -n 1),914.009344,137,0.146376,ok,,
mosh,docker logs,3,75,3,docker logs $(docker ps -q | head -n 1),910.530010,137,0.146935,ok,,
mosh,docker logs,3,76,3,docker logs $(docker ps -q | head -n 1),952.398847,179,0.183541,ok,,
mosh,docker logs,3,77,3,docker logs $(docker ps -q | head -n 1),960.474696,137,0.139295,ok,,
mosh,docker logs,3,78,3,docker logs $(docker ps -q | head -n 1),1088.730894,137,0.122885,ok,,
mosh,docker logs,3,79,3,docker logs $(docker ps -q | head -n 1),1339.340967,137,0.099892,ok,,
mosh,docker logs,3,80,3,docker logs $(docker ps -q | head -n 1),1205.435816,137,0.110988,ok,,
mosh,docker logs,3,81,3,docker logs $(docker ps -q | head -n 1),1156.550036,137,0.115679,ok,,
mosh,docker logs,3,82,3,docker logs $(docker ps -q | head -n 1),887.800085,137,0.150697,ok,,
mosh,docker logs,3,83,3,docker logs $(docker ps -q | head -n 1),949.351169,137,0.140927,ok,,
mosh,docker logs,3,84,3,docker logs $(docker ps -q | head -n 1),803.390262,137,0.166531,ok,,
mosh,docker logs,3,85,3,docker logs $(docker ps -q | head -n 1),1062.757909,137,0.125889,ok,,
mosh,docker logs,3,86,3,docker logs $(docker ps -q | head -n 1),1226.979947,168,0.133712,ok,,
mosh,docker logs,3,87,3,docker logs $(docker ps -q | head -n 1),974.697438,137,0.137262,ok,,
mosh,docker logs,3,88,3,docker logs $(docker ps -q | head -n 1),1063.779840,137,0.125768,ok,,
mosh,docker logs,3,89,3,docker logs $(docker ps -q | head -n 1),1084.009247,137,0.123421,ok,,
mosh,docker logs,3,90,3,docker logs $(docker ps -q | head -n 1),1265.800847,137,0.105695,ok,,
mosh,docker logs,3,91,3,docker logs $(docker ps -q | head -n 1),932.456758,137,0.143480,ok,,
mosh,docker logs,3,92,3,docker logs $(docker ps -q | head -n 1),1184.254051,137,0.112973,ok,,
mosh,docker logs,3,93,3,docker logs $(docker ps -q | head -n 1),1051.952120,137,0.127182,ok,,
mosh,docker logs,3,94,3,docker logs $(docker ps -q | head -n 1),1309.076736,137,0.102201,ok,,
mosh,docker logs,3,95,3,docker logs $(docker ps -q | head -n 1),1200.636005,137,0.111432,ok,,
mosh,docker logs,3,96,3,docker logs $(docker ps -q | head -n 1),945.771368,137,0.141460,ok,,
mosh,docker logs,3,97,3,docker logs $(docker ps -q | head -n 1),1062.518385,267,0.245400,ok,,
mosh,docker logs,3,98,3,docker logs $(docker ps -q | head -n 1),969.997465,137,0.137927,ok,,
mosh,docker logs,3,99,3,docker logs $(docker ps -q | head -n 1),1055.292226,137,0.126779,ok,,
mosh,docker logs,3,100,3,docker logs $(docker ps -q | head -n 1),1235.840631,137,0.108258,ok,,
mosh,find /,2,56,1,find /,,,,fail,TIMEOUT,"No output for 15.0s while waiting for marker 'MBA4FAF3WP23SHTRTWB7G29L'. output_bytes=2474, clean_tail='ockets.target.wants/gnome-keyring-daemon.socketsystemd/user/socket.target.wants/pipewire.socketsystemd/user/sockets.target.wants/irmngr.socketsystemd/user/socket.target.wants/gpg-agent.socketsystemd/user/socket.target.wats/gpg-agent-browser.socketsystemd/user/socket.target.wants/gpg-agent-ssh.socketsystemd/user/socket.target.wants/gr-ssh-agent.socketsystmd/user/sockets.target.wants/gpg-agent-extra.socketystmd/user/sockets.target.wants/pipewire-pulse.socket\nMBA4FAF3WP23SHTTWB7G29L\n__W4_PROMPT__# '"
mosh,find /,3,8,1,find /,,,,fail,TIMEOUT,"No output for 15.0s while waiting for marker 'SNC3D73V3CVK3WKMJ8NQWSEW'. output_bytes=2207, clean_tail='ts.target.wants/gnome-keyring-daemon.socketsystmd/user/sockets.target.wants/pipewire.socketsstemd/user/sockets.target.wants/dirmngr.socketsstemd/user/sokes.target.wants/gpg-agent.socketsystemd/user/sockets.target.wants/gpg-agent-browser.socketsystemd/user/sockets.target.wants/gpg-agent-ssh.socketsystemd/user/sckets.target.wants/gcr-ssh-agent.socketsystemd/uer/sockets.target.wants/gpg-agent-extra.socketsystemd/user/sockets.target.wants/pipewire-pulse.socket\nSNC3D73V3CV3WKMJ8NQWSEW\n__W4_PROMPT__# '"
ssh,command_loop,1,1,3,ps aux,158.343414,,,ok,,
ssh,command_loop,1,2,3,ps aux,556.196507,,,ok,,
ssh,command_loop,1,3,3,ps aux,231.288213,,,ok,,
ssh,command_loop,1,4,3,ps aux,413.246314,,,ok,,
ssh,command_loop,1,5,3,ps aux,199.428587,,,ok,,
ssh,command_loop,1,6,3,ps aux,518.396002,,,ok,,
ssh,command_loop,1,7,3,ps aux,397.041239,,,ok,,
ssh,command_loop,1,8,3,ps aux,555.068659,,,ok,,
ssh,command_loop,1,9,3,ps aux,512.903453,,,ok,,
ssh,command_loop,1,10,3,ps aux,748.027981,,,ok,,
ssh,command_loop,1,11,3,ps aux,1663.551054,,,ok,,
ssh,command_loop,1,12,3,ps aux,2348.336041,,,ok,,
ssh,command_loop,1,13,3,ps aux,1775.195760,,,ok,,
ssh,command_loop,1,14,3,ps aux,1513.839407,,,ok,,
ssh,command_loop,1,15,3,ps aux,1459.329883,,,ok,,
ssh,command_loop,1,16,3,ps aux,1196.941915,,,ok,,
ssh,command_loop,1,17,3,ps aux,1652.868129,,,ok,,
ssh,command_loop,1,18,3,ps aux,1516.232768,,,ok,,
ssh,command_loop,1,19,3,ps aux,2053.621691,,,ok,,
ssh,command_loop,1,20,3,ps aux,3280.535515,,,ok,,
ssh,command_loop,1,21,3,ps aux,2985.948687,,,ok,,
ssh,command_loop,1,22,3,ps aux,2050.967626,,,ok,,
ssh,command_loop,1,23,3,ps aux,1805.333238,,,ok,,
ssh,command_loop,1,24,3,ps aux,3439.778599,,,ok,,
