protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,status,error_type,error_message
mosh,git status,1,5,2,git status,195.067333,141,0.705886,ok,,
mosh,git status,1,6,2,git status,163.510312,141,0.842120,ok,,
mosh,git status,1,7,2,git status,243.566021,141,0.565331,ok,,
mosh,git status,1,8,2,git status,148.263483,72,0.474240,ok,,
mosh,git status,1,9,2,git status,149.070179,103,0.674756,ok,,
mosh,git status,1,10,2,git status,176.783123,72,0.397733,ok,,
mosh,git status,1,11,2,git status,159.643698,72,0.440434,ok,,
mosh,git status,1,12,2,git status,188.482928,72,0.373044,ok,,
mosh,git status,1,13,2,git status,94.083549,72,0.747341,ok,,
mosh,git status,1,14,2,git status,117.961414,141,1.167291,ok,,
mosh,git status,1,15,2,git status,122.786354,72,0.572641,ok,,
mosh,git status,1,16,2,git status,188.309930,141,0.731216,ok,,
mosh,git status,1,17,2,git status,268.727359,141,0.512398,ok,,
mosh,git status,1,18,2,git status,224.215858,141,0.614119,ok,,
mosh,git status,1,19,2,git status,166.802359,141,0.825500,ok,,
mosh,git status,1,20,2,git status,187.908730,72,0.374184,ok,,
mosh,git status,1,21,2,git status,110.069596,229,2.031740,ok,,
mosh,git status,1,22,2,git status,165.206670,141,0.833473,ok,,
mosh,git status,1,23,2,git status,161.779737,72,0.434619,ok,,
mosh,git status,1,24,2,git status,215.263529,141,0.639659,ok,,
mosh,git status,1,25,2,git status,104.952677,72,0.669945,ok,,
mosh,git status,1,26,2,git status,142.796476,141,0.964277,ok,,
mosh,git status,1,27,2,git status,215.563305,72,0.326180,ok,,
mosh,git status,1,28,2,git status,112.034135,141,1.229048,ok,,
mosh,git status,1,29,2,git status,203.234080,141,0.677521,ok,,
mosh,git status,1,30,2,git status,136.674678,141,1.007468,ok,,
mosh,git status,1,31,2,git status,165.082319,72,0.425924,ok,,
mosh,git status,1,32,2,git status,196.210993,141,0.701772,ok,,
mosh,git status,1,33,2,git status,128.133494,72,0.548744,ok,,
mosh,git status,1,34,2,git status,145.778248,72,0.482325,ok,,
mosh,git status,1,35,2,git status,249.657750,119,0.465481,ok,,
mosh,git status,1,36,2,git status,202.895657,172,0.827858,ok,,
mosh,git status,1,37,2,git status,182.184209,141,0.755803,ok,,
mosh,git status,1,38,2,git status,209.201473,72,0.336099,ok,,
mosh,git status,1,39,2,git status,180.652093,141,0.762213,ok,,
mosh,git status,1,40,2,git status,150.548336,72,0.467043,ok,,
mosh,git status,1,41,2,git status,142.550536,72,0.493246,ok,,
mosh,git status,1,42,2,git status,145.505676,72,0.483229,ok,,
mosh,git status,1,43,2,git status,171.840077,72,0.409174,ok,,
mosh,git status,1,44,2,git status,224.862856,141,0.612352,ok,,
mosh,git status,1,45,2,git status,184.719836,141,0.745428,ok,,
mosh,git status,1,46,2,git status,204.429924,72,0.343944,ok,,
mosh,git status,1,47,2,git status,278.045783,141,0.495225,ok,,
mosh,git status,1,48,2,git status,91.532573,141,1.504331,ok,,
mosh,git status,1,49,2,git status,146.526873,141,0.939727,ok,,
mosh,git status,1,50,2,git status,174.211261,72,0.403605,ok,,
mosh,git status,1,51,2,git status,155.495388,72,0.452184,ok,,
mosh,git status,1,52,2,git status,133.191266,141,1.033816,ok,,
mosh,git status,1,53,2,git status,98.368218,72,0.714789,ok,,
mosh,git status,1,54,2,git status,175.647305,72,0.400305,ok,,
mosh,git status,1,55,2,git status,150.048435,72,0.468599,ok,,
mosh,git status,1,56,2,git status,252.609339,141,0.545092,ok,,
mosh,git status,1,57,2,git status,183.839567,72,0.382467,ok,,
mosh,git status,1,58,2,git status,163.404764,141,0.842664,ok,,
mosh,git status,1,59,2,git status,244.449540,141,0.563287,ok,,
mosh,git status,1,60,2,git status,170.375092,141,0.808189,ok,,
mosh,git status,1,61,2,git status,198.861048,72,0.353576,ok,,
mosh,git status,1,62,2,git status,52.524914,72,1.338650,ok,,
mosh,git status,1,63,2,git status,203.978393,141,0.675049,ok,,
mosh,git status,1,64,2,git status,185.945494,72,0.378135,ok,,
mosh,git status,1,65,2,git status,180.196618,72,0.390199,ok,,
mosh,git status,1,66,2,git status,151.994363,141,0.905924,ok,,
mosh,git status,1,67,2,git status,126.965488,72,0.553792,ok,,
mosh,git status,1,68,2,git status,255.011802,172,0.658670,ok,,
mosh,git status,1,69,2,git status,234.086503,141,0.588224,ok,,
mosh,git status,1,70,2,git status,130.230257,72,0.539909,ok,,
mosh,git status,1,71,2,git status,148.944317,103,0.675326,ok,,
mosh,git status,1,72,2,git status,169.883339,172,0.988730,ok,,
mosh,git status,1,73,2,git status,204.705314,72,0.343482,ok,,
mosh,git status,1,74,2,git status,126.899749,141,1.085072,ok,,
mosh,git status,1,75,2,git status,104.958310,72,0.669909,ok,,
mosh,git status,1,76,2,git status,191.183172,172,0.878575,ok,,
mosh,git status,1,77,2,git status,222.144181,141,0.619847,ok,,
mosh,git status,1,78,2,git status,131.839614,141,1.044415,ok,,
mosh,git status,1,79,2,git status,163.549376,141,0.841919,ok,,
mosh,git status,1,80,2,git status,129.703874,72,0.542100,ok,,
mosh,git status,1,81,2,git status,148.298490,72,0.474128,ok,,
mosh,git status,1,82,2,git status,208.770631,141,0.659553,ok,,
mosh,git status,1,83,2,git status,228.673384,72,0.307480,ok,,
mosh,git status,1,84,2,git status,181.785551,72,0.386788,ok,,
mosh,git status,1,85,2,git status,305.862641,172,0.549164,ok,,
mosh,git status,1,86,2,git status,128.194887,141,1.074109,ok,,
mosh,git status,1,87,2,git status,156.702325,141,0.878706,ok,,
mosh,git status,1,88,2,git status,217.275892,141,0.633735,ok,,
mosh,git status,1,89,2,git status,136.263539,72,0.516004,ok,,
mosh,git status,1,90,2,git status,132.588016,72,0.530308,ok,,
mosh,git status,1,91,2,git status,211.548165,172,0.793998,ok,,
mosh,git status,1,92,2,git status,185.105265,72,0.379851,ok,,
mosh,git status,1,93,2,git status,91.689149,72,0.766857,ok,,
mosh,git status,1,94,2,git status,187.809666,72,0.374382,ok,,
mosh,git status,1,95,2,git status,191.931798,141,0.717418,ok,,
mosh,git status,1,96,2,git status,138.189505,141,0.996424,ok,,
mosh,git status,1,97,2,git status,186.243681,72,0.377530,ok,,
mosh,git status,1,98,2,git status,151.906830,103,0.662155,ok,,
mosh,git status,1,99,2,git status,150.473084,103,0.668465,ok,,
mosh,git status,1,100,2,git status,110.921427,141,1.241377,ok,,
mosh,git status,2,1,2,git status,288.013377,70,0.237348,ok,,
mosh,git status,2,2,2,git status,333.427874,70,0.205020,ok,,
mosh,git status,2,3,2,git status,235.258965,70,0.290571,ok,,
mosh,git status,2,4,2,git status,176.361844,71,0.393146,ok,,
mosh,git status,2,5,2,git status,177.694796,72,0.395693,ok,,
mosh,git status,2,6,2,git status,189.559823,72,0.370925,ok,,
mosh,git status,2,7,2,git status,145.376761,72,0.483657,ok,,
mosh,git status,2,8,2,git status,148.402050,119,0.783082,ok,,
mosh,git status,2,9,2,git status,166.349709,72,0.422679,ok,,
mosh,git status,2,10,2,git status,169.544348,72,0.414715,ok,,
mosh,git status,2,11,2,git status,234.073846,72,0.300386,ok,,
mosh,git status,2,12,2,git status,183.350748,103,0.548598,ok,,
mosh,git status,2,13,2,git status,119.905464,141,1.148366,ok,,
mosh,git status,2,14,2,git status,199.193259,72,0.352986,ok,,
mosh,git status,2,15,2,git status,161.842749,141,0.850797,ok,,
mosh,git status,2,16,2,git status,190.846035,141,0.721499,ok,,
mosh,git status,2,17,2,git status,183.099862,72,0.384012,ok,,
mosh,git status,2,18,2,git status,223.796103,141,0.615271,ok,,
mosh,git status,2,19,2,git status,199.301981,72,0.352794,ok,,
mosh,git status,2,20,2,git status,221.180996,141,0.622546,ok,,
mosh,git status,2,21,2,git status,126.873681,72,0.554193,ok,,
mosh,git status,2,22,2,git status,138.940744,72,0.506061,ok,,
mosh,git status,2,23,2,git status,166.535635,72,0.422207,ok,,
mosh,git status,2,24,2,git status,194.040583,141,0.709621,ok,,
mosh,git status,2,25,2,git status,173.537983,141,0.793459,ok,,
mosh,git status,2,26,2,git status,163.522106,141,0.842059,ok,,
mosh,git status,2,27,2,git status,271.332563,141,0.507478,ok,,
mosh,git status,2,28,2,git status,185.151419,72,0.379757,ok,,
mosh,git status,2,29,2,git status,150.239795,141,0.916504,ok,,
mosh,git status,2,30,2,git status,127.102458,72,0.553195,ok,,
mosh,git status,2,31,2,git status,133.729031,141,1.029659,ok,,
mosh,git status,2,32,2,git status,161.207090,204,1.235794,ok,,
mosh,git status,2,33,2,git status,172.260254,141,0.799345,ok,,
mosh,git status,2,34,2,git status,142.947933,141,0.963255,ok,,
mosh,git status,2,35,2,git status,229.425871,141,0.600173,ok,,
mosh,git status,2,36,2,git status,233.095581,141,0.590725,ok,,
mosh,git status,2,37,2,git status,217.848101,72,0.322759,ok,,
mosh,git status,2,38,2,git status,154.372205,141,0.891970,ok,,
mosh,git status,2,39,2,git status,208.192758,72,0.337728,ok,,
mosh,git status,2,40,2,git status,155.085199,204,1.284576,ok,,
mosh,git status,2,41,2,git status,235.118509,141,0.585642,ok,,
mosh,git status,2,42,2,git status,169.171523,72,0.415628,ok,,
mosh,git status,2,43,2,git status,188.776409,72,0.372464,ok,,
mosh,git status,2,44,2,git status,151.500267,72,0.464108,ok,,
mosh,git status,2,45,2,git status,151.942542,141,0.906233,ok,,
mosh,git status,2,46,2,git status,157.067053,72,0.447659,ok,,
mosh,git status,2,47,2,git status,220.264990,141,0.625135,ok,,
mosh,git status,2,48,2,git status,243.188421,72,0.289128,ok,,
mosh,git status,2,49,2,git status,282.789266,141,0.486918,ok,,
mosh,git status,2,50,2,git status,187.918566,72,0.374165,ok,,
mosh,git status,2,51,2,git status,218.000547,141,0.631628,ok,,
mosh,git status,2,52,2,git status,73.385090,72,0.958131,ok,,
mosh,git status,2,53,2,git status,113.689816,141,1.211149,ok,,
mosh,git status,2,54,2,git status,133.351554,72,0.527272,ok,,
mosh,git status,2,55,2,git status,143.212136,72,0.490967,ok,,
mosh,git status,2,56,2,git status,183.469419,141,0.750508,ok,,
mosh,git status,2,57,2,git status,119.164584,72,0.590045,ok,,
mosh,git status,2,58,2,git status,161.273463,141,0.853800,ok,,
mosh,git status,2,59,2,git status,126.432930,72,0.556125,ok,,
mosh,git status,2,60,2,git status,134.367972,72,0.523283,ok,,
mosh,git status,2,61,2,git status,263.347805,141,0.522865,ok,,
mosh,git status,2,62,2,git status,118.691052,141,1.160115,ok,,
mosh,git status,2,63,2,git status,192.972672,72,0.364365,ok,,
mosh,git status,2,64,2,git status,202.609218,141,0.679610,ok,,
mosh,git status,2,65,2,git status,157.540514,72,0.446314,ok,,
mosh,git status,2,66,2,git status,182.815407,119,0.635674,ok,,
mosh,git status,2,67,2,git status,185.670383,72,0.378695,ok,,
mosh,git status,2,68,2,git status,124.470317,141,1.106250,ok,,
mosh,git status,2,69,2,git status,125.001924,72,0.562491,ok,,
mosh,git status,2,70,2,git status,161.017262,204,1.237251,ok,,
mosh,git status,2,71,2,git status,155.492365,141,0.885544,ok,,
mosh,git status,2,72,2,git status,134.529546,141,1.023532,ok,,
mosh,git status,2,73,2,git status,194.979451,72,0.360615,ok,,
mosh,git status,2,74,2,git status,93.868674,204,2.122313,ok,,
mosh,git status,2,75,2,git status,133.139224,141,1.034220,ok,,
mosh,git status,2,76,2,git status,157.164203,72,0.447382,ok,,
mosh,git status,2,77,2,git status,139.213580,72,0.505069,ok,,
mosh,git status,2,78,2,git status,193.543316,141,0.711444,ok,,
mosh,git status,2,79,2,git status,124.618131,141,1.104938,ok,,
mosh,git status,2,80,2,git status,108.419049,141,1.270029,ok,,
mosh,git status,2,81,2,git status,168.435143,141,0.817498,ok,,
mosh,git status,2,82,2,git status,144.407146,72,0.486905,ok,,
mosh,git status,2,83,2,git status,164.397531,72,0.427698,ok,,
mosh,git status,2,84,2,git status,166.820435,141,0.825410,ok,,
mosh,git status,2,85,2,git status,144.837569,141,0.950688,ok,,
mosh,git status,2,86,2,git status,120.787016,141,1.139984,ok,,
mosh,git status,2,87,2,git status,212.377618,72,0.331073,ok,,
mosh,git status,2,88,2,git status,167.885186,119,0.692205,ok,,
mosh,git status,2,89,2,git status,78.544992,72,0.895188,ok,,
mosh,git status,2,90,2,git status,131.022411,204,1.520494,ok,,
mosh,git status,2,91,2,git status,164.539327,141,0.836854,ok,,
mosh,git status,2,92,2,git status,134.121717,72,0.524244,ok,,
mosh,git status,2,93,2,git status,148.661314,72,0.472971,ok,,
mosh,git status,2,94,2,git status,190.079532,72,0.369911,ok,,
mosh,git status,2,95,2,git status,139.379469,141,0.987917,ok,,
mosh,git status,2,96,2,git status,148.922850,141,0.924608,ok,,
mosh,git status,2,97,2,git status,150.449096,72,0.467351,ok,,
mosh,git status,2,98,2,git status,133.776980,141,1.029290,ok,,
mosh,git status,2,99,2,git status,60.823810,72,1.156003,ok,,
mosh,git status,2,100,2,git status,208.396690,172,0.806005,ok,,
mosh,git status,3,1,2,git status,408.814215,70,0.167214,ok,,
mosh,git status,3,2,2,git status,253.556140,70,0.269603,ok,,
mosh,git status,3,3,2,git status,225.452104,70,0.303210,ok,,
mosh,git status,3,4,2,git status,177.392923,140,0.770711,ok,,
mosh,git status,3,5,2,git status,85.301009,72,0.824287,ok,,
mosh,git status,3,6,2,git status,183.138819,188,1.002484,ok,,
mosh,git status,3,7,2,git status,147.789122,72,0.475762,ok,,
mosh,git status,3,8,2,git status,138.879291,72,0.506285,ok,,
mosh,git status,3,9,2,git status,143.813211,72,0.488915,ok,,
mosh,git status,3,10,2,git status,166.782386,141,0.825599,ok,,
mosh,git status,3,11,2,git status,184.003164,72,0.382127,ok,,
mosh,git status,3,12,2,git status,129.548686,72,0.542750,ok,,
mosh,git status,3,13,2,git status,174.006194,72,0.404080,ok,,
mosh,git status,3,14,2,git status,140.212447,141,0.982048,ok,,
mosh,git status,3,15,2,git status,111.111807,141,1.239250,ok,,
mosh,git status,3,16,2,git status,213.962537,72,0.328621,ok,,
mosh,git status,3,17,2,git status,178.577415,141,0.771068,ok,,
mosh,git status,3,18,2,git status,233.245650,72,0.301453,ok,,
mosh,git status,3,19,2,git status,175.683921,72,0.400222,ok,,
mosh,git status,3,20,2,git status,112.888959,141,1.219741,ok,,
mosh,git status,3,21,2,git status,135.415173,141,1.016838,ok,,
mosh,git status,3,22,2,git status,162.378591,72,0.433016,ok,,
mosh,git status,3,23,2,git status,202.674376,141,0.679392,ok,,
mosh,git status,3,24,2,git status,211.534800,72,0.332392,ok,,
mosh,git status,3,25,2,git status,187.121268,128,0.668016,ok,,
mosh,git status,3,26,2,git status,116.174598,72,0.605231,ok,,
mosh,git status,3,27,2,git status,104.595160,119,1.111055,ok,,
mosh,git status,3,28,2,git status,201.590830,141,0.683044,ok,,
mosh,git status,3,29,2,git status,234.874952,141,0.586249,ok,,
mosh,git status,3,30,2,git status,148.893892,103,0.675554,ok,,
mosh,git status,3,31,2,git status,107.502579,141,1.280856,ok,,
mosh,git status,3,32,2,git status,172.270636,72,0.408151,ok,,
mosh,git status,3,33,2,git status,118.367561,72,0.594018,ok,,
mosh,git status,3,34,2,git status,134.631311,141,1.022758,ok,,
mosh,git status,3,35,2,git status,109.736357,141,1.254783,ok,,
mosh,git status,3,36,2,git status,190.930125,141,0.721182,ok,,
mosh,git status,3,37,2,git status,88.254005,141,1.560216,ok,,
mosh,git status,3,38,2,git status,196.959907,72,0.356989,ok,,
mosh,git status,3,39,2,git status,161.081881,141,0.854816,ok,,
mosh,git status,3,40,2,git status,217.437455,72,0.323369,ok,,
mosh,git status,3,41,2,git status,227.766293,141,0.604546,ok,,
mosh,git status,3,42,2,git status,145.551625,72,0.483076,ok,,
mosh,git status,3,43,2,git status,162.764460,141,0.845979,ok,,
mosh,git status,3,44,2,git status,191.230031,72,0.367685,ok,,
mosh,git status,3,45,2,git status,134.797532,72,0.521616,ok,,
mosh,git status,3,46,2,git status,196.652226,141,0.700197,ok,,
mosh,git status,3,47,2,git status,90.876130,72,0.773718,ok,,
mosh,git status,3,48,2,git status,181.741909,103,0.553455,ok,,
mosh,git status,3,49,2,git status,119.978030,141,1.147671,ok,,
mosh,git status,3,50,2,git status,190.781054,141,0.721745,ok,,
mosh,git status,3,51,2,git status,167.436495,72,0.419935,ok,,
mosh,git status,3,52,2,git status,125.584501,141,1.096436,ok,,
mosh,git status,3,53,2,git status,172.883263,141,0.796464,ok,,
mosh,git status,3,54,2,git status,211.483026,72,0.332473,ok,,
mosh,git status,3,55,2,git status,186.185650,72,0.377647,ok,,
mosh,git status,3,56,2,git status,237.401897,72,0.296175,ok,,
mosh,git status,3,57,2,git status,207.346785,103,0.485110,ok,,
mosh,git status,3,58,2,git status,182.167018,141,0.755874,ok,,
mosh,git status,3,59,2,git status,196.764542,141,0.699797,ok,,
mosh,git status,3,60,2,git status,135.555213,72,0.518700,ok,,
mosh,git status,3,61,2,git status,170.842356,72,0.411564,ok,,
mosh,git status,3,62,2,git status,133.105696,141,1.034481,ok,,
mosh,git status,3,63,2,git status,112.299171,141,1.226147,ok,,
mosh,git status,3,64,2,git status,217.088313,141,0.634282,ok,,
mosh,git status,3,65,2,git status,139.444957,72,0.504231,ok,,
mosh,git status,3,66,2,git status,160.921867,141,0.855666,ok,,
mosh,git status,3,67,2,git status,170.295028,141,0.808569,ok,,
mosh,git status,3,68,2,git status,120.526805,141,1.142446,ok,,
mosh,git status,3,69,2,git status,168.606246,72,0.417022,ok,,
mosh,git status,3,70,2,git status,186.606982,72,0.376795,ok,,
mosh,git status,3,71,2,git status,115.567162,72,0.608412,ok,,
mosh,git status,3,72,2,git status,268.124952,172,0.626457,ok,,
mosh,git status,3,73,2,git status,110.943627,141,1.241129,ok,,
mosh,git status,3,74,2,git status,110.671315,141,1.244182,ok,,
mosh,git status,3,75,2,git status,170.870820,72,0.411495,ok,,
mosh,git status,3,76,2,git status,125.470467,141,1.097432,ok,,
mosh,git status,3,77,2,git status,83.590731,72,0.841152,ok,,
mosh,git status,3,78,2,git status,170.931486,141,0.805559,ok,,
mosh,git status,3,79,2,git status,209.906080,141,0.655985,ok,,
mosh,git status,3,80,2,git status,143.595590,141,0.958910,ok,,
mosh,git status,3,81,2,git status,177.093841,72,0.397035,ok,,
mosh,git status,3,82,2,git status,144.950986,119,0.801726,ok,,
mosh,git status,3,83,2,git status,221.352168,72,0.317650,ok,,
mosh,git status,3,84,2,git status,130.468850,72,0.538922,ok,,
mosh,git status,3,85,2,git status,176.727011,141,0.779141,ok,,
mosh,git status,3,86,2,git status,123.208283,72,0.570680,ok,,
mosh,git status,3,87,2,git status,158.151429,72,0.444590,ok,,
mosh,git status,3,88,2,git status,192.119548,141,0.716717,ok,,
mosh,git status,3,89,2,git status,160.440003,141,0.858236,ok,,
mosh,git status,3,90,2,git status,162.653318,141,0.846557,ok,,
mosh,git status,3,91,2,git status,193.926476,72,0.362573,ok,,
mosh,git status,3,92,2,git status,207.404065,72,0.339012,ok,,
mosh,git status,3,93,2,git status,117.133983,141,1.175537,ok,,
mosh,git status,3,94,2,git status,170.202716,141,0.809008,ok,,
mosh,git status,3,95,2,git status,288.329340,141,0.477563,ok,,
mosh,git status,3,96,2,git status,200.237961,141,0.687658,ok,,
mosh,git status,3,97,2,git status,155.587267,72,0.451917,ok,,
mosh,git status,3,98,2,git status,216.662376,141,0.635529,ok,,
mosh,git status,3,99,2,git status,190.698320,72,0.368711,ok,,
mosh,git status,3,100,2,git status,176.274999,72,0.398880,ok,,
mosh,docker logs,1,1,3,docker logs $(docker ps -q | head -n 1),1288.264027,131,0.099304,ok,,
mosh,docker logs,1,2,3,docker logs $(docker ps -q | head -n 1),1068.520141,134,0.122468,ok,,
mosh,docker logs,1,3,3,docker logs $(docker ps -q | head -n 1),947.069492,566,0.583626,ok,,
mosh,docker logs,1,4,3,docker logs $(docker ps -q | head -n 1),957.434592,558,0.569148,ok,,
mosh,docker logs,1,5,3,docker logs $(docker ps -q | head -n 1),705.207644,558,0.772711,ok,,
mosh,docker logs,1,6,3,docker logs $(docker ps -q | head -n 1),894.563502,558,0.609148,ok,,
mosh,docker logs,1,7,3,docker logs $(docker ps -q | head -n 1),977.739854,137,0.136835,ok,,
mosh,docker logs,1,8,3,docker logs $(docker ps -q | head -n 1),923.979035,137,0.144797,ok,,
mosh,docker logs,1,9,3,docker logs $(docker ps -q | head -n 1),905.156679,137,0.147808,ok,,
mosh,docker logs,1,10,3,docker logs $(docker ps -q | head -n 1),848.044277,137,0.157762,ok,,
mosh,docker logs,1,11,3,docker logs $(docker ps -q | head -n 1),1011.667172,137,0.132246,ok,,
mosh,docker logs,1,12,3,docker logs $(docker ps -q | head -n 1),967.499772,137,0.138283,ok,,
mosh,docker logs,1,13,3,docker logs $(docker ps -q | head -n 1),857.109431,137,0.156093,ok,,
mosh,docker logs,1,14,3,docker logs $(docker ps -q | head -n 1),1055.430775,137,0.126763,ok,,
mosh,docker logs,1,15,3,docker logs $(docker ps -q | head -n 1),811.501489,137,0.164866,ok,,
mosh,docker logs,1,16,3,docker logs $(docker ps -q | head -n 1),773.674886,137,0.172927,ok,,
mosh,docker logs,1,17,3,docker logs $(docker ps -q | head -n 1),1049.166560,168,0.156374,ok,,
mosh,docker logs,1,18,3,docker logs $(docker ps -q | head -n 1),929.507889,137,0.143935,ok,,
mosh,docker logs,1,19,3,docker logs $(docker ps -q | head -n 1),940.681057,137,0.142226,ok,,
mosh,docker logs,1,20,3,docker logs $(docker ps -q | head -n 1),887.341603,137,0.150775,ok,,
mosh,docker logs,1,21,3,docker logs $(docker ps -q | head -n 1),867.731141,136,0.153057,ok,,
mosh,docker logs,1,22,3,docker logs $(docker ps -q | head -n 1),865.638236,137,0.154555,ok,,
mosh,docker logs,1,23,3,docker logs $(docker ps -q | head -n 1),1070.672732,137,0.124958,ok,,
mosh,docker logs,1,24,3,docker logs $(docker ps -q | head -n 1),880.000213,137,0.152033,ok,,
mosh,docker logs,1,25,3,docker logs $(docker ps -q | head -n 1),575.607428,137,0.232431,ok,,
mosh,docker logs,1,26,3,docker logs $(docker ps -q | head -n 1),949.040562,137,0.140973,ok,,
mosh,docker logs,1,27,3,docker logs $(docker ps -q | head -n 1),989.789796,137,0.135169,ok,,
mosh,docker logs,1,28,3,docker logs $(docker ps -q | head -n 1),824.293636,137,0.162308,ok,,
mosh,docker logs,1,29,3,docker logs $(docker ps -q | head -n 1),1110.719562,137,0.120453,ok,,
mosh,docker logs,1,30,3,docker logs $(docker ps -q | head -n 1),849.609392,137,0.157471,ok,,
mosh,docker logs,1,31,3,docker logs $(docker ps -q | head -n 1),853.397973,137,0.156772,ok,,
mosh,docker logs,1,32,3,docker logs $(docker ps -q | head -n 1),1068.587390,137,0.125202,ok,,
mosh,docker logs,1,33,3,docker logs $(docker ps -q | head -n 1),919.436535,137,0.145512,ok,,
mosh,docker logs,1,34,3,docker logs $(docker ps -q | head -n 1),850.232693,137,0.157356,ok,,
mosh,docker logs,1,35,3,docker logs $(docker ps -q | head -n 1),906.314632,137,0.147619,ok,,
mosh,docker logs,1,36,3,docker logs $(docker ps -q | head -n 1),1027.795449,137,0.130171,ok,,
mosh,docker logs,1,37,3,docker logs $(docker ps -q | head -n 1),1024.441665,137,0.130597,ok,,
mosh,docker logs,1,38,3,docker logs $(docker ps -q | head -n 1),794.530727,180,0.221239,ok,,
mosh,docker logs,1,39,3,docker logs $(docker ps -q | head -n 1),1005.835995,137,0.133013,ok,,
mosh,docker logs,1,40,3,docker logs $(docker ps -q | head -n 1),947.125453,137,0.141258,ok,,
mosh,docker logs,1,41,3,docker logs $(docker ps -q | head -n 1),1193.309431,137,0.112116,ok,,
mosh,docker logs,1,42,3,docker logs $(docker ps -q | head -n 1),970.116507,137,0.137910,ok,,
mosh,docker logs,1,43,3,docker logs $(docker ps -q | head -n 1),896.073556,137,0.149306,ok,,
mosh,docker logs,1,44,3,docker logs $(docker ps -q | head -n 1),903.612755,137,0.148060,ok,,
mosh,docker logs,1,45,3,docker logs $(docker ps -q | head -n 1),1005.193465,137,0.133098,ok,,
mosh,docker logs,1,46,3,docker logs $(docker ps -q | head -n 1),995.780620,137,0.134356,ok,,
mosh,docker logs,1,47,3,docker logs $(docker ps -q | head -n 1),903.058620,137,0.148151,ok,,
mosh,docker logs,1,48,3,docker logs $(docker ps -q | head -n 1),977.404261,137,0.136882,ok,,
mosh,docker logs,1,49,3,docker logs $(docker ps -q | head -n 1),925.853324,137,0.144504,ok,,
mosh,docker logs,1,50,3,docker logs $(docker ps -q | head -n 1),930.459307,137,0.143788,ok,,
mosh,docker logs,1,51,3,docker logs $(docker ps -q | head -n 1),861.194147,137,0.155353,ok,,
mosh,docker logs,1,52,3,docker logs $(docker ps -q | head -n 1),1101.484830,137,0.121462,ok,,
mosh,docker logs,1,53,3,docker logs $(docker ps -q | head -n 1),916.232620,137,0.146021,ok,,
mosh,docker logs,1,54,3,docker logs $(docker ps -q | head -n 1),794.690117,137,0.168354,ok,,
mosh,docker logs,1,55,3,docker logs $(docker ps -q | head -n 1),894.318807,137,0.149599,ok,,
mosh,docker logs,1,56,3,docker logs $(docker ps -q | head -n 1),651.076613,137,0.205489,ok,,
mosh,docker logs,1,57,3,docker logs $(docker ps -q | head -n 1),1082.306617,137,0.123615,ok,,
mosh,docker logs,1,58,3,docker logs $(docker ps -q | head -n 1),880.463985,137,0.151953,ok,,
mosh,docker logs,1,59,3,docker logs $(docker ps -q | head -n 1),1058.660672,137,0.126376,ok,,
mosh,docker logs,1,60,3,docker logs $(docker ps -q | head -n 1),768.913826,137,0.173997,ok,,
mosh,docker logs,1,61,3,docker logs $(docker ps -q | head -n 1),782.588640,137,0.170957,ok,,
mosh,docker logs,1,62,3,docker logs $(docker ps -q | head -n 1),1053.926479,137,0.126943,ok,,
mosh,docker logs,1,63,3,docker logs $(docker ps -q | head -n 1),999.613731,137,0.133841,ok,,
mosh,docker logs,1,64,3,docker logs $(docker ps -q | head -n 1),922.070878,137,0.145096,ok,,
mosh,docker logs,1,65,3,docker logs $(docker ps -q | head -n 1),874.856402,137,0.152927,ok,,
mosh,docker logs,1,66,3,docker logs $(docker ps -q | head -n 1),975.990935,137,0.137080,ok,,
mosh,docker logs,1,67,3,docker logs $(docker ps -q | head -n 1),896.077101,137,0.149305,ok,,
mosh,docker logs,1,68,3,docker logs $(docker ps -q | head -n 1),926.998440,137,0.144325,ok,,
mosh,docker logs,1,69,3,docker logs $(docker ps -q | head -n 1),983.814194,137,0.135990,ok,,
mosh,docker logs,1,70,3,docker logs $(docker ps -q | head -n 1),836.076459,137,0.160020,ok,,
mosh,docker logs,1,71,3,docker logs $(docker ps -q | head -n 1),741.130211,137,0.180520,ok,,
mosh,docker logs,1,72,3,docker logs $(docker ps -q | head -n 1),888.192975,137,0.150631,ok,,
mosh,docker logs,1,73,3,docker logs $(docker ps -q | head -n 1),825.012279,137,0.162166,ok,,
mosh,docker logs,1,74,3,docker logs $(docker ps -q | head -n 1),854.574073,137,0.156556,ok,,
mosh,docker logs,1,75,3,docker logs $(docker ps -q | head -n 1),806.213235,137,0.165947,ok,,
mosh,docker logs,1,76,3,docker logs $(docker ps -q | head -n 1),973.403150,137,0.137445,ok,,
mosh,docker logs,1,77,3,docker logs $(docker ps -q | head -n 1),972.647271,137,0.137551,ok,,
mosh,docker logs,1,78,3,docker logs $(docker ps -q | head -n 1),730.581182,137,0.183127,ok,,
mosh,docker logs,1,79,3,docker logs $(docker ps -q | head -n 1),949.635780,137,0.140885,ok,,
mosh,docker logs,1,80,3,docker logs $(docker ps -q | head -n 1),1029.101461,137,0.130006,ok,,
mosh,docker logs,1,81,3,docker logs $(docker ps -q | head -n 1),1023.890395,137,0.130667,ok,,
